0.83801,2.0525,2.2372,2.2593,1.4503,1.1532,1.1621,1.2093,1.7133,1.3696,0.82877,1.2415,0.7357,1.2045,1.082,0.78186,0.86178,1.1303,1.6785,0.64151,0.99609,1.221,0.7942,0.82968,0.97278,0.64152,1.0156,0.99944,0.71268,0.86002,0.94441,0.91451,0.94295,0.59975,1.0509,0.91542,0.71093,0.88429,0.80006,0.93182,0.94543,0.85541,0.82688,0.73526,0.87109,0.8149,0.9036,0.79951,0.79971,0.86884,0.83391,0.70154,0.77008,0.7792,0.68072,0.7983,0.75736,0.74041,0.63364,0.71187,0.64372,0.62062,0.567,0.60961,0.55719,0.59437,0.42125,0.4113,0.38226,0.011218,0.16892,0.072594,0.23405,0.37148,0.89219
1.53,2.4862,2.5586,2.5807,2.073,1.3567,1.599,2.3404,2.4077,2.2016,1.9835,1.5658,1.2693,1.4183,1.4982,1.7022,1.9386,1.9803,1.658,1.6077,1.4169,1.67,1.8517,1.6732,1.758,1.5078,1.3117,1.115,1.3561,1.3269,1.1732,1.3802,1.4531,1.5559,1.8299,1.9961,1.9448,1.9285,1.6885,1.9194,1.5503,1.4556,1.4168,1.5565,1.68,1.803,1.9546,2.0532,2.0766,1.8506,1.6767,1.7027,1.6761,1.551,1.7623,1.9489,2.0936,2.2026,2.0946,1.9299,1.6799,1.408,1.4115,1.3057,1.4766,1.928,2.508,2.4038,2.092,2.246,2.5072,2.7509,2.7456,2.6368,2.2158
1.6205,2.3443,2.596,2.6181,1.9166,1.0432,1.1544,1.7965,2.0109,1.6306,0.61037,0.41853,0.95532,0.60516,0.48859,0.68008,1.1317,1.5602,0.60632,0.59304,-0.34046,0.84205,-0.18603,-0.27952,0.9446,1.1021,0.54237,0.011907,0.75556,0.66981,-0.23082,0.46341,0.76745,0.56666,0.72958,1.1707,0.59537,0.74609,0.33299,0.97436,0.18232,0.3706,0.34046,0.096278,0.4733,0.63225,0.97735,1.0744,0.58243,-0.5881,0.54204,1.0131,0.83757,0.8379,1.0044,0.95401,1.3365,1.1464,1.5279,1.3337,0.94345,1.3881,1.4068,1.9273,1.8532,1.9536,1.8482,1.394,1.5996,2.5839,2.8133,2.6662,2.5207,2.8177,2.7417
1.7614,1.7233,2.5258,2.5479,1.2274,2.0482,2.0355,0.74363,1.994,2.436,2.5912,2.2959,1.3729,1.9649,1.8928,1.6535,1.5388,1.2499,1.4853,1.6575,-0.3535,1.523,1.9413,1.7398,0.84082,0.89892,1.4327,1.6276,1.2172,1.2975,1.6588,1.4237,1.4447,1.5712,1.9882,1.6959,1.6373,1.7567,1.1226,0.90371,0.83781,0.71428,0.91919,1.0691,1.0694,1.2229,1.3386,1.1225,1.4257,1.3751,1.4162,1.7878,1.3907,1.8137,1.705,1.6218,1.889,2.0872,1.9745,2.1199,2.1005,1.9285,2.3742,3.1409,2.9674,2.7659,3.3095,3.3961,3.2035,3.0632,3.0814,3.3394,3.5123,3.7697,3.7253
1.7222,0.71668,2.2202,2.2423,2.4195,2.5198,2.5532,2.6567,2.7987,2.5679,2.3533,2.4875,2.178,1.7937,1.3955,1.5852,2.2469,2.7112,2.4795,1.7932,1.9427,0.92567,1.4713,2.031,1.6918,1.6173,0.85952,1.5397,2.0622,1.9361,1.465,1.6779,1.1635,1.9923,1.8807,1.7175,1.804,1.284,1.4042,1.309,1.8782,1.7478,0.715,0.5462,1.2129,1.4446,1.5191,1.3302,1.7219,2.2204,2.1651,1.8939,1.7405,1.9775,2.4331,2.2635,2.0165,2.9183,3.2952,3.1326,3.2694,2.7827,2.6221,3.3034,3.8349,3.9353,4.0795,3.7576,3.0937,3.3124,3.8151,4.4607,4.3847,4.3604,4.4855
5.4618,6.1197,5.9256,5.9477,6.115,5.6419,5.6231,5.5469,5.0559,4.8637,4.6795,4.4659,4.2744,4.1857,4.2213,4.2422,4.156,3.7877,3.9016,3.553,3.6793,3.6083,3.6501,3.6169,3.6047,3.3393,3.5076,3.4787,3.4987,3.378,3.4565,3.462,3.4324,3.3708,3.4028,3.2221,3.2366,3.3072,3.2518,3.2404,3.1362,3.212,3.1212,3.1059,3.253,3.0961,3.1735,3.167,3.1359,2.8667,3.301,3.3775,2.9868,2.9118,3.1845,3.1318,3.1778,3.224,2.9715,3.1072,3.3803,3.1925,3.9598,4.3165,4.2846,3.7612,4.0834,3.343,3.4202,3.5031,3.7958,4.3833,4.3506,4.2512,4.1824
6.4827,6.9093,5.3439,5.3659,5.369,6.6298,6.7704,7.2581,7.1076,6.745,5.974,6.0422,5.4611,5.0726,5.0681,5.2,5.2394,5.1525,3.7173,4.8692,4.9266,4.8489,4.7278,4.8053,4.8318,4.7564,4.5701,4.5929,4.6219,4.5037,4.5641,4.6612,4.4898,4.4469,4.5851,4.4469,4.386,4.5197,4.4193,4.4266,4.345,4.3807,4.2265,4.4673,4.3498,4.2745,4.3862,3.9384,4.704,4.6559,4.1757,4.688,4.4862,4.3784,4.3518,4.2119,4.2744,4.1112,4.1877,4.2453,4.231,4.3383,4.3331,4.2035,4.2303,4.3243,4.3072,4.3233,4.4903,4.9969,4.823,5.0862,4.8898,4.6128,4.2326
6.7695,6.9136,5.0699,5.092,5.8891,6.8467,7.133,7.844,6.8341,6.4929,5.855,5.5879,5.3383,5.6778,5.5367,5.1124,4.7782,4.4513,5.5839,5.2281,4.8847,4.7801,4.9525,4.6559,4.4576,4.4094,4.3924,4.4675,4.2863,4.3653,4.4191,3.9068,3.9753,3.9532,3.7539,3.9431,3.971,3.5083,3.4984,3.3446,3.3064,3.0563,3.3805,3.889,3.316,4.3259,4.0355,4.4415,5.175,4.6014,5.7015,5.4318,4.483,4.3301,4.056,4.3097,4.5348,4.7279,4.7257,4.9028,5.0255,4.7243,4.55,4.3495,4.4749,4.4359,4.3951,4.5475,4.8514,5.0966,5.4807,5.0349,4.919,4.753,4.4953
6.8554,6.9064,5.2494,5.2715,6.0923,6.9635,7.1911,7.8344,6.4463,6.0853,5.3445,5.5102,6.4819,6.3457,6.044,5.226,4.8089,5.1718,5.9163,5.0106,4.8609,4.8739,5.0518,4.4729,4.4453,4.4655,4.5392,4.2958,4.2586,4.3764,3.9561,3.859,3.6848,3.2349,3.8945,3.5011,3.2675,4.215,3.7082,4.1141,4.2322,3.9414,4.3632,4.2241,4.4799,4.6252,4.5627,5.0682,5.1293,5.4594,6.0159,5.1757,4.3054,4.5502,4.988,4.5132,4.8123,5.1685,5.5828,4.7236,4.965,4.4453,4.363,4.2671,4.044,4.0277,4.217,4.2568,4.7108,5.2017,5.6401,4.8612,4.707,4.7526,3.9164
6.9345,6.6839,5.4041,5.4262,6.2669,7.1439,7.2218,7.5169,5.3775,5.3988,5.7939,6.5502,7.2189,6.7484,6.2203,5.3141,5.1519,5.8391,5.6083,5.0114,4.7987,5.2803,5.0154,4.6865,4.6172,4.8006,4.7697,4.4464,4.5838,4.5839,4.3325,4.4027,4.3375,3.8249,3.2353,3.4094,4.2497,4.5278,4.469,3.9891,3.8388,3.8064,4.2032,4.5395,4.8333,3.7766,4.2263,4.3518,5.1121,5.4742,5.2938,4.9748,4.5023,4.8567,4.8815,5.1138,5.3035,5.7847,5.2737,4.9272,4.534,4.359,4.3371,4.2702,4.184,4.1637,4.2221,4.3985,4.6527,5.243,5.4931,5.0378,4.8291,4.8825,4.4531
