0.84587,1.6014,1.2708,1.2928,0.85277,0.063085,0.091572,0.53229,0.65963,0.53015,0.41731,-0.026986,0.15095,-0.24728,-0.4242,-0.53654,-0.54252,0.0011093,-0.18283,-2.7528,-0.19549,0.11339,-0.78475,-1.2874,-0.6288,-0.99982,-0.30225,-0.80033,-0.40588,-0.65725,-1.0033,-0.45479,-0.18544,-0.21994,-0.80815,-1.2631,-1.5155,-0.7595,-1.0547,-0.82183,-0.51439,-0.92801,-1.9251,-1.2171,-0.60294,-0.75254,-0.83363,-0.91061,-0.85579,-0.54633,-0.89205,-1.0167,-0.89675,-1.3006,-1.03,-1.0173,-1.2935,-1.2181,-1.0729,-1.0813,-1.1187,-1.0571,-1.2311,-1.4322,-1.3077,-1.1445,-1.0637,-0.93969,-1.0748,-1.0018,-1,-1.0295,-1.2895,-1.4978,-1.5043
0.71346,1.22,1.5279,1.55,0.7542,-0.47852,-0.66823,-0.1634,0.77782,0.49132,0.15566,0.38983,0.3152,0.42362,0.17412,-0.35749,-0.090238,-0.10901,-0.30566,-0.24852,-1.7252,-0.89071,-0.83066,-0.73752,-0.53799,-0.69717,-0.35652,-1.0283,-1.0874,-1.496,-1.8174,-1.7437,-1.5852,-0.68452,-0.68014,-0.79703,-0.92277,-0.84794,-0.83079,-0.95168,-0.79511,-0.68059,-0.56968,-0.48911,-1.0151,-0.7318,0.070488,0.042273,0.65636,1.0855,0.83963,-0.1325,-0.62712,-0.45197,-0.38439,-0.91153,-1.0056,-0.45551,-0.33889,-0.99357,-1.0233,-0.96525,-1.1042,-0.96672,-0.75099,-0.69322,-1.0892,-1.0735,-1.1721,-0.89686,-0.86794,-0.97836,-0.84302,-1.0038,-0.88703
0.61905,1.044,1.3043,1.3264,0.81258,0.41404,0.4866,0.8855,0.25528,-0.021907,-0.36543,-0.34775,-0.50348,0.03537,0.018156,-0.17477,-0.18027,0.29313,0.32605,-0.59745,-0.82491,-0.83156,-0.51774,-0.76349,-1.0343,-0.42299,-1.5462,-1.3928,-1.1761,-1.0763,-0.68544,-1.2726,-1.003,-1.022,-1.5522,-1.2148,-0.59993,-0.52488,-1.5165,-0.54303,-0.9176,-1.5666,-0.76008,-1.0339,-0.70042,-0.42799,-0.52444,-0.73058,0.22352,0.76995,0.78064,0.37333,-0.059323,-0.3772,-0.40647,-0.48081,-0.49586,-0.5875,-0.43987,-0.85475,-1.2641,-0.97256,-0.47155,-0.72038,-0.47573,-0.60772,-1.1269,-1.1439,-1.0245,-1.5829,-1.4875,-1.2378,-1.3171,-1.2359,-0.77249
0.83216,1.4274,1.2317,1.2537,0.18615,-0.3847,-0.29889,0.18631,1.0597,0.83344,0.56782,-0.22862,-0.11616,-0.64758,-0.12525,0.20812,0.28296,-0.16995,0.19816,-0.30447,0.098958,-0.20759,-0.36567,-0.76244,-0.10438,-0.26391,-0.30426,-0.27147,-0.63953,-0.47133,-0.10654,-0.25089,-0.45711,-0.032578,-0.10882,-0.65122,-0.72555,-0.88366,-1.7184,-1.0256,-0.7011,-1.1262,-0.82159,-0.099222,0.073553,-0.92254,-0.68135,-0.040203,0.52103,0.84788,0.86543,0.47532,0.43793,-0.55171,-0.46856,0.088202,0.23761,-0.11751,-0.14065,-0.46996,-0.55682,-0.31191,-0.26798,-0.48046,0.039019,-0.30303,-0.11515,-0.088989,-0.35203,-0.91535,-1.0186,-0.50484,-0.91872,-1.2726,-0.55306
0.21463,1.0417,1.3176,1.3397,0.64041,0.85815,0.93296,1.2426,-0.19688,0.51331,0.80605,1.1936,1.2368,0.90575,0.71831,0.73265,0.8952,0.98605,0.78115,1.0151,0.91465,0.68321,0.9469,0.65688,-0.25469,-0.13383,0.11303,0.48861,0.17771,0.27798,0.42864,-0.062294,0.11643,0.37461,-0.029356,0.25757,0.30544,-0.15335,0.23642,0.34997,0.50686,0.42732,0.12969,0.55313,1.0213,0.33887,0.10212,0.12881,0.30773,0.47642,0.91665,0.79044,0.87907,0.88703,0.38049,0.093212,0.27922,0.20619,-0.029899,0.11,0.10066,-0.01582,0.13454,0.48895,0.708,0.78134,0.94924,0.11289,0.055889,0.35859,-0.22139,0.22768,0.49749,0.64901,0.098999
1.9458,2.2051,1.5182,1.5403,1.5937,1.8121,1.8073,1.3885,1.6006,1.7741,1.858,1.4616,1.5303,1.5012,1.4264,1.5911,1.8222,1.4811,1.4796,1.0581,1.5142,0.82461,1.0573,0.011145,0.74175,0.29754,0.33688,0.19375,0.54739,1.0179,0.74707,0.044704,0.084617,0.71966,0.54437,0.02271,0.06238,0.83424,0.86469,0.54717,0.347,0.58097,0.88486,1.1148,1.3843,0.54693,0.78283,0.71669,0.63969,1.0806,1.1703,1.7978,1.7994,1.3971,1.1153,0.81543,0.78434,0.70667,0.95012,0.7061,1.1016,1.223,1.0461,1.3034,1.483,1.4797,1.2858,1.2851,1.7046,1.564,1.4476,0.88778,1.0512,1.0893,0.97349
0.98174,1.2141,2.2211,2.2432,2.0486,1.4228,1.3839,1.3004,0.53532,1.4774,1.6821,1.4344,1.824,1.7732,1.4863,0.9843,1.2536,1.0255,0.90227,1.3961,0.35752,1.3326,0.85345,-0.13109,-0.15459,1.0877,1.4545,0.94121,0.3575,0.085272,0.047572,0.65333,0.73555,0.88425,1.122,0.62381,0.41697,0.32813,0.524,0.72796,0.59074,0.73241,1.3857,1.2547,0.78023,0.65888,0.75039,0.97931,0.51825,1.3026,0.89115,1.9177,1.8316,1.7068,1.8434,1.6346,1.2773,1.3936,1.5605,0.99812,0.86346,1.0395,1.1399,1.3114,1.1761,1.1628,0.66413,0.98271,1.3911,1.3924,1.0359,1.0833,0.80298,0.988,0.60049
1.9508,1.1089,1.3088,1.3309,2.3273,1.8358,1.7844,0.95285,1.2718,0.92265,0.72009,1.5376,1.3025,0.99298,0.95949,1.137,1.3119,1.2795,0.57559,-0.19143,1.6397,1.6078,1.7049,0.65286,1.0052,1.183,0.61394,0.94286,0.69004,1.1483,1.0401,0.76052,1.2585,1.3958,0.73708,0.1151,0.6447,0.81059,1.4281,1.4374,0.80651,1.3083,1.3727,0.84306,0.83917,0.26037,0.12244,0.37417,0.595,1.0127,1.4507,1.5495,1.5923,1.3728,1.3062,1.5707,1.6421,1.2026,1.4728,1.0405,1.2418,1.7202,1.5297,1.3235,1.6114,1.4939,1.5868,1.8177,1.3776,1.1073,1.5564,1.2389,1.331,1.8532,1.426
1.812,2.0024,1.4036,1.4257,0.98779,0.82703,0.88427,1.1706,0.31444,0.52817,0.70403,0.98304,1.0683,1.2666,1.0931,0.66972,0.90623,1.3946,0.30775,0.35488,0.64926,1.5232,0.8054,0.32843,0.80632,0.66052,0.7626,0.57337,0.9367,1.2981,1.3481,0.98841,0.98578,0.57453,1.3026,1.1385,0.45734,1.113,1.23,1.1092,0.74394,1.5577,1.6088,1.2038,1.4211,1.4116,1.2623,1.3577,1.2676,1.1415,1.1233,1.7269,1.4381,1.3708,1.6087,1.1023,1.1849,1.2113,0.99737,1.5137,1.6243,1.7393,0.92341,1.6141,1.5153,1.4066,1.6756,1.6957,1.5087,1.3659,1.6252,1.9099,1.6429,1.4707,1.1393
2.0686,2.7289,2.2977,2.3198,2.4267,1.3566,1.3328,1.8967,1.8818,1.6312,1.3196,0.77606,-0.87512,0.36215,0.69208,0.94644,1.1393,1.2786,1.6921,1.0553,0.48819,1.4278,0.91209,0.42309,0.40147,0.80154,1.1883,1.1454,1.1973,0.97508,1.4309,1.3893,1.3416,0.79715,0.99148,0.67691,0.78099,0.74468,0.93114,1.12,1.5257,1.5608,1.5367,1.3231,1.6319,2.0783,1.9628,2.0505,1.714,1.6358,1.5971,1.5391,1.7828,1.3836,1.5989,1.228,1.2995,1.31,1.5225,1.4223,1.3121,1.2224,1.3464,1.7979,1.7997,1.2574,1.3772,1.335,1.5086,1.2643,1.7656,1.7682,1.6044,1.6603,1.8911
