1.1768,2.4095,2.123,2.1451,1.2405,1.6528,1.6471,1.1094,1.9543,1.6602,1.2743,1.3712,1.522,0.80388,0.11338,0.63697,1.0217,1.2701,0.51746,0.82634,-0.65772,-0.1738,0.19557,0.12013,0.33057,0.21926,-0.27687,-2.0893,-0.3389,-0.36466,-0.7397,-0.36568,-0.47631,-1.3653,-0.777,-0.29187,-0.6592,-0.38703,-1.7708,-1.1004,-0.87849,-0.76323,-0.44674,-0.53333,-0.28799,-0.18296,0.02088,-0.55836,-0.31879,-0.83839,-0.33648,-0.54936,-0.55607,-0.63316,-0.94818,-0.59233,0.097551,0.26905,0.14695,0.62833,1.501,2.2082,1.66,0.99963,0.74012,0.6183,0.68646,0.68975,0.68617,0.80606,0.92491,1.1366,1.4023,1.8529,2.2659
5.0787,5.7102,5.454,5.4761,5.5908,5.0108,4.9724,4.8103,4.719,4.7573,4.813,4.8378,4.4028,3.7464,3.5167,3.922,4.1549,4.0746,3.5824,2.6971,2.9612,3.0269,2.877,2.7543,2.5963,2.4977,2.3672,2.3095,2.469,2.4856,2.2198,2.3403,2.5632,2.2934,1.8975,2.1746,1.9375,1.5009,1.5142,1.4942,1.4714,1.786,1.7582,1.5921,2.264,1.8859,1.9834,1.9996,1.5546,1.9401,1.6165,1.4976,1.562,1.2819,1.4628,1.8588,1.7835,2.0812,2.2123,2.564,3.1156,3.6552,3.7975,3.1307,1.9009,1.9339,2.0014,2.4366,2.7708,2.9129,2.6875,2.6776,3.2647,3.6904,4.2819
4.9537,5.5436,6.3784,6.4005,6.3215,5.2461,5.0352,4.2665,4.4849,4.399,4.4383,4.8118,5.092,4.7297,4.3408,3.8413,3.8314,3.6715,3.4395,4.1348,3.7999,3.2052,3.1109,2.8842,2.7354,2.629,2.8828,2.8209,2.6739,2.4545,2.7282,2.8358,2.2689,2.3161,2.2322,2.3751,1.973,2.0042,1.8886,1.8268,2.2617,2.3158,2.1956,1.9267,2.4763,2.0275,1.8738,2.2908,2.1054,1.5837,1.5528,1.5839,1.7612,1.6979,1.951,1.8941,2.006,2.5697,2.2652,2.7394,3.2756,3.7825,4.0312,3.6861,2.8865,2.886,2.9625,2.9639,2.7327,3.024,3.1508,3.1836,3.5637,3.9492,4.341
5.0056,5.6597,6.5748,6.5969,6.7819,5.621,5.347,4.4593,3.344,3.7757,4.0427,4.4522,5.5545,5.1003,4.5789,3.7168,3.7952,3.8932,3.8457,4.0571,3.9467,3.2543,3.1219,3.1826,3.0677,3.0024,3.1524,2.944,2.8401,2.8549,2.8748,3.0242,2.2362,2.5966,2.4921,2.3582,2.1731,2.4185,2.1132,2.2946,2.582,2.4892,2.1757,2.4142,2.4209,2.158,2.1796,1.9064,1.7774,2.0398,1.626,2.137,2.3522,1.9595,1.7567,1.7843,1.7594,2.2188,2.723,3.1274,3.4123,3.9708,4.1002,3.598,2.9942,3.0983,3.3412,2.9534,2.7707,2.9536,3.4473,3.7678,3.7862,4.0419,4.4109
5.0834,5.7474,6.7338,6.7559,6.8404,5.6063,5.2612,4.528,4.4187,4.1887,4.182,4.828,5.7657,5.1968,4.556,4.0875,3.987,3.8809,3.3322,4.2537,3.8673,3.4455,3.3816,3.2114,3.2358,3.0758,3.3452,3.0099,2.9159,2.9217,2.9379,3.098,2.5817,2.5922,2.7143,2.5703,2.4035,2.5942,2.4578,2.5177,2.735,2.5932,2.4541,2.4832,2.7248,1.9284,2.2055,2.2348,2.2415,2.1974,2.0431,2.3767,2.4293,2.1746,2.1779,1.944,1.9527,2.5856,2.7142,2.7925,3.4915,3.3732,3.9837,3.8347,2.825,3.0492,2.6068,2.8258,2.7707,2.8959,3.2302,3.539,3.6091,4.0717,4.3057
5.0998,5.8407,6.8121,6.8341,6.9171,5.5918,5.1178,4.7917,4.3009,3.9774,4.0929,4.9679,5.806,5.1808,4.4318,4.1179,3.9537,3.7802,3.6943,4.2998,3.7759,3.5049,3.3889,3.2918,3.2074,3.1801,3.3473,3.0554,3.0169,2.9592,3.0047,3.0932,2.675,2.7093,2.7526,2.5832,2.5972,2.6792,2.5421,2.5349,2.718,2.6441,2.4714,2.5513,2.7767,2.0877,2.3125,2.3113,2.2539,2.2179,2.0916,2.4939,2.3728,2.2652,2.2159,1.9983,1.9725,2.5816,2.3389,2.7572,3.3059,2.6987,3.5291,3.5888,2.7269,2.9877,2.3483,2.7308,2.4518,2.9153,2.8695,3.3553,3.1755,3.8508,3.8716
5.0976,5.8641,6.8478,6.8699,6.8077,5.4404,4.8695,4.6067,3.9737,3.6222,4.2541,5.2113,5.7515,5.0952,4.2629,4.0501,3.829,3.5942,3.4917,4.3602,3.4741,3.3412,3.214,3.1029,2.9528,3.0506,3.0514,2.8608,2.7546,2.6598,2.8353,2.8185,2.3082,2.3697,2.4578,2.2282,2.119,2.0048,1.8307,1.8131,2.0376,1.8646,1.8271,2.1995,2.4652,1.6376,1.4957,1.9564,1.7947,0.97644,1.4645,1.8963,1.1776,0.72294,1.1671,0.55078,1.7457,2.1811,1.8189,2.7578,2.8651,3.1197,3.9287,3.3351,2.426,2.5639,2.5594,2.7145,2.1361,2.7351,2.3208,3.0899,2.8293,3.6225,3.4017
4.9792,5.801,6.8315,6.8536,6.6128,5.3199,4.9084,4.6451,3.9273,3.5651,4.4941,5.4627,5.6925,5.0647,4.3832,4.226,4.0844,3.8389,3.7904,4.5755,3.9156,3.8164,3.7032,3.6475,3.5105,3.5664,3.6035,3.5008,3.4478,3.3621,3.476,3.4393,3.2988,3.2423,3.3313,3.2979,3.1486,3.164,3.09,3.073,2.963,3.1066,3.0044,2.8845,3.0866,2.9602,2.9344,3.0793,3.0282,2.9217,3.0019,2.9645,2.9175,2.8794,2.8249,2.8185,2.7208,2.8365,2.8074,3.1622,2.8981,3.6455,3.984,3.1364,3.0178,2.9447,3.2453,2.9745,2.9564,2.7869,2.9669,2.9179,3.147,3.3018,3.6278
4.8032,5.7597,6.7809,6.803,6.5167,5.2824,4.9544,4.7162,4.3025,4.1976,4.6474,5.4813,5.6634,5.0947,4.6113,4.4888,4.3577,4.1694,3.3098,4.5553,4.2291,4.1313,4.0389,4.0169,3.9695,3.6798,3.8754,3.8059,3.7874,3.7456,3.6297,3.733,3.6714,3.6254,3.6259,3.4757,3.5581,3.5569,3.4622,3.5453,3.4793,3.4514,3.3663,3.4137,3.4959,3.4225,3.4279,3.516,3.379,3.3209,3.4077,3.3411,3.3403,3.319,3.2727,3.303,3.2723,3.2884,3.1822,3.2175,3.3089,3.6551,3.8089,3.5875,3.0372,2.815,3.1196,3.3584,3.0918,2.974,3.2448,3.4809,3.5751,3.2602,3.9348
4.8792,5.8287,6.7356,6.7577,6.4269,5.2641,5.022,4.9671,4.5428,4.5978,4.9222,5.6073,5.3263,4.7175,4.1815,4.0953,3.9305,4.0216,4.2174,3.5192,3.6341,3.5582,3.5113,3.4324,3.5389,3.6121,3.3686,3.3223,3.2995,3.2036,3.4053,3.3374,3.1815,3.1603,3.199,3.2885,3.1587,3.1194,3.0322,3.1946,3.0212,3.029,2.9395,3.096,3.1073,2.9726,2.949,3.0307,2.9643,2.8985,2.9692,2.9287,2.8987,2.9064,2.8928,2.8772,2.9524,2.8442,2.9535,2.9548,2.7795,3.3256,3.244,3.0633,3.188,2.9629,3.0942,2.8844,2.9881,3.0094,3.0498,3.3221,3.3376,3.7285,4.0919
