0.62611,0.79001,2.0965,2.1185,1.5391,1.4785,1.55,1.877,2.082,1.8509,1.6589,1.9097,2.1651,1.787,1.5944,1.5213,1.3851,0.96954,1.1063,1.1419,0.7026,0.73553,0.74607,0.32155,0.80204,1.1259,-0.23556,0.0384,0.2405,0.25453,0.080022,0.1526,-0.36808,0.3159,0.75643,-0.032423,0.15942,0.32629,0.22547,-0.3229,-0.23051,0.0037902,-0.018821,-0.096578,-0.044201,-0.023974,-0.25436,0.0083997,-0.28847,-0.0082112,-0.38548,-0.12164,0.17107,-0.080912,-0.1232,-0.089286,-0.34395,-0.15616,-0.46874,-0.26608,-0.17728,-0.043278,0.05956,-0.234,-0.21066,-0.26321,-0.085213,0.23666,0.053528,-0.17125,-0.15267,0.18368,0.22906,-0.42204,-0.41379
2.584,3.1481,2.9329,2.955,3.5391,3.2107,3.182,2.7087,3.4309,3.8932,4.12,4.378,4.1099,3.686,3.3934,3.2542,3.1541,2.8899,2.3379,1.6072,-0.58188,0.14028,-0.22743,-0.49883,0.74781,1.2087,0.64427,0.6527,0.87197,0.70294,1.1568,1.1636,0.18625,-0.68366,-0.48026,0.2495,0.22195,-0.11944,0.078063,-0.105,0.095181,0.16234,-0.31854,-0.23789,0.11842,-0.32791,-0.12634,-0.77695,-0.3776,0.27704,0.2454,0.039534,-0.13746,-0.24553,-0.97024,-0.39751,-0.32462,-0.29744,0.24903,1.0734,1.4971,1.145,0.59188,0.53095,-0.16486,0.039097,0.31794,0.58351,0.57395,0.80445,1.2875,1.6533,1.5206,0.85017,0.71503
2.6877,2.7775,2.3091,2.3312,3.6729,2.8641,2.8744,3.2761,3.1568,3.4053,3.5078,2.971,3.3997,3.0066,2.6102,2.1763,2.0865,1.295,2.1076,1.9232,1.3631,1.6134,1.2339,1.1354,1.1517,1.4342,1.0879,1.1117,1.1234,0.88445,0.82695,0.53042,0.7653,0.67151,0.56488,0.83207,0.16836,0.67833,0.36368,0.22113,0.25257,0.503,0.44163,0.38641,0.32768,0.19987,-0.1201,0.10638,0.104,0.25796,0.19435,0.053497,-0.076633,-0.37614,0.19139,0.22399,0.022593,-0.20345,-0.23398,0.20113,0.52994,0.30507,-0.36982,-0.068919,-0.3938,-0.14511,-0.14222,-0.30508,0.10539,0.1191,0.23337,0.6403,0.59416,-0.064291,-0.42079
3.5647,4.5098,4.692,4.714,5.0752,4.6034,4.6128,4.7677,4.838,4.6813,4.5411,4.214,3.4858,2.8911,2.2715,2.3187,2.5961,2.6241,2.6242,2.5404,1.8344,2.065,1.691,1.1654,1.2122,0.70816,0.8089,0.91,1.1718,1.3958,1.6316,1.6873,0.86694,0.27008,0.21341,0.69387,0.28026,0.053882,0.41263,0.34607,0.66102,0.52133,0.96964,1.0289,0.59483,0.46685,0.38484,0.66912,0.16677,0.42507,0.5969,0.42122,0.50326,0.74814,0.73122,0.8048,0.64367,1.1884,1.5106,1.6396,1.7948,2.3479,2.0856,1.6976,0.99504,1.3253,1.4873,1.269,1.2783,1.6416,1.6334,1.8863,2.5453,2.3771,2.0131
4.4148,4.9525,4.6917,4.7138,5.3341,5.1328,5.1583,5.2863,5.1107,4.9946,4.9135,4.7667,4.5449,4.1349,3.8034,3.6178,3.6444,3.6134,3.3765,2.8304,2.7362,2.371,1.5634,0.50913,1.41,1.828,1.3814,1.0609,1.8113,2.0028,1.8781,1.5878,1.8426,1.3552,1.2945,1.5634,1.2004,1.0394,1.3529,1.0399,0.88684,1.6493,1.0675,1.1589,1.4796,0.9373,1.2779,1.243,1.0891,1.43,0.68262,1.1212,0.7074,0.98441,0.83165,1.3927,0.96949,1.3825,1.2802,1.7791,2.1794,2.7062,2.3746,1.7698,1.2566,1.4009,1.3348,1.5389,1.4734,1.5232,1.9596,2.3004,2.4083,2.3157,2.2718
4.3783,5.6013,5.1366,5.1586,6.2464,5.902,5.9691,6.3362,5.5258,5.2902,5.0112,4.4564,2.5711,4.0179,4.2008,4.4091,4.559,4.1908,3.9705,3.2103,2.9214,3.0156,3.2806,3.3367,3.3569,3.2699,2.9667,2.8672,3.0529,3.0537,2.9587,3.1979,2.9681,2.7431,2.9644,2.9808,2.9593,2.976,2.6951,2.8281,2.8264,2.8644,2.7632,2.5944,2.5839,2.8799,2.7635,2.653,2.5083,2.7643,2.7356,2.5821,2.509,2.7471,2.7048,2.5172,2.639,2.9229,2.5499,2.6511,3.4748,3.883,3.4252,2.7183,2.8139,2.726,1.9133,2.8134,2.7565,2.5801,3.5644,3.4427,3.0463,3.5198,3.3585
3.934,4.9974,5.2747,5.2967,6.1141,6.6793,6.6807,6.2997,5.5668,5.3607,5.2148,5.4643,3.6267,4.6928,4.7925,4.8341,4.8413,4.2911,4.2441,3.4698,4.2269,3.6547,3.7744,3.9185,3.6079,3.2971,3.4564,3.4997,3.5611,3.4353,3.5163,3.7192,3.4153,3.3043,3.3265,3.3715,3.2642,3.5436,3.3123,3.2757,3.1123,3.2617,3.1231,3.3741,3.3264,3.1601,3.2134,2.9817,3.099,3.2606,3.1442,3.1928,2.9011,3.0868,3.1235,3.293,3.1044,3.1328,3.2472,3.6784,3.8082,4.0649,4.1644,3.5672,3.5114,3.4097,3.2951,3.3107,3.1986,3.6999,3.8458,4.0789,4.405,4.047,3.9749
4.2918,5.0384,5.0598,5.0818,6.0337,6.8598,6.8634,6.4925,5.4055,5.2046,5.0105,4.8524,4.4544,4.4322,4.5652,5.1945,5.5209,4.9194,3.0349,1.442,1.7862,2.4625,2.4844,2.393,3.5099,3.6169,2.9567,2.7687,2.7566,2.6209,2.6962,3.136,2.418,2.4621,2.4924,2.413,2.544,3.0993,2.7432,1.8498,2.035,1.9155,2.3589,2.9625,2.598,2.3486,2.5128,2.8404,2.4022,1.9544,1.9941,2.5536,2.965,2.3695,2.3158,2.7111,2.7514,2.6798,2.8344,3.9485,3.3729,3.3856,4.8375,4.742,3.4419,3.7289,3.6153,2.4701,3.6936,3.7113,3.7301,4.8222,4.193,4.2597,4.3666
4.4752,5.0888,5.0413,5.0634,6.0655,6.9975,7.0048,6.7042,5.4269,5.2155,5.0061,4.883,4.6859,4.5933,4.6389,5.3215,5.6781,5.2393,3.2695,3.2126,3.1449,3.1311,3.1391,2.9962,3.0262,3.933,3.4348,3.33,3.2767,3.2427,3.283,3.5099,3.2936,2.8323,2.9479,2.9057,2.8201,3.0254,3.3374,3.1345,2.9694,3.0381,3.1459,3.178,2.6502,2.758,2.7447,2.7011,3.1942,2.9655,2.9429,3.1779,3.251,2.7214,2.7522,2.7811,3.2467,3.1114,3.2399,4.1142,3.815,3.5374,4.9265,5.1339,3.247,3.6457,3.9009,2.4785,3.9599,4.0645,3.3917,4.9996,4.4027,4.0699,4.5518
4.2303,4.9628,5.0565,5.0785,6.1873,7.0983,7.1066,6.8261,5.5893,5.3771,5.1664,5.0419,4.8082,4.6332,4.4537,5.2822,5.7194,5.6052,4.7442,4.6065,4.4838,4.4289,4.3855,4.3736,4.5482,3.7847,4.0594,4.0507,4.0295,4.0072,4.0047,3.91,3.8066,3.9168,3.9388,3.8537,3.8139,3.93,3.9938,3.8638,3.7716,3.8223,3.8478,3.8217,3.682,3.6787,3.6887,3.6732,3.5822,3.6095,3.5943,3.5013,3.74,3.7064,3.6695,3.7614,3.8985,3.7316,3.8593,4.2853,3.7902,3.9393,5.1331,5.2018,2.6726,3.6749,3.7229,3.0763,3.8853,3.8043,3.4952,4.9561,4.3646,4.0884,4.4096
