0.23481,0.84034,1.6005,1.6225,1.4708,0.74969,0.82061,1.3282,0.94893,0.91176,0.99209,1.3671,1.2652,1.4064,1.2096,0.70037,0.57254,0.55803,-0.37678,0.28469,-0.15462,-0.13105,-0.98251,-0.11261,0.2445,-0.85684,-0.47483,-0.078715,-0.26562,-0.12081,-0.058776,-0.023593,0.34663,-0.21928,0.22614,-0.36282,-0.8278,-1.2915,-1.6095,-0.25212,0.20603,0.31854,-0.046272,-0.23917,0.15267,0.33029,0.16339,0.3414,0.37044,0.51355,0.87417,0.69584,0.94286,0.57106,-0.048185,-0.056732,0.026926,0.20222,0.045732,-0.52184,-0.56823,-0.16592,-0.011185,0.5678,0.35375,0.27676,0.33113,-0.48873,-0.021679,-0.1353,-0.38378,-0.035709,-0.16379,-0.33382,-0.61224
1.5205,1.4928,2.4302,2.4523,2.7169,2.4793,2.6867,3.3331,3.488,3.2773,3.0719,2.9795,2.6798,2.3213,2.1739,2.1657,2.133,1.9282,1.771,1.6294,1.7734,1.7711,1.5443,1.4668,1.5129,1.4857,1.4127,1.2034,1.2283,1.0825,1.0307,1.2268,1.2603,1.1826,1.1773,1.1303,1.1198,1.0635,0.85973,1.0641,0.99703,0.95187,0.89084,0.96107,1.0763,0.96141,0.3867,0.86665,0.77577,1.2052,1.2016,1.0605,0.89207,1.3619,1.6181,1.299,1.1628,1.1681,0.90684,0.76264,0.96177,0.99758,1.0168,1.3674,1.2518,1.2756,0.7611,0.70429,0.93646,0.68291,0.63821,0.70382,0.74807,0.64595,0.76876
3.798,4.354,4.2661,4.2882,4.879,5.1288,5.3412,5.9719,6.1887,6.0717,5.983,5.7441,5.2774,4.8791,4.5163,4.1786,4.0868,4.0666,3.9915,3.9131,4.1266,4.298,4.1847,3.8857,3.5961,3.4703,3.448,3.3995,3.3793,3.5475,3.6474,3.6005,3.3666,3.1907,3.1125,3.0508,3.1095,3.3242,3.4725,3.5171,3.1126,2.9984,2.9781,2.697,2.7042,3.3236,3.4279,3.2555,3.0389,3.3742,3.6988,3.6877,2.9948,2.7673,3.0935,2.9702,2.5162,2.6521,2.7302,2.6731,2.6632,2.8114,2.6576,2.8509,2.9685,2.8066,2.8308,2.9151,2.5457,2.6711,2.6492,2.7843,2.7813,2.7,2.7281
3.3695,3.8382,4.0378,4.0598,4.5486,4.9302,5.5535,6.4535,6.6365,6.2661,5.4137,5.4971,3.3132,4.2508,4.1732,3.8747,3.7631,3.8307,3.8015,3.4411,4.4299,3.9118,3.906,3.435,3.5015,3.3856,3.3761,3.5426,3.6328,3.3756,3.5892,2.9875,3.1447,2.8038,2.7483,3.1217,3.923,3.8852,3.5995,3.2823,3.0808,3.2608,3.1528,2.7429,3.3305,3.2213,3.0178,3.2792,3.5247,3.6851,3.7505,3.3409,2.8584,2.7991,2.7719,2.6878,2.7702,2.5041,3.0996,2.7221,2.4922,2.7291,3.168,3.1231,2.6514,2.6148,2.6611,2.5345,2.4364,2.7284,2.5828,2.7662,2.6884,2.5255,2.6576
4.1604,4.3649,4.5388,4.5609,4.8311,5.1423,5.1382,4.6929,6.7915,6.7748,6.7851,6.71,6.1817,5.5747,5.2131,5.4008,5.4947,5.1719,3.9223,3.459,4.4618,4.9816,5.2048,5.0988,4.6099,4.1083,4.1756,3.9854,4.2657,4.0609,4.3712,4.757,4.4813,4.175,3.8699,3.7304,4.0004,3.8904,4.137,4.444,4.2461,3.6064,3.7613,3.5859,3.88,4.416,4.4399,3.9133,3.3992,3.7267,3.6456,4.6069,4.6299,3.8305,3.0228,3.5847,4.4044,4.6084,4.2468,3.4333,3.8212,4.5778,4.4181,3.8564,4.3775,5.0276,4.8338,4.16,3.9159,3.4721,3.7081,3.3274,3.2092,3.6642,3.5899
4.2332,4.7223,4.4611,4.4832,4.9262,4.9312,5.0346,5.4595,6.5389,6.9721,7.1043,5.8053,5.7384,5.2177,4.7649,4.6261,4.7123,4.7757,2.796,3.1879,4.3688,5.7935,6.1093,5.3216,4.7315,4.4803,4.3381,4.2063,4.1173,3.9699,4.3035,5.1893,4.8476,3.7525,3.924,3.7312,3.7708,3.9339,4.1487,4.9684,4.1765,3.2526,3.3929,3.5938,3.7172,4.5315,4.8442,3.8403,3.1306,3.4114,3.6163,4.8225,4.9551,3.689,3.5914,3.8092,5.2521,5.5719,4.3851,3.7018,4.024,5.2575,4.8225,4.1825,4.354,5.783,5.5682,4.0444,3.889,4.2415,3.6161,3.296,3.7181,3.8442,3.4359
4.3309,4.8029,4.6512,4.6733,5.0717,5.0241,5.1475,5.6295,6.5646,6.9556,7.0815,5.9744,5.2059,4.7499,4.4988,4.5565,4.6217,4.0832,3.9937,4.0214,4.4419,6.0109,6.3384,5.4753,4.7235,4.4083,4.2522,4.0697,4.017,3.9975,4.2583,5.1841,4.8394,3.1992,3.0949,3.2878,3.1666,3.2891,3.667,4.9224,4.319,3.0356,2.7885,2.7528,2.8229,4.3168,4.868,3.9336,3.0914,3.2918,3.3447,4.693,4.901,3.4605,3.4854,3.7821,5.4385,5.8667,4.4623,3.3668,3.6224,5.4216,5.0599,3.668,3.7015,5.87,5.7734,4.3224,3.8823,4.5312,4.3677,3.8597,4.1573,4.4227,4.0808
4.2539,4.7251,4.5983,4.6204,5.034,5.0008,5.1109,5.5579,6.6078,6.9669,7.0865,5.9794,5.056,4.6382,4.2981,4.2812,4.5355,4.5945,3.9929,3.6518,4.4395,6.0432,6.4667,5.5631,4.8769,4.6134,4.4628,4.4254,4.3291,4.2814,4.5029,5.2177,4.7609,3.0706,3.387,3.5883,3.7523,3.7526,3.9651,4.8712,4.386,3.5743,3.3863,3.1666,3.3151,4.2465,4.833,4.1258,3.7798,3.7142,3.8783,4.7688,4.9068,3.6936,4.1694,4.4262,5.5672,5.9492,4.2756,3.8281,4.0114,5.5047,5.1118,4.1798,4.3249,5.8807,5.745,3.7722,3.5278,4.6665,4.1926,3.2376,3.9982,4.2069,3.6783
3.7658,4.3291,4.0865,4.1085,4.6951,4.7071,4.8598,5.4008,6.5384,6.9508,7.0806,5.9722,5.2894,5.0305,4.8442,4.9219,5.0916,4.0127,4.4226,3.258,4.7353,6.2009,6.5389,5.5908,4.9312,4.6701,4.5371,4.3853,4.3896,4.4395,4.616,5.1438,4.5204,3.4368,3.5274,3.4385,3.5198,3.3966,3.5404,5.0133,4.6575,4.0593,3.9919,3.8164,3.8956,4.5032,4.7472,3.287,2.9961,2.9639,3.0105,4.5536,4.744,3.8207,3.9969,3.7991,5.6648,6.0148,4.5697,4.4603,4.1641,5.6721,5.2399,4.5555,4.5492,5.9644,5.7244,4.1375,3.8963,4.8381,3.9805,3.3634,4.1014,4.1184,3.8514
3.4555,4.0296,4.165,4.187,4.6504,4.7266,4.8966,5.4664,6.577,6.9425,7.0626,5.8649,5.177,4.8251,4.5975,4.6181,4.7725,4.6225,4.6593,4.8309,5.1698,6.3884,6.5703,5.545,4.8571,4.6908,4.5769,4.5296,4.4065,4.4209,4.6237,5.1132,4.6562,3.9585,4.0071,3.7774,3.6831,3.7018,4.0276,5.2118,4.4285,4.0007,3.9483,4.0047,4.0654,4.4807,4.5579,3.8489,3.7244,3.5385,3.2342,4.6884,4.8064,4.0395,4.3532,4.6177,5.866,5.9112,3.6834,4.2471,4.667,5.7955,4.8251,4.2198,4.6985,5.9931,5.5319,3.5133,3.7858,4.8997,3.9561,3.4999,4.3082,4.1882,3.4307
3.3917,4.0649,3.9367,3.9587,4.6316,4.6635,4.8458,5.4387,6.6581,6.9202,7.0153,5.7172,5.2087,5.0129,4.9211,4.8256,4.7107,4.7761,4.8465,4.6811,5.3544,6.5854,6.5166,5.4947,4.8715,4.5849,4.4982,4.3313,4.3868,4.3944,4.7665,5.226,4.5313,3.7835,3.837,3.8103,3.753,3.6434,4.4565,5.3029,4.0903,4.0319,3.815,3.8515,4.0886,4.5917,4.4004,3.4251,3.4086,3.4777,3.2644,4.8661,4.5933,4.2106,4.1309,4.7414,5.94,5.6071,4.0974,4.2179,5.1774,5.8348,4.2538,4.0411,5.2428,5.9335,5.0651,4.1544,4.6148,5.0376,3.9394,3.8363,4.3882,3.8146,3.4758
3.5813,4.1587,4.0876,4.1097,4.6921,4.753,4.9253,5.5,6.7522,6.8691,6.9137,5.4829,5.1261,4.8216,4.5647,4.7083,4.9889,4.6299,4.5535,4.7127,5.6536,6.8117,6.3979,5.4822,4.9653,4.7476,4.6801,4.6074,4.5386,4.5934,5.119,5.2957,4.2105,3.8102,3.8605,3.6941,3.4503,3.2867,4.7694,5.1394,4.1021,4.0415,4.0658,4.025,4.3775,4.8011,4.157,3.3992,3.5055,3.2593,4.1172,4.9271,4.2925,3.7518,3.9693,5.1811,5.9145,4.9953,4.3132,4.5967,5.6985,5.6892,4.2692,4.464,5.7338,5.9103,4.0714,3.9867,5.107,4.8218,2.4646,3.5099,4.3423,3.191,3.646
4.226,4.7303,4.5254,4.5475,5.0023,4.9912,5.1235,5.6234,6.8261,6.8021,6.7685,5.3182,4.7704,4.3326,4.1875,4.1311,3.9855,4.4471,4.5853,4.6017,6.0179,6.9805,6.3607,5.5301,5.0606,4.8748,4.7341,4.6299,4.6061,4.6255,5.3715,5.1771,3.9906,3.9809,4.1786,4.03,4.2146,4.4697,5.0353,4.7563,3.8008,3.6677,3.5744,3.3606,4.1259,4.9036,4.4069,4.0409,4.0613,4.0977,5.0038,5.0874,4.1703,4.2938,4.6139,5.6772,5.8854,4.0684,4.1591,4.707,5.7478,5.1921,3.8496,4.6698,6.037,5.7364,3.9195,3.9925,5.221,4.4227,3.5069,4.1624,4.1482,3.0183,4.1594
4.4325,4.8827,4.7172,4.7392,5.1268,5.0918,5.228,5.7384,6.8813,6.7373,6.5919,4.9925,4.2926,3.9108,3.6548,3.7393,4.102,4.509,5.0363,5.3839,6.524,7.1299,6.2545,5.3649,4.9879,4.7407,4.4451,4.2496,4.2014,4.3832,5.4245,4.896,4.2097,4.0428,4.1429,3.8548,3.9306,4.7139,5.256,4.6971,3.2645,3.3161,3.0341,3.4671,4.6921,4.7131,3.2424,2.7058,2.7356,3.8197,5.072,4.7568,3.4675,3.4192,4.3839,5.8755,5.6563,3.975,4.0717,5.1648,5.7039,4.6915,4.2445,5.305,6.2037,5.2943,4.5973,4.7885,5.1162,4.2144,3.8868,4.5063,4.2445,3.822,4.5984
3.5685,4.1727,4.1554,4.1775,4.7121,4.7836,5.0124,5.6702,6.8459,6.662,6.4643,5.2493,4.9432,4.7101,4.7007,4.7507,4.8146,5.0129,5.216,5.8675,6.8504,7.2127,6.292,5.5287,5.2004,4.9784,4.7748,4.5875,4.3719,4.1756,5.409,5.1366,4.4478,4.3348,4.3277,4.1523,3.9409,4.7073,5.232,4.7804,4.291,4.2544,3.9952,3.6925,4.8355,4.916,4.1584,4.0185,4.0256,4.0559,5.1664,4.6292,4.242,4.2371,4.6853,5.8812,5.3173,4.6103,4.7549,5.5353,5.6169,4.1584,4.5517,5.8971,6.1556,4.5118,3.996,5.2142,5.0455,3.6458,3.9065,4.4932,3.8056,3.5661,4.6335
3.8538,4.3718,4.2805,4.3026,4.7292,4.7861,5.0492,5.7473,6.8569,6.6186,6.3259,5.3304,5.1466,5.0114,4.9785,4.939,4.9324,5.1975,5.5745,6.1292,7.2179,7.2995,6.3092,5.5643,5.2721,5.0152,4.8632,4.8222,4.8358,5.1868,5.2956,4.585,4.2106,4.2519,4.3501,4.1201,4.3449,5.0819,4.9723,3.5034,3.6374,3.8156,3.6395,4.1805,5.0131,3.7602,2.6792,2.9723,2.8127,4.8016,5.1613,4.4455,4.0159,4.0471,5.3566,5.786,4.4541,4.3267,4.4653,5.7189,5.3397,4.2824,4.2078,5.9876,5.8213,4.6974,4.4151,5.3715,4.463,2.9488,4.0883,4.1637,3.1121,3.9943,4.4442
2.5556,3.1431,3.4741,3.4962,4.1912,4.4627,4.9497,5.8003,6.888,6.6016,6.188,5.4481,5.1788,5.1807,5.1836,5.1857,5.3022,5.5895,5.7378,6.4118,7.508,7.3119,6.3248,5.5931,5.3253,5.0744,4.9187,4.8803,5.0234,5.744,5.589,4.6454,3.8387,3.799,3.656,3.6032,4.2501,5.273,5.0876,4.4038,4.0975,4.1054,4.1849,4.7459,4.8749,3.3042,2.9111,2.9406,3.6752,5.2206,5.123,4.0138,3.9471,4.4205,5.6502,5.4364,4.2176,4.0346,4.9404,5.6685,4.6441,4.1982,5.0284,5.9532,4.905,4.1961,5.0755,5.2901,4.316,3.911,4.1556,3.8188,3.4169,4.4656,4.3136
4.0276,4.5135,4.438,4.4601,4.9065,4.9609,5.3366,6.1292,6.9252,6.5644,5.7608,4.9719,4.6256,4.5964,4.7614,4.9212,5.0748,5.3174,5.6675,6.565,7.6547,7.1773,6.1325,5.348,5.0354,4.7399,4.5499,4.2529,4.7914,5.9446,5.8212,5.2063,4.7555,4.5252,4.54,4.4971,5.1564,5.8333,4.7953,4.3833,4.4107,4.5019,4.6501,5.1937,4.8303,3.8739,4.1934,4.4498,5.0761,5.6132,4.3566,4.1308,4.2482,4.9585,5.7006,4.5321,4.1391,4.3437,5.4075,5.3773,3.9061,4.2591,5.5997,5.6725,4.476,4.4068,5.4427,5.02,3.5838,3.8936,4.1308,3.0483,3.7702,4.3372,3.7307
