1.0545,1.8378,1.7454,1.7675,1.9449,1.3666,1.4674,1.9881,1.9607,2.0766,2.2057,2.4399,1.7902,1.8106,1.6853,1.5282,1.5167,0.87861,1.0019,1.2054,1.0681,0.93672,0.8336,0.89165,0.63349,1.0073,0.69483,0.070993,0.033655,0.45224,0.14055,0.062257,0.087701,-0.059006,0.019268,0.55835,0.42038,0.41088,0.054363,0.11482,-0.044242,-0.43822,0.49618,0.20228,0.36896,0.4032,0.11092,-0.080865,0.007985,0.010616,-0.09875,0.17269,0.092145,-0.095671,-0.13357,0.085524,0.18401,-0.60061,-0.31598,-0.049371,-0.038114,-0.1316,-0.40972,-0.031874,-0.2095,-0.31427,-0.031631,-0.33575,0.0012857,-0.013485,-0.42268,-0.49849,-0.0052276,-0.036313,-0.23761
1.8218,2.3533,2.5624,2.5845,3.2014,3.1491,3.2785,3.7751,4.072,4.4047,4.6177,4.9176,4.5272,4.0258,3.5791,3.2998,3.1412,3.1003,2.8725,2.7347,2.552,2.4491,2.5488,2.9326,3.2745,3.0918,2.7972,2.6966,2.6447,2.5825,2.5284,2.5151,2.4214,2.3754,2.5606,2.2844,2.2964,2.3026,2.2244,2.2739,2.1458,2.2245,2.2019,2.1454,2.1863,2.1175,2.127,2.0823,2.0655,2.0235,2.0348,2.0095,1.9656,1.9655,1.9368,1.9961,1.9677,1.9486,1.9514,1.9628,1.8883,1.9347,1.9134,1.9778,1.9364,1.8637,1.8898,1.9453,1.9387,1.9461,1.9059,1.875,1.8868,1.9149,1.9124
3.2338,4.145,4.3341,4.3561,4.7037,4.2636,4.2594,4.2927,4.7431,4.9509,5.0485,4.6989,3.7976,3.9541,3.8227,3.6616,3.7907,3.7001,3.3269,3.3468,3.095,3.1233,3.7693,4.0153,3.4787,1.7751,1.2875,0.986,1.3356,1.4561,1.3947,1.9537,1.6149,1.2402,1.2396,0.98588,1.1617,0.87975,1.1147,0.79694,0.8858,1.0128,1.0365,0.74934,0.9813,0.70658,0.64066,0.76342,0.4299,0.84923,0.83783,0.78373,0.95526,0.5998,0.56709,0.9277,0.32058,0.53935,0.51317,0.7014,0.93611,1.2457,1.0888,1.549,1.8388,1.2671,0.83723,0.88359,0.60599,0.29056,0.54318,0.84581,0.79396,0.54202,0.87803
3.5064,3.7615,3.9371,3.9592,4.5193,4.1376,4.1815,4.4706,4.6058,4.7598,4.832,4.3226,4.7801,4.5928,4.505,4.4315,4.3451,4.2359,3.8444,3.5129,3.3769,3.2216,2.612,3.7978,3.1625,3.1086,2.8761,2.5965,2.5466,2.6314,2.7271,2.6794,2.2356,2.0208,2.3006,2.3479,2.4254,2.349,2.1477,2.1895,2.1958,2.2345,2.098,2.0893,2.2089,2.1999,2.07,2.016,2.1073,2.1066,2.0323,1.9928,2.1198,2.0091,1.8941,2.0719,2.1157,1.9312,1.9333,2.0716,1.804,1.9618,2.1733,1.8604,1.6931,2.2603,2.2284,1.9582,1.9891,1.8945,2.0817,2.0568,1.6014,2.1786,2.1051
4.8704,5.2355,5.1371,5.1592,5.1857,4.31,4.7453,5.62,5.8638,5.5788,5.2912,5.68,5.5759,5.0729,4.7234,4.8615,5.0638,4.7669,4.1173,4.5625,4.4654,3.8177,4.1021,3.4118,2.703,2.2424,1.34,1.6313,1.2196,1.3261,1.9004,2.0756,2.1369,1.3715,1.607,0.92999,1.2787,1.1359,0.87295,0.91392,0.55919,0.62882,0.45246,0.19318,0.67963,0.39703,0.67803,0.74122,0.3989,0.37756,0.16317,0.12841,0.43545,0.47167,0.41188,0.38501,0.70484,0.59714,0.40648,0.57839,0.66794,0.85778,0.90436,1.2608,1.6445,1.47,0.9898,0.40202,0.44261,0.27533,0.59069,1.1309,1.4872,1.096,1.2207
4.8434,5.9715,5.9927,6.0148,6.52,5.6023,5.5769,5.9703,6.2506,6.4666,6.5852,6.4984,5.9158,5.2463,4.7833,5.2996,5.5828,5.2948,5.3624,5.0684,5.2211,4.7166,4.2843,3.5901,2.4217,2.1856,2.5421,2.552,2.1343,0.98538,1.5694,2.3695,2.4765,2.5295,1.999,1.7764,1.8916,1.2786,0.75223,1.0842,1.2305,0.99843,0.85262,1.253,1.1167,0.49921,0.89095,0.68859,-0.29025,0.30633,0.33543,0.36843,0.46247,0.9164,0.47134,0.94216,0.78416,0.89774,0.81471,0.39789,0.43411,1.0169,1.268,1.5063,2.2582,2.0038,1.1505,0.57116,0.39674,0.49245,1.0731,1.2265,1.6089,1.281,1.3533
4.8167,5.1645,6.619,6.641,7.1109,6.1418,5.9948,5.6047,3.5263,5.8284,6.0726,6.0617,6.7297,6.5427,6.2319,5.5625,5.3847,4.8885,4.1973,5.8698,5.6619,5.603,4.8082,4.2883,4.1254,3.9574,3.9877,3.9075,3.6622,3.7212,3.7399,3.7875,3.9224,3.7127,3.5262,3.4676,3.4794,3.6497,3.4981,3.4671,3.3559,3.4146,3.4234,3.3436,3.3681,3.3096,3.3183,3.3011,3.3103,3.2751,3.2703,3.245,3.2245,3.1926,3.2175,3.2231,3.1791,3.1669,3.1694,3.1911,3.1372,3.193,3.1812,3.1483,3.138,3.1531,3.1785,3.1398,3.1167,3.1281,3.1401,3.1014,3.1737,3.1148,3.1404
5.3076,5.9803,6.6331,6.6552,7.2856,6.0925,5.7981,5.3239,5.1635,5.3294,5.5686,6.0696,6.8439,6.7973,6.4855,5.1393,4.96,4.5571,4.5448,4.6432,6.1029,5.9336,4.9919,4.5603,4.3166,4.1282,4.1429,4.1489,4.061,3.8238,3.7328,3.505,3.5168,3.7004,3.5227,3.3021,3.0108,3.2895,3.4066,3.2062,2.9899,2.9512,2.9646,2.8943,2.8615,2.6522,2.7485,2.6926,2.6094,2.5543,2.4895,2.4293,2.2716,2.3394,2.271,2.1512,2.2203,2.1088,2.0268,1.9127,1.8061,1.7306,1.9242,1.7284,1.7917,2.0793,1.91,1.8188,1.5961,1.3801,1.2097,1.9809,2.2273,1.7704,1.971
5.3526,6.0615,6.8129,6.835,7.1784,5.8243,5.3113,5.3303,5.2818,5.541,5.9256,6.5922,7.2559,6.7354,6.1267,5.167,4.7418,4.3263,4.1983,5.8918,6.3819,5.2655,4.7153,4.5425,4.3389,4.4304,4.7755,4.5018,4.2356,4.1337,4.0166,3.8592,4.1143,3.8791,3.8839,3.6556,3.8727,3.9676,3.7076,3.7191,3.6078,3.7636,3.6099,3.5666,3.5357,3.569,3.5208,3.4813,3.478,3.4689,3.4472,3.3829,3.3905,3.3695,3.3155,3.3543,3.3166,3.3236,3.3056,3.3175,3.2677,3.2776,3.2352,3.2557,3.2132,3.3805,3.2767,3.27,3.2569,3.2244,3.2332,3.1642,3.3245,3.2513,3.2958
5.351,6.132,6.9025,6.9245,6.8601,5.5884,5.2542,5.429,5.5326,5.8209,6.359,7.1385,7.3171,6.6164,5.3686,5.0798,4.6468,4.3039,5.1587,6.3158,5.4258,4.9105,4.5377,4.1609,4.0617,4.96,4.7553,4.2801,4.1473,4.0252,3.7114,4.1354,3.862,3.8099,3.7428,3.6655,3.8159,3.7439,3.5857,3.568,3.6152,3.6056,3.5028,3.4378,3.4687,3.4037,3.3868,3.3578,3.359,3.3109,3.3175,3.294,3.2617,3.2697,3.2167,3.2208,3.1791,3.1705,3.1623,3.1825,3.1485,3.1791,3.1106,3.1572,3.0928,3.1484,3.102,3.0998,3.0934,3.1093,3.126,3.1534,3.2026,3.147,3.2185
4.9182,5.9752,6.8818,6.9039,6.6261,5.611,5.4946,5.6739,5.7862,6.1478,6.6752,7.4382,7.0881,6.4163,5.5003,5.3441,5.2752,5.3746,5.8025,5.8537,4.6143,4.5232,4.4875,4.5355,4.732,4.7638,4.1413,4.0377,4.016,4.0739,3.9845,3.8143,3.7168,3.703,3.8765,3.8434,3.5199,3.6048,3.4963,3.7455,3.4923,3.5439,3.4422,3.4739,3.529,3.4363,3.4005,3.3917,3.4201,3.3615,3.3593,3.3411,3.3282,3.3306,3.3076,3.3164,3.2933,3.2755,3.2889,3.2875,3.2467,3.278,3.2341,3.2862,3.2072,3.2709,3.2417,3.2679,3.2045,3.2511,3.2232,3.2544,3.1912,3.2895,3.2706
4.9178,6.0319,6.8835,6.9055,6.3855,5.4963,5.4332,5.6299,5.7909,6.3346,6.8481,7.581,6.7455,6.1127,5.3849,5.2161,5.2461,5.5085,5.9872,5.2713,4.377,4.1461,4.1327,4.6399,5.2892,4.3453,2.6032,2.686,2.373,3.2391,3.6463,3.3323,3.1042,3.1157,2.9683,3.0517,2.902,2.9346,3.1762,2.9442,2.8012,2.7813,2.6996,2.9055,2.834,2.8096,2.681,2.669,2.6724,2.7295,2.6466,2.66,2.6446,2.5989,2.609,2.6115,2.5823,2.5529,2.5765,2.5836,2.5407,2.5546,2.4994,2.5793,2.5733,2.5591,2.4869,2.5131,2.519,2.5521,2.4812,2.4794,2.5993,2.5936,2.627
5.3003,6.3577,6.8289,6.851,5.6596,4.9251,4.9195,5.2001,5.6832,6.6256,7.0206,7.5917,6.1259,5.7125,5.4081,5.2277,5.395,5.881,5.9894,4.5132,4.1492,4.1167,4.0901,4.4677,5.3048,4.3047,4.3038,4.2527,4.332,4.3922,4.1529,4.0715,3.9808,3.8656,3.9543,3.8687,3.8274,3.8204,3.8664,3.8963,3.7872,3.8512,3.7111,3.7052,3.7233,3.6341,3.6774,3.6503,3.6618,3.619,3.6025,3.5916,3.5742,3.5675,3.5497,3.5607,3.5339,3.5213,3.5139,3.5279,3.4919,3.4983,3.4488,3.486,3.4564,3.4577,3.4615,3.5101,3.4831,3.4901,3.5142,3.4987,3.4728,3.4616,3.4937
5.5098,6.5309,6.5916,6.6137,5.5628,4.843,4.9033,5.386,5.9228,6.8744,7.1461,7.4089,5.5077,5.3884,5.2199,4.8759,5.0465,5.7571,5.8774,5.07,4.8484,4.8083,4.9408,5.6411,4.7851,4.5667,4.5029,4.5036,4.6714,4.5282,4.3355,4.3452,4.2888,4.1699,4.2415,4.1668,4.1651,4.2207,4.0128,4.12,4.0382,4.0442,3.9715,3.9753,3.9978,3.9116,3.9129,3.9114,3.8853,3.8762,3.8581,3.8424,3.8293,3.8257,3.8065,3.8121,3.7927,3.7769,3.773,3.7739,3.7481,3.7638,3.7236,3.7471,3.7165,3.7574,3.7495,3.7326,3.7273,3.7096,3.7213,3.7151,3.7513,3.7673,3.7521
