0.89539,1.6301,1.7836,1.8056,1.4086,0.61717,0.72098,1.3191,1.3547,1.016,0.43508,0.56604,0.9674,0.94782,0.68255,0.040525,0.30682,0.72441,0.25924,0.016256,0.12586,-0.10437,0.059704,0.097299,-0.50859,-0.62532,-1.0115,-1.1584,-1.3305,-1.686,-0.74831,-1.0477,-0.85922,-1.0308,-0.6245,-0.22818,-0.72039,-0.46227,-0.79581,-0.49202,-0.87963,-0.98714,-0.9426,-1.0734,-0.41559,-0.45537,-0.5624,-0.4667,-1.1211,-0.86797,-1.1789,-0.82146,-0.50019,-0.30739,-1.286,-0.91655,-1.0851,-1.1672,-1.2121,-1.4773,-0.77134,-1.3184,-1.4123,-1.313,-1.6394,-1.3119,-0.78906,-0.69483,-0.9595,-1.2046,-0.93298,-1.3073,-1.2433,-0.96931,-1.1873
2.5638,2.3413,0.19439,0.21647,2.786,2.7848,2.8566,3.1766,3.1316,2.9704,2.8225,2.462,1.7241,2.3549,2.5732,2.7213,2.8316,2.8943,2.8704,2.6188,1.7784,1.7266,2.1135,2.3345,2.5362,2.5853,2.3797,2.0073,1.8296,1.6582,1.9635,2.1992,2.0973,2.1222,2.0608,1.6544,1.8504,1.9932,2.0878,2.1412,1.8124,1.9187,2.0416,2.0345,1.8612,1.8476,1.6229,1.7068,1.7018,1.8521,1.3992,1.4274,1.4849,1.2529,0.98375,1.0969,1.2581,1.2685,1.2575,1.3356,1.2213,1.0389,0.99367,1.0503,0.66292,0.98876,1.7732,2.2518,1.9928,1.8924,1.6485,1.8284,1.8689,1.4684,1.7305
2.0077,1.5261,1.2504,1.2725,1.4867,2.1553,2.2062,2.3718,2.5462,2.3064,2.0103,1.0123,1.1394,1.6035,1.5863,1.8302,2.1738,2.2205,1.7067,1.8557,1.0335,1.0056,1.1473,1.6431,1.6699,1.7055,1.492,1.1389,0.30061,0.54827,1.1063,1.0987,1.2093,1.1277,1.205,0.4671,0.84677,0.97024,1.2009,1.2639,1.2196,1.0866,1.2927,1.029,0.79432,0.90056,0.41068,0.8098,0.62216,0.9697,0.49627,0.4009,0.69061,0.86072,0.5809,0.50872,1.0957,1.2692,0.83488,1.0173,1.0224,1.078,0.84386,1.067,0.99644,1.314,2.0325,2.3154,1.7671,1.6804,1.421,2.2408,2.3712,2.3423,2.5002
1.1818,1.7881,1.9191,1.9412,1.0981,0.96752,0.94363,0.20904,1.906,1.5569,0.89392,0.92793,0.81158,1.6281,1.5247,1.1378,1.0011,1.2905,1.3075,1.0567,0.66788,0.48272,0.20645,0.36291,1.4732,1.3372,0.77341,1.208,1.3633,1.1927,1.0325,0.87326,1.1453,0.47298,0.54856,0.55648,0.80731,1.1783,0.92207,1.4817,1.4989,0.9838,0.9878,0.84023,0.68547,0.35691,0.68297,0.98333,1.4048,1.6994,1.5484,1.7071,1.6448,1.0663,1.0272,1.1794,1.5343,1.8855,1.9488,2.2051,1.7502,2.3295,2.2281,2.0691,2.3618,2.996,3.7208,3.9104,3.8839,2.6627,1.6607,2.4132,2.9865,3.2519,2.7387
1.9515,2.5682,1.7975,1.8196,2.0091,2.2371,2.2867,2.4749,1.7858,1.5634,1.4806,1.9928,1.8306,1.1608,0.95231,1.2087,1.2503,1.2105,1.738,1.8242,2.1112,2.3562,2.212,1.9155,0.9369,1.4219,2.1021,2.1205,1.6242,1.7343,1.534,1.2975,0.77688,0.5313,1.3067,1.4346,1.3396,1.7771,2.0531,1.8327,1.2478,1.7879,1.8855,1.4947,1.6643,1.8672,1.7603,1.3476,1.4257,1.4637,1.9777,1.8431,1.6827,1.8321,1.571,1.2454,2.0458,2.5629,2.5167,2.2964,2.3909,2.522,2.5044,2.9336,3.3782,2.9104,3.6267,4.1382,3.8263,3.0063,2.2981,1.7403,2.3516,2.7949,3.2031
3.4417,4.1564,3.9403,3.9624,4.1088,3.5839,3.5704,3.6019,3.4336,3.5314,3.6609,3.9315,3.4631,3.1741,3.2943,3.4539,3.4708,3.2352,3.3625,3.4886,2.8297,3.1901,2.969,2.9113,2.7805,2.8636,2.8286,2.8733,2.726,2.5659,2.6798,2.6472,2.5077,2.5842,2.6374,2.4414,2.5043,2.4767,2.2311,2.5572,2.4095,2.6274,2.3743,2.2213,2.4082,2.2912,2.3386,2.2991,2.3139,2.391,2.4769,2.3988,2.3903,2.4811,2.3067,2.3029,1.9528,2.1558,2.3852,2.6441,2.2938,2.4222,2.245,3.1304,3.2002,3.0338,3.3362,3.6163,3.3096,3.0703,2.4956,2.3391,2.6854,2.8775,3.3203
5.3669,6.1228,5.7044,5.7264,4.8772,4.7925,4.9513,5.5105,5.4241,5.3497,5.3037,5.0908,4.0923,4.6824,4.7303,4.5619,3.8884,2.9873,3.1674,3.122,3.507,3.2069,2.8736,2.5735,2.8684,3.0987,2.8929,2.7504,2.5585,2.8413,2.9915,2.7771,2.3771,2.4419,2.7733,2.6767,2.4209,2.4666,2.5697,2.6149,2.4047,2.4407,2.7224,2.5793,1.9544,2.5803,2.5046,2.1527,2.2712,2.4061,2.1984,2.1489,2.6216,2.3984,2.6571,2.8497,2.5862,2.7383,3.1704,2.7045,2.5792,2.8156,2.6602,3.012,2.9386,3.0238,3.0488,3.3237,2.8009,2.431,2.6099,2.2911,2.5646,2.4656,2.9078
5.3768,6.5379,5.8176,5.8397,4.9935,4.762,4.8213,5.1315,6.1159,6.1233,6.1116,4.8502,4.3579,4.3694,4.6074,5.0415,5.2768,4.5254,4.0229,3.7285,3.8367,3.9087,2.8853,2.7085,2.7186,2.7506,3.132,3.2933,3.0553,3.0436,3.3503,2.9729,2.6461,2.4558,2.5053,2.584,2.7217,2.7498,2.8503,2.8432,2.5647,2.665,2.4046,2.3077,2.4359,2.4365,2.6418,2.723,2.9015,2.3604,2.2527,2.1439,2.2169,2.4183,2.8292,3.4161,3.7256,3.4299,3.763,3.1913,3.4685,3.0803,3.383,2.6793,3.0297,2.9551,2.9373,2.5204,2.4914,2.4407,2.1919,2.1533,2.437,2.7525,2.8698
5.5829,6.6076,5.5873,5.6093,5.0655,4.4231,4.6237,5.3112,6.2345,6.0985,5.9663,5.0006,4.7452,5.0429,5.6212,5.8043,5.6615,4.4189,4.2383,3.908,4.1399,3.7639,2.7018,2.1688,2.868,3.5068,3.271,2.243,2.3702,2.934,3.0859,2.3035,2.1595,2.7242,2.8997,1.8424,1.7654,2.5728,2.386,1.5034,1.6745,2.1666,1.8658,2.3955,2.6614,1.8109,2.4284,2.717,2.2053,2.7116,2.555,2.2826,2.7812,2.3474,3.1134,3.1901,3.6567,3.7569,3.1409,3.462,3.0016,3.5396,3.2829,3.3244,2.6408,2.8438,2.4246,2.5948,2.25,2.0954,2.1684,2.2072,2.3898,2.4712,2.4783
5.6326,6.7084,5.5611,5.5832,4.4149,4.241,4.3825,4.9163,6.3035,6.0411,5.6878,3.7723,4.0263,4.5001,5.767,6.1628,6.2749,5.4153,4.6508,4.1256,4.0873,4.3226,3.9053,3.4125,3.1142,3.8315,4.248,3.698,3.3567,3.4993,3.9816,3.5828,3.2749,3.5355,3.8483,3.1609,3.2755,3.5874,3.3645,3.1469,3.3359,3.2505,3.0107,3.318,3.4175,2.8334,3.2141,3.2618,2.7557,3.2827,3.0601,2.9634,3.3386,2.8268,3.3092,3.3859,3.2487,3.7289,2.8141,3.3323,2.9856,3.4952,3.2677,3.1802,2.7134,2.5447,2.2244,2.5028,1.6517,1.9227,1.8296,2.056,2.1974,2.3344,2.625
