1.6604,2.2917,1.5089,1.531,1.4062,1.3959,1.4866,1.8746,1.9478,1.595,0.87738,0.61426,1.0709,0.93341,0.62614,0.37097,0.75686,0.79301,0.70128,-1.1567,0.31146,0.19912,0.50608,0.089307,0.34902,-0.010698,0.14784,0.34572,0.34707,-0.27405,0.22622,-0.26723,-0.24363,0.08531,-0.3515,-0.29686,0.018053,-0.16125,-0.063381,-0.61069,-0.16133,-0.008038,-0.050561,-0.28659,-0.069243,-0.22497,-0.36702,-0.27311,-0.76493,-0.21725,-0.093779,0.012304,-0.4015,-0.2771,-0.21251,-0.26228,-0.55458,-0.30569,-0.47639,-0.34743,-0.45959,-0.46128,-0.69959,-0.35828,-0.74625,-0.55617,-0.53331,-0.38684,-0.41606,-0.48879,-0.52317,-0.53583,-0.66237,-0.59555,-0.62789
2.5174,3.4119,3.3413,3.3634,3.751,3.9194,4.1042,4.6956,4.7779,4.6852,4.6202,4.3717,3.6649,3.242,2.9593,2.745,2.2442,0.7785,1.0004,1.6665,1.6355,1.416,1.908,1.9517,1.5083,1.4072,1.2536,0.69936,0.31156,0.52565,0.55837,0.11601,-0.27592,0.27052,0.29917,0.3121,-0.061042,0.11768,-0.4326,0.44433,0.46039,0.28017,0.39779,0.27066,0.54086,0.38758,0.18367,0.23669,0.71051,0.6846,0.72412,0.67342,0.94742,0.91914,1.0397,0.42559,0.05109,0.16167,-0.076603,-0.011023,0.23532,0.62129,0.92362,1.3459,1.4452,1.251,0.83955,0.61833,0.39489,0.27791,0.76564,1.3677,1.4832,1.206,0.90738
3.8319,4.1415,4.2776,4.2997,4.8583,4.7835,4.8702,5.2527,4.3893,4.7667,4.8922,3.9974,3.9936,3.542,3.4617,3.4721,3.1644,2.8332,2.4383,2.769,2.5939,2.3974,2.1942,1.1247,1.6453,1.5291,1.7005,1.0137,0.97283,1.2198,0.90248,0.86276,1.3382,0.97443,0.59737,0.93218,0.84866,0.081112,0.68666,1.0774,0.43314,0.20225,0.84283,0.82077,0.93038,0.83467,0.84732,0.82045,0.48525,0.81216,1.723,1.8974,1.775,1.9572,1.7689,1.3943,1.0916,1.4085,1.5006,1.7889,1.5047,2.0498,1.6145,2.4322,2.9619,2.9458,2.9189,2.2916,2.1257,2.3033,2.748,3.3447,3.3201,2.6437,2.5668
4.6923,5.1105,5.4153,5.4374,6.0354,5.6736,5.6441,5.2188,5.0744,4.7855,4.3557,2.2425,3.0052,4.1025,4.2733,4.3176,4.2872,4.253,3.9184,3.7641,3.8532,3.8202,3.8074,3.8897,3.8066,3.7652,3.7013,3.6647,3.6455,3.6267,3.5847,3.5644,3.4928,3.4556,3.5246,3.44,3.4146,3.425,3.3306,3.3817,3.29,3.3168,3.2768,3.2593,3.2969,3.2004,3.1414,3.153,3.1748,3.1005,3.0774,3.1987,3.1781,2.9649,2.8921,3.1266,3.1317,3.0582,3.1235,3.1255,2.9179,3.0536,3.0765,3.1837,3.3842,3.2691,2.8369,2.8362,2.9443,3.1204,3.2441,3.1408,3.0056,2.8022,2.941
5.297,6.3504,6.415,6.4371,5.6254,5.6119,5.5848,2.7157,5.9038,5.9973,6.0689,5.9814,4.8132,4.4585,4.0405,3.7244,4.0472,3.8101,3.6112,2.9442,3.2019,2.5867,3.6106,3.7826,3.0894,1.5532,1.644,1.7091,2.03,1.8916,1.5919,1.2392,1.3782,2.0353,2.129,1.7653,1.639,1.5474,1.7085,1.8425,2.0407,1.9272,0.94875,1.6958,2.2639,2.1791,1.6451,2.3045,2.5047,2.1432,2.5547,2.9235,2.5572,3.1505,3.1633,2.9885,3.2012,2.8464,2.5015,2.9747,2.5932,2.346,3.0924,3.5434,3.5714,3.5422,4.0753,3.8878,3.4461,3.119,3.8023,4.3246,4.28,4.131,3.6934
5.7215,6.7889,6.6258,6.6479,5.5787,4.3876,4.1664,4.4312,5.0412,6.294,6.5089,6.2601,5.2167,4.9605,4.8321,4.797,4.8502,4.8918,3.7114,4.1263,4.0672,4.0829,3.9969,3.8822,3.9127,3.8107,3.738,3.7071,3.6524,3.6111,3.6161,3.615,3.5258,3.4316,3.5143,3.3903,3.4009,3.5561,3.3908,3.4821,3.461,3.3431,3.3131,3.2658,3.1809,3.1972,3.1924,3.4114,3.345,3.3838,3.6041,3.221,3.3557,3.0861,3.1258,3.3642,3.5927,3.1405,3.6076,3.346,3.3754,3.0232,3.2934,3.4517,3.715,3.9703,4.0889,4.2626,4.1567,3.9897,3.9597,3.8455,4.1991,3.9521,3.4098
5.8439,6.9345,6.7173,6.7394,5.6928,5.2099,5.2338,5.4754,5.9626,6.4854,6.6403,6.0349,4.7978,4.4577,4.1775,3.9166,4.1787,4.724,4.0205,3.8316,3.7575,3.9626,4.2535,4.034,3.3547,3.1304,3.1521,3.3285,3.1966,2.889,2.845,2.8255,2.6136,2.6774,2.7214,2.6467,2.3359,2.5968,2.5501,2.5428,2.3799,2.4876,2.5818,2.5777,2.3413,2.2661,2.5161,2.2975,2.1891,3.1252,2.9665,1.8977,3.1578,2.9341,2.5958,3.6224,3.1063,3.123,3.0109,2.5737,2.8044,2.9795,3.4537,3.1004,3.7369,3.6847,4.5576,4.0757,4.206,3.8897,4.3338,4.1838,4.528,4.1349,3.6859
5.877,7.0482,6.7657,6.7878,5.7785,5.1819,5.1825,5.3759,6.0499,6.6797,6.8407,5.8838,4.9726,4.7138,4.6069,4.5516,4.5298,4.6516,4.2907,4.2155,4.0603,4.2239,5.013,4.2665,4.0368,3.9347,4.0097,4.1737,3.9685,3.8367,3.8363,3.8581,3.7182,3.6539,3.695,3.5466,3.7047,3.7367,3.6134,3.6904,3.4839,3.5399,3.4402,3.5318,3.646,3.5234,3.4752,3.3486,3.3876,3.3699,3.6175,3.5663,3.6037,3.3436,3.2475,3.5532,3.4908,3.9104,3.6383,3.4268,3.2683,3.4668,3.8327,3.6415,3.6614,3.5535,4.5364,4.0782,4.3615,4.1581,4.2228,4.2645,4.3453,4.6778,4.1633
5.9357,7.0774,6.7119,6.734,5.7028,5.0467,5.0408,5.2485,6.0763,6.6188,6.7734,6.0445,5.2772,5.0096,4.8385,4.7394,4.8653,5.1747,4.7106,4.5875,4.4727,3.7253,4.9451,4.6417,4.5186,4.4651,4.489,4.3474,4.1017,4.1808,4.1803,4.2358,4.1514,4.0751,4.1323,4.1378,4.081,4.0448,3.9684,4.0855,3.9135,3.9734,3.9754,3.9587,3.9376,3.8942,3.86,3.8166,3.9191,3.8931,3.8174,3.9456,3.7677,3.7279,3.9943,3.7153,4.1269,4.2473,3.5841,3.7391,3.5235,3.9642,3.7304,4.0703,3.8467,4.3595,4.3636,4.5121,4.497,4.3205,4.3317,4.5549,4.3866,4.7678,4.1793
5.996,7.1684,6.7354,6.7575,5.8095,5.4007,5.4284,5.6529,6.5098,6.7786,6.8751,5.498,4.6242,4.3189,4.1945,4.3225,4.5225,4.491,3.9825,3.8992,3.8841,4.7536,4.6036,3.6613,3.406,3.5727,4.0013,3.933,2.56,2.8986,2.9378,2.6127,2.9558,2.9284,3.1003,3.249,3.0238,2.8508,2.6473,2.8401,2.8908,2.9478,2.9611,2.5758,2.7408,2.9715,3.1933,2.7193,2.7623,2.9744,2.7965,3.4645,3.4436,2.6954,3.3091,3.1168,3.9605,4.1578,3.2362,3.207,2.8523,3.3172,3.0067,3.8434,3.6783,4.1574,4.0226,4.5319,4.0713,4.201,4.0587,4.346,4.5553,4.5272,4.0844
6.0174,7.1651,6.6285,6.6506,5.6003,5.0327,5.0566,5.3443,6.4685,6.7648,6.8711,5.8702,5.3626,5.1468,4.9479,4.9983,5.2308,4.9889,4.7446,4.6822,4.5254,3.9932,5.0207,4.7105,4.6187,4.6572,4.7518,4.1334,4.2286,4.2449,4.2231,4.3816,4.1718,4.17,4.2225,4.1945,4.0559,4.0978,4.0222,4.0701,3.9815,4.0313,3.9459,3.9116,3.9712,3.8438,3.889,3.8957,3.7883,3.8263,3.8894,3.6885,3.8845,3.7206,3.9108,3.9305,4.0149,4.0807,3.6825,3.8525,3.7546,3.7877,3.7422,3.8882,3.6698,4.216,4.3148,4.4332,4.1144,4.2432,4.2047,4.1919,4.7618,4.2637,3.9855
6.0373,7.2091,6.6283,6.6504,5.7911,5.3486,5.3914,5.6991,6.7114,6.7993,6.8302,5.2093,4.7053,4.3795,4.2971,4.305,4.2313,4.0382,3.6964,3.5357,3.2583,4.797,4.2842,3.5749,3.1971,3.5965,4.1986,4.0274,3.0196,3.0574,3.2712,3.1484,2.8466,2.8442,2.9719,3.0876,2.8433,2.8145,2.7332,2.7736,2.7242,2.8741,2.8464,2.5819,2.5866,2.9087,2.8595,2.6595,2.9845,2.3247,2.3843,3.4513,2.9769,3.0547,3.0829,2.995,4.0658,3.6511,3.2771,2.8137,2.7631,3.0339,3.2557,3.3859,3.5905,4.0973,4.1554,4.3457,3.9321,4.0212,3.7855,3.6225,4.4352,3.8737,3.9005
6.0177,7.1466,6.4994,6.5215,5.583,5.1232,5.1876,5.579,6.6417,6.723,6.7528,5.6072,5.1933,4.9755,4.7618,4.7428,4.9465,4.7101,4.5871,4.5278,4.5363,3.4724,4.5018,4.3087,4.2793,4.3338,4.5602,4.1942,4.099,4.0662,3.9448,4.036,3.9824,3.9407,3.9816,3.9534,3.8781,3.8962,3.8198,3.8926,3.7839,3.8448,3.8304,3.7652,3.7771,3.7525,3.7049,3.7236,3.8253,3.6723,3.7973,3.7759,3.6262,3.8139,3.655,3.8771,4.1485,3.1894,3.599,3.5305,3.6147,3.6831,3.7028,3.7409,3.8715,3.8779,4.2464,4.3574,4.0098,4.006,3.7495,3.9046,4.2168,4.0747,3.7835
5.9795,7.1562,6.4476,6.4697,5.5909,5.18,5.2335,5.5712,6.7685,6.7475,6.716,5.2795,4.8952,4.6826,4.6425,4.4839,3.521,4.2109,3.9933,3.9751,3.547,4.4686,4.339,3.9022,3.8098,3.6804,3.7721,4.0644,3.7685,3.7003,3.5053,3.8502,3.6568,3.6025,3.5779,3.5208,3.5423,3.5569,3.5138,3.4995,3.4197,3.3604,3.384,3.4162,3.4663,3.2778,3.2807,3.242,3.3993,3.4118,3.6159,3.461,3.082,3.1523,3.4758,3.809,3.9672,2.9951,3.0592,3.0914,3.2182,3.4222,3.4564,3.1288,3.4363,3.7211,4.5361,4.0907,4.0673,3.6803,3.9995,3.9419,3.927,3.9716,3.4955
5.9609,7.0494,6.3224,6.3445,5.568,5.1972,5.2752,5.6839,6.7471,6.6875,6.6276,5.3769,4.8527,4.5908,4.319,4.1885,4.3838,4.2114,4.0199,3.9666,4.0966,4.1164,3.3332,3.2509,3.176,3.108,3.5054,3.5812,3.2415,3.1229,3.4653,3.1696,2.9554,2.898,2.9129,2.6566,2.846,2.8818,2.628,2.7554,2.7274,2.7526,2.5561,2.5457,2.6449,2.5616,2.6168,2.7598,2.6264,2.6626,3.0877,2.9683,2.4575,3.0087,2.6099,3.6768,3.8057,2.3444,2.8224,2.4874,2.6305,2.5379,3.1507,3.2985,3.5281,3.5422,4.4171,3.9607,4.1368,3.4984,3.5097,3.6112,3.9003,3.7998,3.3604
