1.8556,2.4689,1.3008,1.3229,1.6433,1.4666,1.7388,2.4553,2.2235,2.0196,1.8224,1.6891,1.2664,1.5429,1.317,0.7653,1.0181,0.9909,-0.39463,0.00050514,0.65321,1.0001,0.3539,1.8203,1.9961,1.5001,-0.066327,-0.014568,0.19563,0.50825,1.0739,1.3923,1.3618,1.2327,1.1285,1.0503,1.1429,1.443,1.1637,1.2544,1.3986,1.7626,1.5639,1.5971,1.2475,1.4673,1.5705,0.81167,1.1135,0.96096,1.1421,1.6026,1.6257,1.6426,1.7455,1.6353,1.6153,1.6865,1.2866,1.5132,1.5279,1.618,1.2297,0.93355,0.979,1.1243,1.0176,1.1766,1.0599,1.1046,1.4164,1.0055,0.91464,1.3683,1.2688
1.3172,0.26626,2.0258,2.0479,2.1489,2.1558,2.1661,2.0877,1.575,1.5435,1.5431,1.4675,1.8202,1.8407,1.9645,2.0625,2.0936,2.0874,2.4261,2.3327,1.729,1.0973,1.4027,1.7829,1.5873,1.5632,1.5541,1.6651,1.4055,1.6009,1.7078,1.2992,1.4388,1.6127,1.5186,1.8678,1.4487,1.9158,1.997,1.4695,1.4284,1.7966,1.4234,1.2205,1.699,2.0225,1.7114,1.6402,1.7538,0.84485,0.30252,1.6291,2.07,2.2071,2.0805,1.8604,1.9189,1.9405,1.9848,2.0521,2.466,2.1283,2.0194,2.0383,2.052,1.6329,1.0153,1.693,2.0317,2.3299,2.3,2.0919,1.8,2.1312,2.2622
1.472,2.3918,2.3224,2.3444,1.9313,0.95674,1.3878,2.274,1.8475,1.5363,1.2815,1.9077,2.0397,2.0058,2.114,2.3029,2.6072,2.93,1.885,2.4149,2.1,2.6793,2.7759,1.7041,2.1853,1.7794,1.6546,2.0959,2.2389,1.751,1.5735,1.6318,1.9289,1.4082,1.5004,1.837,2.1412,2.2025,2.0728,1.9184,1.25,1.4544,1.9266,1.9752,2.3081,2.0947,1.7519,1.0004,1.2513,1.6773,1.7978,2.0766,2.5614,2.6885,2.067,2.2394,2.1378,1.3417,2.3469,2.1662,2.0928,2.4323,2.5884,1.5633,1.8316,2.3052,1.5375,2.224,2.4798,2.067,2.145,2.2632,1.9565,2.3115,2.2242
2.4688,2.5315,1.9069,1.9289,-0.02057,1.3602,1.3771,1.2167,0.29614,0.4698,0.81358,1.4653,2.4693,1.9657,1.8721,2.2655,2.56,2.5766,2.5113,2.4909,2.0214,2.0484,2.4205,2.0431,2.3779,1.8414,1.7153,1.8735,2.0609,1.8573,1.8401,1.8779,1.8427,1.8055,2.4083,1.693,1.6353,1.9046,1.5842,1.5578,2.1527,2.2203,1.7572,1.2641,1.7623,1.7297,1.2984,1.6238,1.3629,1.2578,1.3953,1.7154,2.1107,2.3357,2.3355,2.0186,1.9625,2.4746,2.3569,1.8498,2.3389,1.986,1.9284,1.8683,2.1719,2.2861,2.7377,2.6975,2.5625,2.4065,2.0325,2.0891,2.3368,2.5832,2.59
2.0896,2.1543,2.0313,2.0534,2.1148,1.5504,1.5684,1.828,1.734,1.5792,1.4631,1.423,1.7287,2.285,2.2095,2.1939,2.5043,2.7018,1.8789,2.4731,1.9287,1.6476,1.8369,2.3135,2.3097,2.7203,2.2337,1.9837,2.1227,1.9042,1.7325,1.7993,1.9174,1.6236,2.5839,2.5109,1.8991,2.4875,2.4695,1.901,1.7913,2.0136,1.9815,1.6707,1.9384,1.8358,1.9166,1.6711,1.6975,1.634,1.3809,1.1785,2.0536,2.1901,2.3471,2.5066,2.0769,2.3039,2.5252,2.3738,2.5837,2.6625,1.9913,2.5287,2.8246,2.645,2.5346,2.3831,2.1803,2.5102,2.846,2.9636,2.4144,2.3967,2.2934
2.4186,2.89,2.9245,2.9466,2.9851,2.0044,2.2372,3.0307,2.6471,2.2673,1.73,2.5431,2.721,2.3071,1.9773,1.8989,2.041,1.995,2.5293,2.7383,2.2461,1.1767,1.4213,1.2059,2.6835,2.3769,1.8734,2.4066,2.6731,2.4909,1.927,1.7343,1.974,2.3848,2.4447,2.3846,2.4578,2.5722,2.4696,2.6451,1.9521,1.7115,2.3034,2.4299,1.7979,1.7605,2.1956,1.5936,1.8297,1.5544,1.9125,2.4167,2.2035,2.2011,2.7696,2.6198,2.3182,1.855,2.637,2.7365,2.7054,2.9342,2.6315,2.9711,3.0868,2.3561,2.6354,2.945,3.0116,2.9903,2.9901,3.1933,3.0048,3.0113,2.9026
2.3986,2.381,2.6761,2.6982,1.8575,0.78007,0.76512,1.3521,2.3321,2.0701,1.8188,2.1146,2.463,1.8446,1.7494,2.0026,2.0856,2.0065,1.3478,1.8045,2.2814,1.9901,1.7801,1.759,2.1193,0.55804,1.2646,1.6892,2.1825,2.3448,2.2304,1.7171,2.0361,2.0474,2.7808,2.3341,2.2917,2.8434,2.7645,2.3774,2.0518,1.9373,2.5576,2.7506,2.2078,2.1853,2.3556,2.7018,2.4088,2.0226,2.2653,2.1432,2.8071,3.4884,2.8434,2.8052,2.135,2.6426,2.5621,2.6337,2.8152,2.7348,2.9291,2.8613,3.1343,2.7233,2.625,2.9074,3.1688,3.1906,2.6993,3.2008,2.6793,2.819,3.1431
2.1109,2.8702,2.7205,2.7426,1.6973,2.0936,2.1119,2.0318,1.728,2.37,2.5336,1.684,1.6543,1.9606,2.3638,2.5392,2.5016,2.2206,2.319,2.1428,1.9713,2.3929,1.6456,1.7011,2.332,2.0947,2.0553,2.5221,2.2569,1.8964,2.3209,2.8273,2.771,2.4797,2.1185,2.5102,2.6199,2.9684,3.1459,2.3457,1.5156,1.399,1.9439,2.3548,2.5179,2.5576,2.1213,2.094,2.2156,1.4048,1.9241,2.2914,2.9638,3.0779,2.8658,2.2011,2.6341,2.7019,2.4788,2.1592,2.6065,3.0077,2.8665,2.6473,2.5937,2.7774,2.8867,2.6374,3.0626,2.789,2.8133,3.357,3.0286,3.0325,3.1702
1.8693,2.4795,2.5665,2.5886,2.7374,2.8305,2.8944,3.1698,2.9482,2.5734,1.8703,2.5046,1.9636,2.1904,2.1899,2.0984,2.1751,2.5366,0.86698,1.9551,2.1366,1.7982,2.5692,2.714,2.775,1.7488,2.0851,2.7865,2.7717,2.1162,1.5444,2.0683,2.3429,1.9563,2.4531,2.7544,2.6255,2.6548,2.3495,2.5637,2.6369,2.3411,2.4065,2.2863,2.6223,3.0525,2.465,2.1427,1.6206,1.5864,1.788,2.2041,3.0688,3.5962,3.2309,2.6142,2.5508,2.5208,2.5154,2.4369,2.5262,2.6656,2.6028,2.1794,2.3627,2.4065,2.5931,2.9828,3.1551,2.7769,3.1764,3.1553,2.6365,3.0061,3.0172
2.5712,2.193,2.2752,2.2973,2.7711,2.5118,2.4992,2.2739,2.6237,2.5595,2.596,2.8962,2.4345,1.9755,2.024,2.2659,2.3756,2.3638,3.06,3.1161,2.5041,1.9052,2.1861,2.1495,2.549,2.5541,2.436,2.4251,2.2024,2.2349,2.5365,2.1776,2.0391,2.3372,2.497,2.7773,2.5711,2.8674,2.8355,2.7189,2.7247,2.2834,2.1929,2.2108,2.2309,2.302,1.8241,1.8921,2.2898,2.1288,2.37,2.4465,3.0452,3.1345,2.4712,1.7299,2.2613,2.5191,2.5484,2.7406,2.8169,3.0654,2.5694,2.8075,2.7632,2.7791,3.0408,3.0778,2.77,2.8939,2.8956,2.4203,3.0393,3.2423,3.0597
3.0462,2.615,2.5761,2.5982,3.1519,2.4658,2.397,1.9807,2.4796,2.53,2.5456,1.5599,2.3037,2.0391,1.8833,1.9105,2.4591,3.0039,2.3128,2.5142,2.3771,2.8906,2.2942,1.757,1.8676,1.5549,2.5138,2.8327,2.614,1.9033,2.3868,1.6392,2.169,2.2076,2.5225,2.3076,2.4031,2.6628,2.9429,2.9761,2.3041,1.7049,1.9578,2.3303,3.0173,3.1574,2.5495,1.9992,2.5953,2.5668,2.2208,2.9141,3.2015,3.0502,2.7793,2.5424,2.4806,2.5104,2.2514,2.6005,2.9986,2.8819,3.0826,3.0902,3.0369,2.6033,2.881,3.1072,2.9977,3.0354,3.3498,3.1095,2.6806,2.6116,2.8322
2.7507,2.7696,2.088,2.11,1.9995,2.5999,2.6075,2.3475,1.2409,1.9019,2.0692,1.3268,1.0246,1.2749,1.1906,2.0043,2.4257,2.2335,2.1146,1.5196,2.3711,2.3226,2.1445,2.0615,2.1974,1.7123,2.426,2.2295,2.1466,2.0095,2.4556,1.9001,2.111,2.1759,2.1521,2.4357,2.4042,2.2051,2.5045,2.3213,2.2406,1.8332,2.0218,2.0461,2.2078,2.4921,2.4904,1.4625,1.556,1.9801,1.7619,2.7055,2.7635,2.9436,2.8158,2.1182,2.1709,2.3921,2.4061,2.7503,2.6482,2.6036,2.6704,2.1305,2.5293,2.6854,3.1877,3.1036,2.5854,2.7396,2.7171,2.8012,2.7888,2.7378,2.7661
1.7196,1.1391,2.3845,2.4066,2.8018,3.0808,3.119,3.2297,3.0948,2.8121,2.5329,2.9259,2.6494,2.0957,1.9675,2.036,2.0635,2.5039,1.5096,2.6916,2.7813,2.0365,1.9023,1.137,1.9685,1.6051,2.0526,1.763,2.2398,2.005,2.5165,2.0084,1.6014,1.5143,1.3587,1.912,1.9753,2.0017,2.0286,1.8003,2.0956,2.1373,2.1574,1.7854,2.0539,2.0639,1.8092,1.904,2.1216,2.1529,1.4436,2.3072,2.0862,2.1222,2.6372,2.2268,2.636,2.4267,2.6693,2.4673,2.215,2.5217,2.687,2.4619,2.3962,2.704,2.7334,2.8543,3.3618,3.2281,2.9712,3.0305,2.7006,2.7489,2.1912
3.4807,4.2164,4.5445,4.5665,5.6163,5.5555,5.5623,5.4705,4.7933,4.4748,3.9833,4.0105,3.3434,3.4611,3.2365,3.0758,3.5662,3.9085,3.8368,3.8127,3.5649,3.5734,3.6492,3.1593,3.5504,3.4006,3.4203,3.0808,3.1374,3.1502,3.3654,3.0503,3.0218,2.9077,3.0877,2.9438,2.8345,3.0113,2.7175,2.8902,2.7913,2.875,2.7942,2.7167,2.6906,2.8825,2.7597,2.8719,2.6692,3.0201,2.7662,2.7151,2.8971,2.8983,3.1038,2.9176,2.5077,2.7139,2.7948,2.6039,2.7258,2.5496,2.5174,2.7416,2.8151,2.6341,2.5226,2.9536,2.7491,2.7812,3.1343,2.9781,3.0868,2.925,2.8956
4.0696,4.625,5.4065,5.4286,6.297,5.4199,5.3172,5.1327,3.7252,3.8307,3.9054,3.7937,4.6706,4.9023,4.7527,4.3228,3.9597,3.7274,3.8367,3.2505,2.7711,3.4366,3.1753,2.5077,2.9387,2.6135,3.2019,2.6712,2.339,2.4255,2.4259,2.5116,2.0538,2.2487,2.1175,2.2738,2.0959,2.4358,2.6866,2.4069,2.1507,2.5185,2.3371,1.8831,1.7895,1.8255,1.9248,2.0071,1.8859,2.2906,2.0779,2.821,2.7662,2.976,3.2394,2.3248,2.1055,1.7866,1.834,2.3398,2.5616,2.2523,1.9006,2.4891,2.0548,2.2337,2.1372,1.8781,2.5722,2.7762,2.4522,2.1571,2.2483,2.0512,2.5569
3.9055,4.4968,5.5001,5.5222,6.4326,5.2537,4.9792,4.6627,3.7604,4.1571,4.3472,4.4768,5.2838,5.4208,5.1529,4.0091,3.8926,3.5297,3.7318,3.5851,3.7051,3.238,3.2432,3.355,3.2492,3.1415,3.1752,3.1073,2.9983,2.9311,2.9568,2.9413,2.6734,2.7074,2.8898,2.6075,2.7099,2.9122,2.9784,2.8371,2.8496,2.5594,2.6532,2.8283,2.7623,2.6681,2.9072,2.8231,2.4485,2.6554,2.2525,2.5892,2.8142,3.3013,3.2461,2.8242,2.8918,2.5946,2.6808,2.6823,2.6447,2.6426,2.6622,2.6231,2.4952,2.4039,2.7468,2.757,2.5278,2.5192,2.5303,2.6618,2.3488,2.4521,2.7252
3.9563,4.8303,5.7516,5.7737,6.5163,5.2867,4.9606,4.66,4.5065,4.5174,4.6241,4.9792,5.8019,5.6183,5.2626,3.8182,2.5579,2.7836,3.197,1.8191,2.9278,1.8006,2.3894,1.7953,2.1787,2.2968,1.8639,1.9485,2.0974,1.8815,1.9071,2.5578,2.5646,2.1146,2.0183,2.44,2.0417,2.6736,2.6583,2.0316,1.809,2.2387,2.3937,1.9352,1.7588,2.4805,2.5432,1.6493,1.5539,2.2635,2.4117,2.0823,3.2509,3.5864,2.5598,2.0948,2.4057,2.0991,2.1023,1.9946,1.9122,2.1396,2.0979,2.1179,1.6837,1.4955,2.367,2.4318,2.3575,2.3113,1.9779,1.8973,1.8848,1.9757,1.616
4.1922,5.0614,5.9739,5.996,6.562,5.2859,4.8992,4.6094,4.621,4.8009,4.9631,5.2324,6.0268,5.828,5.4705,4.1881,3.61,3.828,3.7434,3.922,3.5666,2.8941,3.0696,2.7963,2.7179,2.8752,3.1108,2.7736,2.6301,2.5641,2.0426,2.7526,3.3009,2.8559,2.9339,2.739,2.7698,2.1983,2.32,2.645,2.5355,2.6751,2.3198,2.2319,2.2835,2.8989,2.685,2.5206,2.1538,2.5323,2.6267,3.0846,3.2419,3.4689,3.3471,3.1487,2.7493,2.4165,2.114,2.3657,2.5865,2.531,2.1678,2.2781,2.4083,2.3075,2.269,2.7522,2.625,2.7813,2.004,2.1239,2.1959,2.0867,1.9069
4.4479,5.1407,6.1618,6.1839,6.5111,5.2836,4.9669,4.7821,4.5371,4.712,4.9698,5.4997,6.2808,5.7889,5.2342,4.3995,4.0345,3.8258,3.8721,4.2196,3.6973,2.986,2.9803,3.1976,3.0722,3.1645,3.1865,2.518,2.6082,2.3838,2.5843,3.3036,3.27,2.7912,2.7089,2.5182,2.3248,2.7672,2.4885,2.6359,2.3013,2.5449,2.5294,2.5222,3.0641,2.8134,1.9519,2.1727,2.7155,2.4721,1.9968,3.1565,3.5749,3.3561,3.594,3.5527,1.7197,2.2237,2.6565,2.2883,2.2249,2.5111,2.2483,2.187,2.0601,2.2112,1.9856,2.47,2.8646,2.6977,2.2181,2.2061,2.4495,2.3153,2.2728
4.5348,5.288,6.2756,6.2977,6.4805,5.179,4.7692,4.7229,4.6172,4.7452,5.0955,5.7726,6.3413,5.7158,4.8722,4.1565,3.9756,4.0342,4.0688,4.4768,3.4342,2.9104,2.8177,2.8679,2.9784,3.4158,3.1334,2.8203,2.6214,2.3959,2.6192,3.3901,2.787,2.7544,2.8245,2.6104,2.7934,2.6591,2.5037,2.6466,2.3141,2.4882,2.4961,2.7019,3.2369,2.4207,2.0898,2.1973,2.8629,2.1209,1.9355,3.4424,3.3212,3.3478,4.0079,3.6433,2.0772,2.8394,2.4791,2.113,2.4954,2.306,2.4056,2.1013,2.143,2.2897,2.0352,2.7446,2.7411,2.2031,2.3361,2.0081,2.1739,1.9254,2.0264
4.5015,5.3797,6.3701,6.3922,6.3287,5.105,4.7931,4.6154,4.7736,4.9439,5.3812,6.1186,6.2243,5.5193,4.0314,3.2151,3.6819,4.0737,4.32,4.6607,2.9012,2.9172,2.9424,2.6663,2.4673,3.3052,3.074,2.7939,2.8499,2.8332,2.6121,2.9941,1.9951,2.2827,2.9624,3.3838,2.989,2.2216,2.1497,2.3248,2.4575,2.4727,2.2979,2.4762,2.9807,2.1152,2.6232,2.64,2.3195,1.8627,3.1219,3.1783,2.9913,3.6234,4.2202,3.4034,3.1106,2.8959,2.4415,2.3354,2.2411,2.4706,2.1787,1.8068,2.1468,2.2141,2.1139,2.2542,2.5649,2.6748,2.4684,2.1119,2.0062,2.1039,1.8556
4.5476,5.5662,6.4028,6.4249,5.9439,4.767,4.5541,4.7953,4.7445,5.1236,5.5907,6.3076,5.6876,4.9626,3.4201,3.8147,4.0931,4.3304,4.873,4.0839,3.0285,2.7718,2.4118,2.3146,2.7608,2.8801,2.0204,2.3503,2.6435,2.9044,2.7935,2.2364,1.953,2.5461,3.2672,3.083,2.1947,2.4609,2.3286,1.7099,1.4881,1.9618,2.6264,2.6574,2.618,2.5316,2.3548,2.2609,1.9499,2.6534,2.8671,3.0791,3.2776,3.5313,3.3014,3.4538,3.1016,2.6643,2.4482,2.2613,1.6611,1.9439,1.7452,1.9123,1.8414,1.5045,1.6582,1.9128,2.5275,2.4698,2.7336,1.9625,1.7205,1.4609,1.7582
4.9506,5.9615,6.3206,6.3426,4.9772,4.3093,4.2822,4.3692,4.3486,5.2475,5.6091,6.127,3.5429,4.0914,4.4173,4.4265,4.0704,4.5766,5.0129,3.666,3.7247,3.3365,3.2146,3.3812,3.1931,2.8991,2.8692,2.6691,2.9772,2.7175,2.2866,2.3738,2.9293,3.1028,3.0276,1.9472,1.9396,2.1129,2.4793,2.219,1.7428,2.4366,2.3978,2.2484,2.5261,2.6987,2.2848,2.1647,2.5974,2.343,2.432,2.9337,3.1396,3.4499,3.5745,3.4491,3.0512,2.7506,2.6031,2.3904,2.5918,2.3755,2.193,1.9779,2.0352,1.741,1.6597,2.3699,2.3815,2.6998,2.6217,2.283,1.5934,1.345,1.9046
5.0762,6.1547,6.0975,6.1196,4.7296,4.5485,4.5144,0.93962,4.9706,5.6266,5.8181,5.6588,4.4179,4.3608,4.3667,4.5951,4.9663,5.248,4.2752,3.488,2.6863,2.7128,3.1484,2.7312,1.5025,1.8017,1.8993,2.5951,2.5845,1.8712,1.5318,2.3865,3.1816,3.0679,2.4598,1.7809,2.5006,2.7411,1.6908,1.6913,1.6799,2.1627,2.0276,2.3865,2.6077,2.2099,2.1855,2.2861,1.9867,2.3604,2.762,2.6793,3.1512,3.4915,3.5868,3.7272,3.2934,2.7711,2.6902,2.1562,2.4685,2.0102,2.0606,1.9135,1.5402,1.9801,2.1422,2.5065,2.6679,2.8779,2.9482,2.7579,1.8387,1.7439,1.9297
5.1862,6.2915,5.8286,5.8507,4.3612,4.1942,4.1688,3.4434,5.528,5.8024,5.8985,2.9395,4.3593,3.7578,4.686,5.2628,5.5221,5.1416,4.097,3.6395,3.632,4.0778,3.7283,3.2446,3.0864,3.2158,2.7983,3.0835,3.1477,2.9553,3.0606,3.5157,3.2608,3.1599,3.3343,3.2527,2.8454,2.7373,2.6854,2.7036,2.7699,2.7356,3.1331,3.0405,2.9367,3.0356,2.5739,2.5798,2.4913,2.8402,2.8996,3.5003,3.1966,3.7965,3.682,3.4638,3.5634,2.9214,2.8037,2.4519,2.551,2.4955,2.5664,2.704,2.3716,2.1403,2.3098,2.6488,3.0968,3.0841,3.2062,3.1026,3.0177,2.6727,2.5763
5.238,6.3241,5.4511,5.4731,4.754,4.6931,4.8582,5.4271,5.9387,5.7165,5.4558,4.4555,4.2507,4.6893,5.1436,5.4595,5.5629,3.7482,3.4881,3.642,4.0283,3.806,2.9183,1.6742,2.5437,3.292,3.2747,2.1731,2.2007,1.3243,2.8542,2.6408,2.7412,2.9971,3.1501,2.7137,2.3376,2.7227,2.4404,1.7223,1.1852,2.0778,2.3544,2.2467,2.3619,2.3402,2.2884,2.1122,2.0241,2.341,2.7007,3.0685,3.3989,3.5557,3.7019,3.7994,3.4366,3.2078,2.8687,2.8508,2.2893,2.0287,2.1162,2.0299,1.7801,1.8196,2.3588,2.7467,3.3046,3.1853,3.0363,2.7608,2.6541,2.4354,2.207
5.2861,6.1839,4.9896,5.0117,4.5722,4.6963,5.0262,5.7841,6.151,5.7744,4.7909,4.1207,3.5206,4.8451,5.5132,5.5728,4.5293,4.3349,4.1548,4.2051,3.2836,3.616,3.3997,3.5079,3.407,3.1535,3.2326,3.2014,3.0174,2.9619,2.9726,3.1158,3.0197,3.1548,3.0191,3.0547,2.9199,2.9558,2.7142,2.7972,2.5556,2.6695,2.6887,2.6537,2.7586,2.8497,2.5938,2.626,2.5283,2.6223,2.8857,3.0846,3.3248,3.8053,3.8033,3.537,3.4436,3.003,3.2504,2.7469,3.0145,2.4887,2.6393,2.4715,2.6274,2.498,2.6725,2.8934,3.3848,3.6474,3.465,2.7466,2.6958,2.7309,2.5464
5.4338,5.9973,3.4052,3.4273,4.5214,4.9967,5.4697,6.3126,6.0492,5.6508,4.1261,4.2606,4.8516,5.5982,5.4189,4.6362,3.65,2.9108,3.8447,4.6109,3.3224,3.304,3.4027,3.9843,3.6211,3.3874,3.4982,3.563,3.3173,3.1176,3.2354,3.1766,2.9051,3.1801,3.1228,2.789,2.7708,2.5114,2.2786,2.6349,2.333,2.6305,2.4639,2.4695,2.9923,2.7735,2.946,2.8586,2.9101,2.9456,3.121,3.0874,3.3899,3.5209,3.8473,3.7531,3.4487,3.318,3.1527,3.1263,2.7756,2.7503,2.5728,2.5574,2.4751,2.3123,2.2639,2.8687,3.1568,3.5145,3.4022,2.7504,2.7548,2.6516,2.4409
5.4656,5.4395,3.7983,3.8204,4.5521,5.5533,5.7543,6.3584,4.5904,4.2392,3.8459,4.5561,5.4148,5.026,4.5878,3.8872,4.089,4.5626,4.7306,1.8843,2.4749,3.534,4.0407,3.0619,3.1536,3.4061,3.3702,2.457,2.942,3.0899,2.6211,2.9165,2.9997,2.812,2.8763,2.2734,2.4464,2.6741,1.8515,1.7396,1.6155,1.7645,2.3638,1.9767,2.6296,2.1905,2.4117,2.3366,2.4783,2.565,2.6712,2.9972,3.0339,3.2965,3.6181,3.7563,3.516,3.1866,2.9822,2.7317,2.6013,2.5091,2.1615,2.1389,1.9768,2.0386,2.2736,2.69,3.0288,3.5669,3.2419,2.9104,2.7488,2.5484,2.4403
