0.74697,1.0189,1.9181,1.9402,1.1517,0.97178,1.0688,1.4972,1.0635,0.78377,0.48347,0.77846,1.3098,1.2656,1.0357,0.60173,0.62351,0.69329,0.81253,0.54929,0.68051,0.33033,-0.39579,-0.40959,0.13125,0.83226,0.014253,-0.054843,0.043288,-0.052163,0.24958,-0.18778,-0.49128,-0.22678,0.21267,0.22303,-0.58195,-0.53464,-0.23728,-0.3254,-0.42511,-0.30951,-0.066472,-0.23693,-0.24467,-0.47103,-0.5203,-0.58354,-0.42285,-0.62718,-0.53806,-0.29451,-0.49652,-0.70786,-0.48103,-0.38192,-0.65578,-0.5202,-0.29337,-0.61561,-0.69783,-0.47104,-0.22342,-0.3391,-0.28764,-0.4174,-0.3044,-0.20761,-0.12526,-0.38455,-0.52044,-0.22556,-0.56289,-0.30985,-0.32888
2.5878,3.0374,2.4311,2.4532,1.7358,1.3885,1.4903,1.9591,2.0521,1.7747,1.3858,0.49704,1.2731,1.0435,0.71814,-0.046764,0.14783,0.90425,1.0403,-0.095152,-0.3586,-0.75433,0.31594,0.27677,-0.22012,0.37563,0.29758,0.072483,-0.2412,0.04169,-0.035344,0.32447,-0.18028,-0.07299,0.63863,0.24072,-0.94814,-0.14349,-0.25403,-0.75517,-0.94787,-0.54956,-0.24501,-0.05336,-0.93029,-0.73739,-0.50456,-0.28426,-0.55697,-0.61914,-0.39965,0.015988,-0.12943,-0.35993,-0.33725,-0.34163,-0.58888,-0.27627,-0.39337,-0.44826,-0.80454,-0.30892,-0.40514,-0.23248,-0.021969,-0.015074,-0.28615,0.27969,-0.071363,-0.19377,-0.074979,-0.11319,-0.3832,-0.44552,-0.72065
2.5203,2.434,2.6132,2.6352,2.4173,2.3703,2.3687,2.1562,1.4074,1.0467,0.80824,1.6492,1.1465,1.1785,1.0647,1.0444,1.3141,1.5179,1.2679,1.1649,1.0325,0.72197,0.98958,0.9849,1.0957,0.48964,0.91157,0.76502,0.60126,0.84908,0.93404,1.021,0.73803,0.43234,0.988,0.44356,0.80404,0.71568,0.76159,0.51344,0.57317,0.53614,0.68437,0.4152,0.47737,0.45722,0.5478,0.55433,0.58373,0.55787,0.28709,0.18901,0.22255,0.55585,0.47337,0.38546,0.44314,0.40284,0.10589,0.34427,0.18721,0.48022,0.40652,0.47744,0.38081,0.28885,0.30434,0.56055,0.42136,0.42634,0.43366,0.40349,0.55102,0.32552,0.21623
2.2462,2.8967,2.5669,2.5889,2.2101,1.6628,1.7858,2.3424,0.12543,0.83135,1.0625,1.2014,0.39925,0.99258,0.92351,0.83531,0.92063,0.16355,1.2704,1.2498,-0.70827,1.2738,1.1791,0.77391,0.16297,1.1629,1.0103,0.6065,0.71181,0.87872,1.0019,0.30538,0.53852,0.55187,0.83422,0.80139,0.35064,0.71359,0.86248,1.0893,0.89279,0.7756,0.4962,0.61365,0.66073,0.86054,0.79182,0.81174,0.7804,0.70502,1.011,0.61882,0.68818,1.0574,0.55052,0.16765,0.73274,1.1221,1.0028,0.54178,0.45173,0.56531,0.8101,0.32186,0.3295,0.29385,0.22088,0.31708,0.46051,0.16635,0.44373,0.42586,0.90665,0.86793,0.29286
4.1786,4.2456,2.9654,2.9874,3.7673,3.7876,3.8482,4.1181,3.8895,3.777,3.7097,3.6706,3.3989,3.1777,3.2046,3.3762,3.5497,3.5943,3.4261,3.1688,2.9311,2.9084,2.8957,2.8226,2.7496,2.7336,2.7746,2.6703,2.6184,2.6279,2.4744,2.4533,2.4222,2.3718,2.342,1.8743,1.885,2.1978,2.1802,2.1641,2.1516,1.9527,1.6389,1.6249,1.6023,1.3842,2.2594,2.4675,1.9963,2.2373,2.1529,1.9743,2.0402,1.8044,1.3849,1.6682,1.5922,1.6024,1.7395,1.9482,1.5879,1.7147,1.6413,1.5673,1.2987,1.4002,1.3435,0.94622,0.89835,1.3178,1.3056,1.4862,1.4603,1.3138,1.031
3.2915,2.9475,2.5278,2.5499,2.2805,3.3571,3.3901,3.4127,1.8856,2.6421,2.8411,2.6697,2.227,1.9489,1.7567,2.13,2.5401,2.6585,2.6207,0.69772,1.8365,2.134,1.8534,1.7422,1.6987,1.2846,1.9036,1.7733,1.1795,1.445,1.5316,1.7191,1.41,1.7888,1.7037,1.2783,1.1219,1.4629,1.4504,0.99557,1.3615,1.2349,0.87772,0.96187,0.82669,1.6063,2.2455,2.2287,1.7041,1.9838,1.9437,1.6663,1.4167,1.1721,1.3228,0.78524,1.4832,1.271,1.1975,1.1292,1.177,1.0397,1.3759,1.5331,1.1205,1.0555,1.5668,1.4446,1.4105,1.672,1.3423,1.6379,1.6245,1.8155,1.4463
1.7347,2.3288,1.8822,1.9042,1.1717,2.2032,2.2045,1.7554,1.946,1.6558,1.2429,0.8959,2.0636,1.7141,1.664,1.7942,1.8733,1.6542,1.3877,1.1383,0.51652,1.2062,1.3128,1.8901,0.88131,1.4249,0.44824,0.59,1.5308,1.6826,1.2019,1.135,1.1116,1.1909,1.4026,1.1676,0.30298,1.0324,0.68575,0.68067,1.1328,1.1628,1.2645,1.1348,0.6934,1.2362,1.801,1.7704,1.6814,1.5599,1.7565,1.6355,1.9272,1.568,1.778,1.5533,1.4731,1.3111,0.9429,0.8906,0.54278,1.6058,1.6744,1.8383,1.6371,1.007,1.6199,1.4242,1.4339,1.7729,2.2019,2.3687,1.8907,2.1477,1.6394
2.201,2.6564,2.2438,2.2658,1.5037,2.0525,2.0534,1.6632,1.753,1.5468,1.4962,2.0135,0.26921,1.6025,1.3901,0.82136,1.6137,2.1649,1.9237,1.7033,2.0309,1.9332,1.7682,1.9311,1.9275,1.7548,1.4139,2.0308,2.0397,1.5598,1.6472,1.3605,1.5998,1.2912,1.6053,1.4566,1.4835,1.4381,1.5449,1.1295,0.86344,1.0881,1.6211,1.1867,1.1387,1.3068,1.7954,2.1825,2.1185,1.8973,1.5008,1.7575,1.7613,1.8046,1.4971,1.2143,1.2551,1.0909,1.5992,1.6804,1.2102,1.4274,2.0114,1.9764,1.9059,1.3479,1.5634,1.942,1.9213,1.8867,2.2413,2.1237,1.944,1.9064,2.0475
1.9206,2.6432,2.5513,2.5734,2.1237,1.5182,1.6181,2.1449,2.6513,2.4063,2.1603,2.2854,2.3779,2.3096,2.1018,1.8838,2.1067,2.3118,2.5422,2.5771,2.1509,1.279,1.5333,1.8992,0.69909,1.0832,1.311,1.8832,1.8865,1.1081,1.6458,1.6454,1.8883,1.5737,1.3781,0.94507,0.63399,1.1687,1.2724,1.0195,1.6309,2.0043,1.8323,1.2425,1.0984,1.2522,1.7243,1.9048,1.7621,1.2539,1.4777,2.299,1.9268,1.6672,1.9738,2.2672,2.2115,1.6923,1.3138,1.6243,1.7927,1.5942,2.1506,1.8079,1.6159,1.7959,1.7301,1.4287,1.7931,1.7698,1.9106,1.7354,1.4287,1.7147,2.205
1.5758,2.7116,2.6191,2.6412,1.8653,2.027,2.0091,1.0312,2.5101,2.151,1.4402,1.6693,2.3065,2.3517,2.2009,1.8255,1.6572,2.1618,1.7949,2.3889,1.8655,1.9544,1.8265,2.6365,2.5849,2.0714,1.8389,1.9638,1.6705,1.195,1.3626,0.78088,1.2399,2.0087,1.8639,1.5853,1.5627,1.143,1.1961,1.0664,1.3817,1.5806,1.1912,1.4937,1.2009,1.2285,1.7422,1.4859,1.0385,1.5589,1.5817,1.5171,1.5754,1.8634,1.7088,1.6506,1.6338,1.4177,1.2301,1.4155,1.4693,1.5481,1.5209,1.6598,1.7113,2.0137,2.0473,1.7381,1.7374,1.8913,1.9697,1.7038,1.5898,2.2784,2.1535
