1.069,1.0693,0.73093,0.75301,0.85571,0.89345,0.88252,0.41435,0.61735,0.61704,0.65576,0.72826,-0.71624,0.22735,0.065072,-0.12936,0.17063,-0.0036947,0.203,-0.4616,0.29731,0.11397,-0.80299,-0.36426,0.074712,0.27063,-0.68923,-0.03975,-0.034373,-0.44308,-0.4957,-0.19592,0.078229,-0.34172,-0.25834,-0.3862,-0.43336,-0.41766,-0.21842,-0.021573,-0.84463,-1.113,-0.47377,-0.435,-0.97495,-0.70924,-0.75608,-0.5154,-0.88118,-0.43763,-0.53889,-0.47915,-0.51548,-0.49413,-0.32565,-0.51046,-0.5118,-0.43715,-0.22074,0.014978,-0.30356,-0.07099,-0.23213,-0.18972,-0.10528,-0.065342,-0.0085662,-0.023807,0.094512,0.17879,0.17909,0.49975,0.72739,0.90166,1.0893
5.8426,5.6957,6.6494,6.6715,7.494,7.3681,7.385,7.4203,6.7608,6.4083,5.7541,5.9919,5.8778,5.6793,5.6543,5.5982,5.2998,4.0588,4.8004,5.1129,4.8744,4.7041,4.7309,4.635,4.6675,4.7682,4.7017,4.6822,4.5964,4.4364,4.5357,4.528,4.4297,4.4112,4.5002,4.41,4.3494,4.3663,4.2877,4.3713,4.2527,4.3441,4.2268,4.1829,4.2149,4.1854,4.1818,4.1838,4.194,4.1413,4.1239,4.1006,4.1382,4.1365,4.1281,4.1075,4.0905,4.0921,4.2096,4.1126,4.1381,4.7484,4.5278,4.1588,4.1684,4.2757,4.1307,4.3439,4.1611,4.0793,4.2773,4.3202,4.3587,4.9621,4.6259
5.7888,6.334,6.4384,6.4605,7.76,8.2067,8.2046,7.7639,6.6035,6.4104,6.2266,6.0388,5.8353,5.7751,5.8688,6.0301,6.087,4.1754,5.0435,5.1409,5.1014,4.9736,5.0001,5.0824,4.7389,4.6753,4.777,4.7714,4.7105,4.7043,4.7481,4.937,4.6901,4.5768,4.633,4.5267,4.4926,4.4942,4.4883,4.5418,4.4226,4.5126,4.4119,4.3444,4.4238,4.3451,4.3452,4.3277,4.3232,4.3125,4.3029,4.3137,4.2748,4.2551,4.2537,4.2537,4.211,4.2048,4.1934,4.2336,4.1776,4.4182,4.7837,4.4217,4.1751,4.1845,4.2492,4.3265,4.1414,4.1029,4.3578,4.2734,4.1913,4.5614,4.5353
5.5974,6.2191,6.3499,6.372,7.6156,8.3259,8.3226,7.7772,6.6781,6.4576,6.2313,6.1038,5.8598,5.6799,5.4734,5.8691,6.2293,5.8673,5.4934,5.4181,5.3097,5.2618,5.2019,5.1258,5.2435,5.2923,5.1098,5.056,5.0239,5.0031,5.0132,5.2093,4.7145,4.7624,4.834,4.7635,4.7488,4.6728,4.6806,4.7542,4.6576,4.6825,4.6887,4.6363,4.6299,4.5687,4.5649,4.5659,4.5609,4.5282,4.5173,4.507,4.4768,4.4774,4.4816,4.4794,4.4273,4.4237,4.4002,4.421,4.4249,4.4644,4.702,4.5752,4.4495,4.6014,4.5014,4.4379,4.4145,4.4579,4.4829,4.5007,4.4556,4.6058,4.3744
5.8421,6.4001,6.4266,6.4487,7.4774,8.3451,8.3439,7.8391,6.5306,6.2885,6.011,5.787,5.4786,5.2464,5.0331,5.3809,5.7778,5.7765,5.1249,4.9447,4.7787,4.6792,4.5599,4.5086,3.9694,4.5879,4.3526,4.2223,4.123,4.0006,3.898,4.1747,4.5399,4.0991,4.0225,3.8635,3.8037,3.9037,3.9175,3.7536,3.6301,3.6522,3.6886,3.3604,3.4758,3.4258,3.4022,3.3956,3.401,3.3532,3.321,3.27,3.2436,3.2687,3.2294,3.2924,3.2895,3.1974,3.1878,3.2676,3.1001,3.233,4.693,4.4675,3.2416,3.8402,3.5021,2.7591,3.6843,3.523,3.4397,3.9015,3.491,4.6284,4.6061
5.3588,6.0091,6.1436,6.1657,7.2663,8.3087,8.313,7.9412,6.6884,6.4698,6.2466,6.1117,5.8925,5.7307,5.6517,5.4466,5.2649,5.9465,5.5899,5.5145,5.4004,5.3461,5.3013,5.2637,5.4274,4.9795,5.0722,5.0527,5.0373,5.0012,5.0149,5.1483,4.7908,4.8048,4.8813,4.8049,4.7989,4.8405,4.7096,4.7696,4.6834,4.7266,4.6688,4.6038,4.703,4.6335,4.6206,4.6173,4.6112,4.5795,4.57,4.5615,4.5368,4.5367,4.5271,4.5143,4.5041,4.5034,4.5028,4.485,4.4828,4.5554,4.7586,4.5425,4.3686,4.4076,4.3371,4.4194,4.3669,4.4614,4.4628,4.6272,4.5163,4.6272,5.0839
5.4869,6.0898,6.1865,6.2086,7.1886,8.246,8.2545,7.97,6.6868,6.4671,6.2434,6.1267,5.9101,5.7764,5.7413,5.8048,5.8491,4.9645,5.2607,5.2427,5.1556,5.1168,5.0779,5.0521,4.8376,5.1091,4.9468,4.9187,4.8857,4.8277,4.8021,4.8261,4.8429,4.7836,4.7933,4.705,4.6758,4.6882,4.5769,4.6702,4.5655,4.6018,4.5371,4.5369,4.5846,4.5064,4.4934,4.483,4.4935,4.4525,4.4363,4.4268,4.404,4.395,4.3897,4.3884,4.3371,4.3452,4.3316,4.3714,4.2963,4.1984,4.3257,4.7124,4.4806,4.3196,4.4206,4.4102,4.3504,4.487,4.4268,4.5491,4.4886,4.4866,4.9797
5.7606,6.3149,6.3025,6.3246,7.1336,8.2123,8.2242,7.9974,6.6283,6.3883,6.1218,5.9831,5.7127,5.5655,5.5056,5.7119,5.91,5.1444,4.4137,4.5426,4.5481,4.4986,4.4834,4.4771,4.5895,4.0182,4.1654,4.1633,4.1126,4.0694,4.0977,4.178,3.8954,3.8186,3.9373,3.8348,3.8168,3.8234,3.7693,3.787,3.6721,3.7305,3.6939,3.7724,3.6336,3.5628,3.5484,3.5199,3.5773,3.5304,3.4973,3.5005,3.4411,3.4657,3.4854,3.5,3.4462,3.393,3.4156,3.4958,3.6281,3.5433,4.1401,4.6276,3.0301,3.4056,3.9109,3.0323,3.5539,3.9174,3.0742,3.7863,3.7837,3.3928,4.7633
5.7424,6.2903,6.2536,6.2756,7.0207,8.1812,8.2,8.0702,6.6311,6.3963,6.1382,5.9665,5.7297,5.5683,5.5054,5.6861,5.8846,5.4748,4.3044,4.5374,4.5018,4.4848,4.439,4.4329,4.4402,4.3321,4.1771,4.1738,4.1621,4.1357,4.1033,4.2121,4.2379,3.7448,3.9138,3.8308,3.8055,3.7961,3.6741,3.7761,3.6736,3.704,3.5859,3.6973,3.7947,3.6194,3.601,3.5867,3.4995,3.5173,3.4941,3.4894,3.5413,3.4719,3.4263,3.4163,3.4488,3.4569,3.382,3.4387,3.2157,3.3552,3.478,4.517,4.1643,3.7888,3.7934,3.5754,3.6703,3.7767,3.4164,3.6897,3.6254,3.7057,4.4958
5.5948,6.1686,6.1425,6.1645,6.8539,8.1242,8.154,8.1433,6.7132,6.4848,6.2424,6.1048,5.8719,5.7334,5.6858,5.7951,5.9659,5.8668,4.5253,4.9129,4.9057,4.8949,4.8678,4.8406,4.8402,4.8439,4.6868,4.6765,4.6609,4.6265,4.6009,4.5837,4.5204,4.5424,4.5364,4.4453,4.4386,4.4704,4.3892,4.4128,4.3219,4.3586,4.3224,4.2456,4.2509,4.26,4.2485,4.2362,4.2661,4.2139,4.1755,4.1668,4.1337,4.1325,4.152,4.1455,4.1127,4.0563,4.0772,4.0401,4.0299,4.1855,4.0849,4.7129,4.7152,4.1016,4.0806,4.2519,4.1335,4.2132,4.2206,4.1333,4.213,4.0633,4.4194
5.4547,6.0345,6.0738,6.0959,6.7956,8.0583,8.1019,8.2048,6.7531,6.5311,6.3023,6.1773,5.95,5.8155,5.7657,5.8253,6.0101,6.1613,4.7534,5.132,5.1074,5.0926,5.0695,5.0351,5.0024,5.0422,4.9591,4.9058,4.8727,4.8373,4.8265,4.7879,4.7173,4.73,4.7667,4.6745,4.6592,4.672,4.6122,4.678,4.5625,4.6111,4.5578,4.5821,4.507,4.4564,4.4627,4.4612,4.4545,4.4568,4.4439,4.4282,4.4354,4.3932,4.3725,4.3811,4.3632,4.3841,4.3623,4.3766,4.4443,4.3069,4.2617,4.4951,4.5633,4.3875,4.3525,4.2617,4.2645,4.5532,4.567,4.2713,4.326,4.3777,4.4609
5.3213,5.948,5.9986,6.0207,6.7703,8.0143,8.0669,8.2292,6.7537,6.5381,6.3209,6.1937,5.9824,5.852,5.7959,5.8093,6.0052,6.2924,4.9184,5.2344,5.2162,5.1852,5.1548,5.127,5.1115,5.0537,5.0684,4.9894,4.9584,4.9252,4.9175,4.9041,4.8246,4.7694,4.8452,4.7585,4.7434,4.7577,4.666,4.7682,4.6562,4.6938,4.6467,4.6451,4.6881,4.555,4.5571,4.5551,4.5407,4.5178,4.5204,4.5006,4.4917,4.515,4.4783,4.4747,4.4384,4.4318,4.4263,4.4049,4.4314,4.5632,4.4718,4.6842,4.6892,4.3214,4.4261,4.616,4.3772,4.3303,4.565,4.4239,4.3836,4.3032,4.3411
5.2121,5.8672,5.9653,5.9874,6.7954,7.9953,8.0485,8.2147,6.7255,6.5203,6.322,6.2014,5.9918,5.8589,5.7948,5.7962,6.0188,6.3585,5.1349,5.3322,5.2773,5.2504,5.2222,5.1836,5.1565,5.1257,5.1308,5.051,5.0159,4.9861,4.9778,4.9702,4.8737,4.8209,4.8948,4.8128,4.7956,4.8147,4.7031,4.7971,4.7026,4.7327,4.6753,4.6397,4.7783,4.6497,4.6357,4.6315,4.6336,4.587,4.5702,4.5537,4.5303,4.5363,4.5456,4.5404,4.523,4.5112,4.518,4.5302,4.5006,4.4002,4.4248,4.4649,4.7263,4.4772,4.3906,4.581,4.5441,4.6116,4.6274,4.4446,4.608,4.6918,4.6111
5.1946,5.8745,5.9623,5.9844,6.8134,7.9992,8.0463,8.1745,6.7031,6.4958,6.2949,6.1859,5.9679,5.8249,5.7437,5.715,5.9744,6.3889,5.3554,5.4203,5.3482,5.3072,5.2587,5.2195,5.1861,5.1383,5.1667,5.0922,5.0526,5.0211,5.0135,5.0141,4.9424,4.8668,4.9176,4.8379,4.824,4.8465,4.7519,4.8098,4.7202,4.7627,4.7029,4.6557,4.71,4.675,4.6534,4.6451,4.6566,4.6327,4.6035,4.5982,4.6034,4.552,4.5424,4.5535,4.5332,4.531,4.5308,4.4972,4.6256,4.656,4.5458,4.6924,4.5008,4.4531,4.577,4.7654,4.5286,4.5679,4.4729,4.4769,4.7488,4.4754,4.4496
5.358,5.9792,6.0327,6.0548,6.8486,8.0045,8.0438,8.1167,6.6664,6.4522,6.2371,6.1034,5.878,5.7144,5.6063,5.4949,5.8,6.3412,5.5031,5.4312,5.3308,5.2779,5.2189,5.1765,5.1292,5.0482,5.1095,5.0306,4.9967,4.9472,4.9531,4.9376,4.9081,4.8575,4.8632,4.7766,4.7668,4.7894,4.7129,4.7454,4.6521,4.7001,4.6574,4.6756,4.6054,4.5668,4.5688,4.5591,4.5399,4.5189,4.5233,4.5051,4.4766,4.5198,4.5015,4.5025,4.49,4.4484,4.4694,4.5121,4.5276,4.3974,4.3582,4.398,4.4393,4.4016,4.6192,4.5976,4.3732,4.3132,4.4502,4.5285,4.6962,4.354,4.3151
5.578,6.1374,6.126,6.1481,6.8976,7.9985,8.0323,8.0607,6.5523,6.329,6.0956,5.945,5.6826,5.4877,5.3363,5.1088,5.5481,6.2113,5.4679,5.3003,5.1686,5.1026,5.0373,4.987,4.942,4.7529,4.8538,4.7941,4.7566,4.7051,4.6746,4.6376,4.5894,4.6351,4.6307,4.5323,4.5028,4.5102,4.4427,4.4928,4.3884,4.4205,4.3589,4.3284,4.4375,4.3306,4.3225,4.3065,4.3532,4.2826,4.2524,4.2472,4.2658,4.2004,4.1809,4.1857,4.1379,4.1625,4.1436,4.123,4.0655,4.1974,4.1467,4.3723,4.5889,4.2429,4.4434,4.2009,4.0752,4.1217,4.3114,4.2475,4.4659,3.997,4.171
