2.0164,2.4717,2.4887,2.5108,3.043,3.1392,3.1302,2.6711,1.4008,1.0384,0.76768,1.6028,0.83589,1.3749,1.2124,1.0799,1.3248,0.077456,0.76874,0.91826,0.82381,1.0047,1.0911,0.73143,0.66518,0.84233,0.69174,0.95989,0.78733,0.5093,0.14906,0.85525,0.95298,0.80403,0.40808,0.37449,0.42735,0.14895,-0.043028,0.077027,0.057652,0.1233,-0.11741,0.47595,0.46054,0.19008,0.2538,-0.095091,0.23396,-0.14016,0.41586,0.4428,-0.21177,0.14552,0.12879,0.39197,0.3741,0.23893,0.58202,-0.031951,-0.13025,-0.20339,0.38124,0.33194,0.014886,0.055639,-0.1424,0.079729,0.10042,0.0013856,0.014476,0.18257,0.029274,0.10733,0.041978
4.7275,5.4212,5.5722,5.5942,6.2542,6.0639,6.0803,6.138,5.7636,5.6159,5.5037,5.4136,5.1928,5.0217,4.9252,4.8491,4.8073,4.7628,4.7099,4.6763,4.5917,4.5444,4.4911,4.4593,4.4528,4.4053,4.3759,4.3384,4.3009,4.2711,4.2685,4.2658,4.1859,4.1571,4.2003,4.1158,4.0977,4.1157,4.0256,4.084,3.9897,4.0287,3.9784,3.9542,3.9848,3.9176,3.9068,3.9049,3.9059,3.8783,3.8633,3.8515,3.8445,3.8269,3.8226,3.8257,3.7935,3.7862,3.7805,3.783,3.7558,3.7735,3.7458,3.7655,3.7463,3.7484,3.7518,3.7533,3.7465,3.7471,3.7549,3.7567,3.765,3.7612,3.7705
5.115,5.7635,6.4699,6.492,7.7096,7.5873,7.5663,6.9504,5.7687,5.8045,5.8245,5.3905,5.631,5.6502,5.6121,5.416,4.752,4.6239,4.7942,4.7085,4.657,4.6091,4.5875,4.6367,4.6225,4.5616,4.4976,4.5204,4.3854,4.2816,4.4109,4.4081,4.348,4.2829,4.4066,4.3464,4.2832,4.2772,4.1981,4.2469,4.169,4.2017,4.1519,4.1211,4.129,4.0662,4.1015,4.074,4.104,4.0216,4.0184,3.9873,3.9251,4.016,4.0107,4.0249,3.9711,3.943,3.9395,3.9919,3.968,3.9958,3.8445,3.8761,3.8521,3.9105,3.9478,3.9527,3.9478,3.9233,3.9226,3.9349,3.9416,3.9361,3.9422
5.2699,5.9807,6.3846,6.4066,8.0049,7.5056,7.4535,6.6261,5.99,5.8371,5.7226,5.6744,5.544,5.3682,5.473,5.5203,5.3723,5.2506,5.1637,5.1134,5.026,4.9696,4.7934,4.9301,4.8886,4.8248,4.7885,4.7471,4.6758,4.752,4.7431,4.7001,4.6208,4.5764,4.539,4.5728,4.56,4.5599,4.4714,4.5379,4.4398,4.4729,4.4247,4.3998,4.4602,4.3646,4.3522,4.3516,4.3671,4.2984,4.2949,4.285,4.3947,4.2692,4.2519,4.2809,4.2425,4.2229,4.2377,4.2393,4.1829,4.2716,4.259,4.1657,4.145,4.2627,4.1974,4.1646,4.1883,4.1838,4.1848,4.1925,4.1978,4.2015,4.2056
5.6019,6.2264,6.6799,6.702,8.1205,7.4378,7.3572,6.3298,5.9352,5.7147,5.5004,5.4941,5.0191,5.5654,5.8422,5.8198,5.0874,5.0435,4.9618,4.9009,4.8078,4.8039,4.5245,4.5518,4.5598,4.5049,4.4533,4.3951,4.4847,4.4994,4.4279,4.4097,4.3305,4.3085,4.4867,4.1563,4.2036,4.2248,4.1344,4.2183,4.1251,4.1565,4.1058,4.0931,4.0294,4.0319,4.0167,3.9911,4.0795,4.0419,4.0346,4.1832,4.1275,3.8676,3.9089,3.8338,3.8158,3.8259,3.8706,3.9317,3.9208,4.0271,3.8655,3.9094,3.8313,3.7774,3.7585,3.7885,3.8432,3.8666,3.8626,3.8568,3.8538,3.8591,3.8765
5.5498,6.201,5.907,5.9291,8.0107,7.4353,7.3711,6.3108,4.4339,4.9727,5.238,5.5966,5.8359,6.0009,6.2225,6.2281,5.7912,5.2686,4.2118,4.8884,4.7249,4.5441,3.9449,3.5242,3.2421,3.7502,3.428,4.021,4.2761,3.9062,3.049,3.0031,3.1108,2.7009,3.5718,3.199,2.7888,2.767,2.3638,2.9117,2.8022,2.5857,2.6767,2.5765,2.4805,2.3986,2.4008,2.7609,2.3007,2.0065,2.1567,3.1209,3.1069,2.2692,2.4069,3.2028,2.6485,2.9249,4.0704,3.8904,3.6338,4.1624,3.4521,3.4862,3.5735,2.7816,4.0425,4.0202,3.5387,3.7356,2.8484,2.5688,2.4325,2.6048,1.6437
5.5318,6.1943,6.5202,6.5423,7.967,7.1309,7.0216,6.3843,5.4253,5.1077,4.6156,4.6062,5.1774,6.7448,6.8214,6.6319,5.288,5.1287,4.9002,4.817,4.6658,4.478,5.1365,4.6285,4.4978,4.441,4.38,4.4941,4.7084,4.456,3.9168,3.9995,3.9405,3.9014,3.8265,3.7452,3.7554,3.7583,3.7007,3.6067,3.6434,3.671,3.5875,3.4858,3.7295,3.6106,3.5884,3.5443,3.6332,3.5175,3.5228,3.5403,3.4935,3.4547,3.5214,3.6123,3.4478,3.4711,3.8954,3.624,3.5366,4.6191,4.445,3.8224,4.116,3.2361,3.9574,4.0603,3.7192,4.1077,3.3206,3.5939,3.1319,3.227,3.0453
5.0908,5.903,6.4514,6.4735,8.0047,7.2745,7.1869,6.3498,5.9085,5.807,5.7669,5.8546,5.9532,6.9042,6.8132,6.3602,4.1184,3.2317,3.519,3.8396,3.9015,4.2475,4.5691,4.2355,4.1817,4.1579,4.187,4.4385,4.6074,4.2243,3.8008,3.8821,3.8275,3.6809,4.024,3.8572,3.8343,3.8728,3.8296,3.842,3.6897,3.7612,3.6872,3.6847,3.8903,3.7247,3.7211,3.7336,3.6248,3.6421,3.6266,3.6713,3.7341,3.6598,3.6718,3.516,3.5834,3.5763,3.8566,3.557,3.6501,4.1708,3.8459,3.5397,4.4065,3.9594,4.0188,3.8421,3.7485,4.1818,3.8323,3.6799,3.7224,3.8488,3.7634
5.505,6.1303,6.6831,6.7052,8.0465,7.2143,7.1039,6.3582,5.5956,5.5268,5.5102,5.551,6.0316,6.8153,6.7092,6.2454,5.338,5.0262,4.7162,4.7577,4.5563,5.0356,4.0306,4.0241,4.1835,4.093,4.1318,4.4685,4.6315,4.0873,3.6928,3.8587,3.7059,3.8189,3.9268,3.6434,3.6312,3.6432,3.5302,3.778,3.5488,3.5739,3.4827,3.5205,3.659,3.5101,3.4768,3.4036,3.4788,3.4647,3.4481,3.3815,3.4168,3.4276,3.449,3.3072,3.3557,3.4068,3.2921,3.2159,3.306,3.6744,3.1005,3.9565,4.3895,3.6691,3.6652,3.6515,3.7053,3.8485,3.3856,3.8086,3.7938,3.8547,3.4445
5.6015,6.18,6.582,6.604,8.0726,7.1984,7.0723,6.069,5.2582,5.016,4.7475,4.6388,5.0586,6.8336,6.806,6.4844,5.4105,5.0682,4.8242,4.6928,4.492,4.4274,4.8631,4.3525,4.2086,4.15,4.0576,4.268,4.4545,4.0198,3.3907,3.456,3.4362,3.4531,3.1028,3.3339,3.2485,3.203,3.0632,3.2797,3.1619,3.1083,3.0173,3.2094,3.1573,2.8767,2.8649,2.9434,2.7368,2.6724,2.6994,2.5626,2.5354,2.5371,2.4725,2.7072,2.5361,2.533,3.1324,2.8107,2.7726,3.3952,2.7621,3.7357,4.1948,3.0559,3.6815,3.4467,3.0497,3.489,3.2952,4.1329,3.6073,2.9263,2.9837
