0.34293,0.26715,-1.4716,-1.4496,-0.75039,0.092329,0.15152,0.35845,-0.046874,-0.090389,-0.10563,-0.24718,-0.78923,-1.0764,-1.3647,-1.1366,-0.74169,-0.70765,-0.567,-1.4473,-0.8284,-0.21203,-0.54845,-0.73103,-0.66156,-1.2683,-0.7201,-1.2192,-0.85595,-1.0996,-0.90426,-1.1531,-0.69688,-0.67575,-0.77086,-0.66181,-0.86575,-1.2632,-1.1476,-0.48026,-0.28483,-0.36212,-0.51571,-0.86323,-1.2011,-1.2406,-1.5626,-1.6387,-1.3918,-0.66608,-0.81765,-0.85661,-1.127,-1.4998,-0.93472,-1.0054,-1.1137,-1.3408,-0.80914,-0.49482,-0.74818,-1.19,-0.84338,-1.0744,-1.0763,-1.3116,-1.3292,-0.9712,-1.029,-1.4902,-1.0555,-1.1871,-1.558,-0.92652,-0.8118
1.3486,2.0615,2.004,2.0261,2.6887,2.6153,2.7002,3.0766,3.0546,2.9014,2.7888,2.7625,2.5224,2.361,2.2844,2.219,2.1614,2.1258,2.0273,2.0121,2.0442,1.8074,1.772,1.6981,1.7372,1.5903,1.5857,1.6211,1.6881,1.6056,1.5226,1.4995,1.4315,1.4461,1.3811,1.3512,1.4043,1.3153,1.2142,1.3476,1.3204,1.2627,1.1181,1.0073,1.2009,1.1888,1.0574,1.1213,1.1603,1.0835,1.0136,0.97613,1.0427,1.0864,1.0282,1.0445,0.99393,0.96429,0.99413,0.99015,0.949,0.91534,0.9308,0.96283,0.92833,0.96987,0.91799,0.921,0.97493,0.95507,0.97544,0.95789,0.97798,0.99707,0.98126
4.9427,5.5133,5.5165,5.5386,6.2519,6.4078,6.4853,6.8105,6.4506,6.129,5.5775,4.6889,5.2885,5.1777,4.9913,4.6032,3.8065,2.7651,3.2069,4.2293,4.4634,4.1371,3.1242,3.6523,4.01,3.9609,3.7276,3.3759,3.2047,3.2651,3.0763,2.9472,3.045,3.0153,2.9219,2.7966,2.8004,2.7194,2.5466,2.6501,2.5148,2.4522,2.3662,2.2685,2.3311,2.2706,2.2332,2.2338,2.1361,2.0214,2.0339,1.9364,1.9183,1.8129,1.7389,1.7098,1.711,1.6584,1.6012,1.5187,1.5263,1.5857,1.1198,1.0686,0.9145,1.1177,1.0892,0.96561,1.0635,0.91076,1.0402,0.8314,0.61565,0.57157,0.54746
4.8013,5.6311,5.6008,5.6229,6.6874,7.335,7.3715,7.4392,5.0391,5.39,5.5337,5.3261,5.7587,5.1795,5.2241,5.5655,5.712,5.3775,4.7713,4.4243,3.6435,3.4542,4.5298,3.4383,4.0948,4.5226,4.0625,4.092,4.0086,3.9274,3.9608,3.7269,3.9137,3.9196,3.9023,3.8142,3.8204,3.8731,3.7284,3.7835,3.6908,3.7413,3.7009,3.6373,3.6608,3.6225,3.5941,3.5836,3.6333,3.5825,3.5855,3.5468,3.5086,3.5261,3.5092,3.5316,3.4957,3.4785,3.4728,3.5195,3.4817,3.536,3.4473,3.4069,3.3959,3.4431,3.5036,3.5642,3.4848,3.3971,3.4195,3.433,3.4484,3.4461,3.4488
5.1677,5.7292,5.832,5.854,7.0809,7.5884,7.5796,6.8668,5.8882,5.6427,5.3651,5.2376,4.6776,4.7613,5.3676,5.9917,6.263,5.1751,4.9333,4.819,4.6176,4.4402,4.3794,4.4926,4.958,4.356,4.345,4.2977,4.2573,4.2283,4.1937,3.9284,4.1019,4.0281,4.0541,3.9609,3.8901,4.0104,3.9205,3.9632,3.8622,3.8907,3.83,3.8294,3.8387,3.7816,3.7556,3.7713,3.7773,3.74,3.7497,3.741,3.691,3.6892,3.671,3.6553,3.6467,3.6298,3.6661,3.6527,3.629,3.7114,3.5894,3.6166,3.5972,3.5191,3.5446,3.4627,3.6841,3.5911,3.5598,3.6067,3.6177,3.6153,3.6195
4.999,5.6813,5.9035,5.9256,7.3593,7.6475,7.6317,6.6173,5.9066,5.7105,5.5297,5.4363,5.2142,5.1531,5.5751,6.0022,6.1957,5.3302,5.1854,5.0576,4.9796,4.9599,5.0273,5.0884,4.0644,4.5014,4.5223,4.5069,4.492,4.4836,4.2913,4.3959,4.336,4.3238,4.3817,4.3124,4.1948,4.2465,4.1795,4.2421,4.1462,4.1871,4.1455,4.1192,4.1494,4.0692,4.0805,4.0849,4.0807,4.0444,4.0137,4.0419,4.0168,3.998,3.9897,4.0025,3.9677,3.955,3.9659,3.9689,3.9053,3.9657,3.9431,3.9453,3.8839,3.9444,3.9342,3.8927,3.9255,3.9818,3.9509,3.9373,3.9486,3.9401,3.9543
4.9604,5.727,5.9669,5.989,7.6069,7.6409,7.6174,6.3252,5.9284,5.7826,5.679,5.6497,5.6264,5.7657,6.2874,6.3418,5.468,4.5834,4.4577,4.5966,4.7155,4.6889,4.8859,4.5216,4.4441,4.232,4.2751,4.268,4.302,4.4576,4.3022,4.2059,4.1,4.1199,4.1201,3.931,4.1071,4.1442,4.0402,4.0991,3.9908,4.0152,3.9916,3.9679,4.0019,3.9906,3.9366,3.9278,3.9407,3.8628,3.8825,3.8786,3.8646,3.8704,3.8496,3.8451,3.811,3.8242,3.8209,3.8443,3.8177,3.7989,3.7389,3.7431,3.7914,3.8153,3.8596,3.8401,3.8441,3.74,3.756,3.7713,3.7888,3.7945,3.7877
5.0677,5.812,6.1432,6.1653,7.7685,7.4891,7.4516,6.1675,5.7796,5.6318,5.5228,5.4659,5.2953,5.558,6.1473,6.2298,5.6346,5.2833,5.1685,5.1548,5.1473,5.2412,5.3814,4.4672,4.5449,4.5447,4.5419,4.5311,4.4632,4.2438,4.4615,4.485,4.404,4.3891,4.3974,4.2101,4.323,4.3261,4.2413,4.2898,4.229,4.2661,4.2091,4.1802,4.2074,4.17,4.1544,4.1404,4.1128,4.1255,4.0985,4.0915,4.0696,4.0697,4.0621,4.0511,4.0347,4.0294,4.0138,4.0138,4.0023,3.9994,3.9642,4.037,3.994,3.9593,4.0155,4.0199,3.9628,3.9822,4.0184,3.996,4.0133,4.0042,4.0095
5.2466,5.9288,6.3922,6.4143,7.8433,7.1367,7.0504,5.8618,5.3193,5.1102,4.8963,4.6605,4.9055,6.274,6.3698,6.2047,5.0874,4.9463,4.782,4.6346,4.4366,5.3894,5.7896,4.8995,4.7263,4.6451,4.5801,4.5127,4.2401,4.403,4.4615,4.3798,4.2877,4.1693,4.3203,4.2876,4.2249,4.2277,4.1269,4.1708,4.1002,4.1297,4.0735,4.0338,4.0915,4.0086,3.9869,3.9856,4.0355,3.9651,3.9583,3.9448,3.9245,3.9183,3.9015,3.8907,3.8782,3.8604,3.8771,3.8824,3.8722,3.851,3.8495,3.863,3.7914,3.8115,3.7539,3.8128,3.7363,3.8623,3.8211,3.8357,3.8456,3.8426,3.8442
4.7367,5.5837,6.5237,6.5458,7.7246,6.5304,6.23,5.5763,5.1264,5.0417,5.0445,5.2794,6.0323,6.4441,6.2053,4.8764,3.7024,3.8134,3.98,4.4376,5.1837,5.6744,4.9674,3.9721,3.4381,3.2434,2.7732,3.359,3.9931,3.8448,3.4009,3.2346,2.9991,3.6471,3.5148,3.3477,3.3499,3.3978,3.2856,3.2126,3.1571,3.2255,3.1852,3.0999,3.1644,3.1004,2.998,3.0792,3.0621,3.0737,3.0601,3.016,3.0022,2.958,3.0045,2.9877,2.9961,2.9416,2.9521,2.9595,2.9909,2.9974,3.0123,2.9222,2.9041,2.8895,2.9418,3.0278,2.98,2.9812,2.8494,2.8828,2.9269,2.921,2.9191
4.7958,5.6244,6.7083,6.7304,7.3457,5.872,4.7526,5.1992,4.9881,4.995,5.1149,5.5164,6.2479,5.9657,5.556,3.7721,3.4043,3.4312,3.5503,4.7848,5.638,4.8828,4.267,3.8617,3.8596,4.1124,4.4404,4.2598,3.1355,3.3391,3.4434,3.739,3.7163,3.0815,3.1368,3.0487,2.9207,3.1305,3.0786,3.1017,2.9976,3.0558,3.0097,2.9992,3.0785,2.9838,2.9188,2.937,2.925,2.9643,2.9236,2.9388,2.8917,2.8634,2.8655,2.9045,2.8381,2.8243,2.8469,2.8663,2.8672,2.7912,2.8173,2.7797,2.8573,2.8553,2.7653,2.792,2.8826,2.8524,2.8593,2.7977,2.8242,2.8255,2.8234
4.8504,5.721,6.7747,6.7968,6.8287,5.5306,5.135,5.1697,4.8418,4.9033,5.1807,5.8115,6.0789,5.386,4.0579,2.236,2.6396,3.139,3.9639,5.2158,5.0013,4.2124,3.7652,3.5678,4.0092,4.5675,4.5326,3.2623,3.3393,3.3765,3.6294,3.8265,2.8935,3.2485,3.2751,3.1068,2.9758,3.086,3.0445,3.0758,3.0429,3.0974,3.0107,2.9831,3.1169,2.9965,2.9956,2.9604,2.9286,2.9093,2.9119,2.9167,2.874,2.874,2.8458,2.8545,2.85,2.8307,2.813,2.8134,2.8313,2.887,2.8043,2.7889,2.7242,2.7943,2.8318,2.7643,2.7382,2.781,2.8256,2.8288,2.8096,2.8121,2.8247
4.5828,5.7733,6.7441,6.7662,6.4477,5.3057,5.0798,5.0168,4.7673,4.7487,5.2022,6.0064,5.6087,4.9462,4.1428,4.0753,4.0714,4.2598,4.8354,4.6979,3.3336,3.4471,3.2502,3.4673,3.8984,4.406,3.7592,3.4661,3.3324,3.1937,3.0827,3.5732,3.2613,3.2001,3.2286,3.2995,3.2591,3.2079,3.1285,3.289,3.0826,3.1237,3.0717,3.0898,3.075,3.0019,3.0335,2.9621,2.9928,2.9439,2.9166,2.9354,2.9402,2.9201,2.8914,2.8977,2.8781,2.8883,2.8864,2.8612,2.855,2.8358,2.841,2.8435,2.8454,2.8435,2.8375,2.8374,2.8321,2.8346,2.8573,2.8674,2.8539,2.8505,2.8606
4.7533,5.7727,6.6507,6.6728,6.1229,4.9699,4.7114,4.2356,3.9683,4.0872,5.013,5.9282,5.2929,4.7366,4.252,4.0551,3.8268,4.0595,4.8951,4.4408,3.6805,3.4506,3.4356,3.4135,4.4599,4.146,3.3653,3.191,3.1474,3.1426,3.4889,3.2174,3.0052,2.9398,3.0954,3.147,2.9679,2.9786,2.9036,3.0894,2.8486,2.8663,2.819,2.8716,2.8226,2.7688,2.8031,2.771,2.7513,2.7362,2.7365,2.698,2.6682,2.6675,2.6584,2.6448,2.6549,2.6391,2.652,2.624,2.5924,2.5945,2.5877,2.5896,2.5656,2.5657,2.5865,2.5845,2.5823,2.6025,2.5999,2.5874,2.5957,2.5925,2.6044
