0.18767,1.3823,1.7907,1.8128,1.07,0.59515,0.60951,0.79605,1.1068,0.73266,0.25525,1.0577,0.761,0.41804,0.30387,0.45757,0.58287,-0.03211,0.62366,0.40396,-0.78236,-1.3543,-0.52822,-0.0097907,0.12324,-0.1518,0.055652,-0.662,-0.8075,-0.37657,-0.47594,-0.56891,-0.89507,-0.91705,-0.79473,-0.86489,-0.98682,-0.89931,-0.66275,-1.0503,-0.80027,-0.38155,-0.72278,-0.54566,-0.76282,-1.0014,-0.44677,-0.45933,-1.0361,-0.77999,-0.61624,-1.0512,-1.1722,-1.1372,-0.94938,-0.52233,-0.61076,-0.80344,-0.67657,-1.0155,-0.81034,-0.70527,-0.94227,-1.052,-0.59002,-0.42467,-0.8194,-0.52071,-0.90559,-0.63985,-0.74968,-0.71774,-0.77029,-0.74832,-1.0605
2.4527,2.1256,1.6471,1.6691,1.9214,1.4102,1.4155,1.5718,1.8389,2.272,2.5734,3.0633,3.2796,3.2083,3.1474,3.189,3.36,3.4265,3.1785,2.6055,2.3505,2.0643,2.137,2.3549,2.4374,2.5881,2.5402,2.43,2.3353,2.1364,2.2045,1.8957,1.2998,1.3023,1.4724,1.9901,2.2102,2.2736,2.3957,2.2667,1.7152,1.2172,0.69999,0.97784,1.2684,1.1352,1.2629,0.99709,1.457,1.2476,0.92954,0.66393,1.1682,1.1935,1.547,1.5115,0.97819,0.69482,1.3455,1.1865,1.0087,1.2341,1.123,1.5983,1.0124,1.2589,0.84781,0.94118,1.5412,1.7691,2.1253,1.6992,1.3231,1.4309,1.2078
1.6694,2.2186,1.5564,1.5785,1.206,0.59677,0.72687,1.311,1.5611,1.8321,1.9957,2.1357,2.3105,2.2702,1.967,1.8354,2.4444,2.7971,1.6785,1.6565,1.5125,1.1796,1.4781,1.148,1.7658,1.1593,1.2126,1.3967,1.2237,1.1139,0.65543,1.249,0.99204,0.93881,0.80114,1.3844,1.3235,1.3529,1.3685,1.21,0.75388,0.1502,0.30491,0.44073,0.94125,0.052882,0.92103,0.9335,0.61847,0.53686,0.23849,0.39272,0.31391,0.98624,1.2511,0.85057,0.87258,1.1145,1.4271,1.4706,1.6187,1.8749,1.9259,1.7334,1.4939,2.2136,1.8956,2.0379,2.6361,2.6634,2.5208,1.928,2.0987,2.0688,2.1018
1.7533,1.118,2.1479,2.17,0.78193,1.4275,1.528,1.9115,-0.080811,0.37767,0.90575,1.6576,1.2382,0.84924,1.4926,1.6702,1.7985,2.2961,1.4502,1.6626,1.4438,1.8072,0.98441,1.3525,1.7206,0.34735,0.79744,1.5698,1.6985,1.5515,1.2605,0.80982,0.88143,1.1417,1.0552,1.0952,1.2836,1.0835,1.2326,1.6519,1.0307,1.4722,1.3581,1.3134,1.181,0.77202,0.98764,1.0237,1.3042,1.1415,1.2821,1.2417,1.6027,1.5028,1.7086,1.6043,1.4376,1.7598,2.5749,2.4234,2.07,2.3853,2.1637,2.2489,2.2386,2.5087,2.6541,2.7796,2.4889,3.1063,2.7691,2.2079,2.4712,2.3186,2.7101
1.6457,2.1098,2.2365,2.2585,1.8073,1.1647,1.2865,1.8653,2.1631,1.8354,1.5332,2.1918,2.3827,2.2587,2.1712,2.1003,2.0355,1.5714,2.12,2.0852,1.7109,2.1267,2.2418,1.6096,1.5654,1.3536,1.5884,1.9624,1.8025,1.3936,1.1522,1.8617,2.1637,1.8122,1.5104,2.099,2.0396,1.7054,1.8752,1.9554,1.9252,2.2582,1.7125,2.1943,1.547,1.4895,1.5594,1.4066,1.1413,1.1334,1.1899,1.6618,1.8923,2.0666,2.0014,2.0112,2.3479,2.1771,2.4564,2.3885,2.2375,2.958,2.6573,2.2709,2.6871,3.0746,2.9309,3.4142,3.6743,4.0914,3.4652,2.7261,2.5293,2.6046,3.1364
1.3292,2.271,2.2497,2.2717,0.95098,0.87064,1.0882,1.7381,2.1545,1.7882,1.0743,1.5196,2.0004,1.7946,2.1723,2.2065,1.4046,1.8702,1.8981,1.4922,2.3002,1.9328,2.3075,2.1882,2.1133,2.1313,1.6285,1.4863,1.4036,2.0357,2.1448,2.168,1.5874,1.5322,1.411,1.3974,1.295,2.0299,1.771,2.0058,2.3828,2.2069,2.3305,1.5377,1.393,1.4653,1.8107,1.5437,1.669,1.954,1.7049,1.9381,1.6759,1.8419,1.672,1.5631,2.056,2.3683,2.3799,2.7282,3.3681,3.5721,2.6057,2.2438,2.4976,2.6265,2.9834,3.2091,3.7099,3.7528,4.0485,3.4544,2.9458,2.7634,2.9935
2.059,0.78617,2.5153,2.5374,2.6339,1.7636,1.6814,1.704,2.2676,1.9784,1.5681,1.2114,1.6213,2.0661,2.2875,2.2641,1.968,2.3587,1.5435,2.3561,2.8202,2.3844,2.1524,1.5866,2.0744,1.8019,2.078,2.323,2.0232,1.7389,1.4656,1.982,1.9258,2.4296,2.3184,1.8379,2.1058,1.7813,2.3098,2.2732,2.0193,2.4628,2.5394,1.7824,1.5343,1.6841,1.9893,1.9652,1.8651,2.0959,2.2852,2.0781,2.4444,2.8575,2.3374,2.5488,2.8223,2.7791,3.14,3.4764,3.8955,3.6579,3.3298,2.8384,3.3762,3.2487,2.9358,3.9184,4.0978,4.1118,4.2214,3.3125,2.7682,2.8919,3.1088
1.5174,2.4653,2.4465,2.4686,1.6407,1.8943,1.8742,-0.1503,1.7311,2.2515,2.4248,2.2281,2.4174,2.5434,2.7678,3.0324,3.1784,2.7579,2.6022,2.5815,2.7314,1.848,2.5122,2.2298,2.2027,2.3227,2.1915,2.0673,2.6778,2.7612,2.1715,2.1768,2.6962,2.817,2.3539,2.0832,2.3291,2.1057,2.4128,2.6566,1.887,1.8961,2.0478,2.036,1.7156,1.8684,1.7812,1.9337,2.4056,1.8738,2.0307,1.3265,1.7343,2.4551,2.7687,2.4982,2.8621,2.9194,3.1762,3.5261,3.3551,3.124,3.3591,3.3707,3.2578,3.3689,2.8453,3.3641,3.9716,4.1107,3.7413,2.5811,2.568,2.53,3.1736
1.3563,2.2905,2.3293,2.3514,2.7208,2.2514,2.3711,2.9044,2.415,2.1111,1.9299,2.606,2.687,2.0225,2.4557,2.8289,2.9406,2.5559,2.1366,2.2687,2.691,2.4133,3.0564,2.6212,2.2448,2.5749,2.7541,2.9482,2.6794,2.0932,1.6056,1.9179,2.3809,2.5261,2.2265,2.808,2.7245,2.5154,1.7776,1.6881,1.9632,2.2488,2.3273,2.3852,2.0407,1.5812,1.424,2.0975,2.1373,1.9596,1.994,1.8684,1.8363,2.0626,2.5285,2.9344,2.3286,3.1875,3.6929,3.4262,3.4962,3.1946,3.1903,3.0489,3.0895,3.2974,3.3299,3.7195,4.2247,4.3365,3.5146,3.4279,3.2444,2.6725,2.5967
2.47,2.8717,2.8556,2.8776,3.1496,2.2145,2.1982,2.6373,2.1607,2.1767,2.3118,2.7385,3.2692,2.7768,2.4398,2.907,3.2245,2.4937,2.484,2.3646,3.1253,2.6916,1.751,2.3724,2.2498,1.9959,2.6178,2.4362,1.8612,1.642,1.7008,1.9997,1.7336,1.6063,1.9632,2.3766,1.9732,1.6556,1.7983,1.9861,2.1461,2.1314,1.9532,1.8908,1.5625,1.5176,1.1648,1.7713,1.7632,1.4646,1.0123,1.2017,1.9952,2.1831,2.2785,2.5841,2.1906,2.6284,3.2341,3.4949,3.1059,2.8093,2.7576,2.26,2.8947,2.9087,2.8408,3.7792,3.8124,4.2599,4.1771,3.6075,2.7851,2.2862,2.7027
