3.1877,4.3525,4.1234,4.1455,3.8287,3.632,3.6571,3.7804,3.0974,2.8493,2.6004,2.7505,2.1602,1.7547,1.4169,2.0073,2.402,2.1209,1.8984,1.4866,2.1802,1.9786,2.0954,2.1418,1.4456,1.8386,1.8739,1.6043,1.3056,1.4346,1.177,1.5026,1.7604,1.2426,1.3205,1.3799,1.053,1.4136,1.0751,1.3523,1.2843,1.2063,1.274,0.67205,1.5815,1.3633,1.3056,1.1867,1.3192,0.97729,1.2132,1.1497,1.3701,1.4009,1.2577,1.3503,1.2135,1.2073,1.124,0.62107,0.91624,1.0862,1.2421,1.4468,0.96381,1.0625,1.0293,1.0672,1.1383,0.92736,0.91455,0.97182,1.0841,0.99755,0.82804
6.0216,6.6693,6.2642,6.2862,6.4087,5.868,5.8212,5.4068,4.3686,5.1244,5.6132,6.3083,6.2405,5.7751,5.9412,6.1529,6.1649,5.9732,5.8951,5.6801,5.9213,5.643,4.6661,5.4217,4.9839,5.1499,4.9454,4.8617,5.031,4.9746,4.84,4.5384,4.5676,3.8816,4.4652,4.4756,4.5687,4.6495,4.4894,4.36,4.3898,4.3995,4.3746,4.3794,4.1782,4.1231,3.9821,3.996,4.0556,4.0243,3.9659,3.7037,3.8036,4.0709,4.1808,4.0631,4.0191,3.6209,3.7188,3.9126,3.9207,3.8203,3.7082,3.8225,3.868,3.7366,3.5224,3.826,4.1125,4.1463,3.9528,3.4668,3.4671,3.8243,3.8749
6.8535,7.1525,5.965,5.987,7.2545,6.8276,6.8141,6.7458,4.6872,6.488,6.7569,6.9265,5.6495,5.9181,6.212,6.6957,7.0698,7.2137,6.4607,7.6936,7.8647,7.4668,6.6093,6.6321,6.4079,6.1696,6.3311,6.0354,5.6184,5.8574,6.3274,5.9389,6.2325,6.821,6.777,6.1471,6.3803,5.8687,5.4967,5.1809,4.852,5.2569,4.7746,4.3691,4.2655,4.5669,4.6378,3.6803,4.2458,4.3371,4.436,4.0625,4.7957,5.1011,5.7262,5.4446,5.5922,4.9595,4.2421,4.4405,4.262,3.7789,4.1482,3.9939,4.1001,4.4472,4.9252,5.3206,5.6139,5.0932,4.6834,4.9918,5.0435,4.3198,3.8238
7.1178,7.3179,5.029,5.0511,6.3939,6.6169,6.7752,7.317,6.3227,6.2499,6.1959,5.8187,6.4757,6.5138,6.238,5.727,6.3674,6.9032,7.1699,7.3851,7.3798,7.3956,7.8105,7.9041,6.9115,7.2057,7.1632,6.7099,6.1742,6.4142,6.6802,6.3953,6.7947,6.857,7.0775,6.7308,7.1019,6.8559,6.0321,5.7789,5.3905,5.3376,5.5067,4.7568,4.9238,4.8832,4.2523,4.8886,4.7701,4.5829,4.4447,4.7219,4.7223,4.9913,5.8777,5.6936,6.3877,5.6776,5.0433,4.4543,4.6727,4.0831,4.3148,4.3484,4.5059,4.6336,5.3038,5.5897,5.7527,5.4587,4.9858,5.2636,5.5589,4.7685,4.4375
7.1385,7.2973,5.7572,5.7793,6.0409,6.6721,6.8337,7.3719,6.0907,5.7667,5.2849,5.5194,6.7139,6.4207,6.0613,5.4856,6.114,6.7789,7.004,5.775,6.3089,6.8033,8.145,7.8468,6.913,7.3133,7.8265,7.651,6.4358,6.0603,7.191,6.8827,6.1477,7.2222,7.481,6.5964,7.2243,7.5366,6.3669,5.9457,5.9894,4.9875,5.5445,5.6273,4.8557,5.0868,5.0287,5.0634,5.0738,4.7759,4.9522,4.3336,5.2194,4.6463,5.9994,5.9791,6.4206,6.3623,5.4751,4.7941,5.0499,4.5337,4.6826,4.5812,4.9196,5.0691,5.2728,5.8295,5.9853,5.8892,5.2655,5.5664,5.3931,5.3972,4.6043
7.1451,7.3064,5.6923,5.7143,5.8685,6.7114,6.8656,7.3863,6.0647,5.7603,5.3758,5.6642,6.6897,6.3479,5.9615,5.3919,6.0297,6.6993,6.8666,6.0232,6.0802,7.104,8.0485,7.3602,7.0584,7.7112,8.2828,7.9674,6.5866,6.3634,7.1546,6.5419,6.4661,7.2581,7.0382,6.6219,7.4995,7.4708,5.7921,6.3155,6.1357,5.1301,5.958,5.7113,4.9058,5.3394,4.969,5.1339,5.0691,4.9662,4.9569,4.882,5.1709,4.945,5.9492,5.6458,6.6094,6.1639,5.7978,5.1505,5.1427,4.7903,4.736,4.9379,4.7272,5.2831,5.4375,5.7887,6.3776,5.8587,5.5478,5.5761,5.3304,5.0496,4.745
7.1453,7.3207,5.7343,5.7564,5.9268,6.7185,6.8703,7.3864,6.1281,5.8568,5.5285,5.5347,6.633,6.3424,6.0083,5.5379,5.979,6.5974,6.831,6.0314,6.1333,7.1278,7.9394,7.3459,7.0207,7.8631,8.4489,8.0296,6.69,6.65,6.764,6.2818,6.7343,7.422,7.1495,6.648,7.6425,7.5085,6.1385,6.4946,6.1851,5.4507,6.0719,5.6559,5.1273,5.3534,4.768,5.2231,4.9456,4.897,4.9376,4.7199,5.2038,4.8302,5.7484,5.5816,6.5518,6.0659,6.1135,5.3246,5.3853,4.8964,4.8278,5.0158,4.8237,5.2394,5.6901,5.9254,6.4272,5.8968,5.6276,5.4642,5.4772,5.1124,4.7057
7.1625,7.3228,5.6418,5.6639,5.6203,6.7022,6.8863,7.4622,6.1933,5.8851,5.3975,4.7984,6.6938,6.3118,5.8894,5.1931,5.8888,6.6076,6.7517,5.6907,5.5026,7.0335,7.8461,7.1789,6.9554,7.8404,8.4413,7.9451,6.8622,6.8683,6.564,6.4013,6.9643,7.6361,7.3737,6.7774,7.7693,7.5534,6.0234,6.5032,6.2926,5.0517,6.1635,5.7596,4.9621,5.521,4.9672,5.2625,5.2867,4.8564,5.1989,4.7542,5.3507,5.0192,5.6168,5.5933,6.3724,6.0817,6.2959,5.4887,5.5157,5.1062,4.9688,5.2448,4.9089,5.236,6.034,6.1537,6.4758,6.0202,5.7012,5.3961,5.5599,5.1947,4.9921
7.2194,7.3462,5.1536,5.1757,5.0417,6.7763,6.9888,7.6088,6.2227,5.9717,5.6858,5.6062,6.8955,6.3074,5.6217,5.318,6.1576,6.8066,6.5377,4.7347,5.7326,7.0468,7.7821,7.0958,6.6558,7.7176,8.3737,7.8643,6.6864,6.6053,6.8858,6.4782,6.6751,7.7283,7.5908,6.8892,7.7452,7.6626,6.4984,6.558,6.0667,5.9414,6.0505,5.8072,5.6702,5.5565,5.5564,5.5111,5.4296,5.447,5.3895,5.4441,5.4159,5.4916,5.5223,5.7293,6.2283,5.9663,6.3691,5.7261,5.6769,5.3628,5.2639,5.4216,5.1988,5.3675,6.1587,6.1745,6.6194,6.0429,5.7953,5.7352,5.6334,5.4047,5.2469
7.2553,7.269,5.373,5.395,5.7844,7.0503,7.1938,7.688,6.1671,5.9825,5.8712,6.1203,6.9262,6.2366,5.4631,5.7055,6.3064,6.865,5.4994,5.6285,6.0296,7.1697,7.37,6.3155,6.6567,7.7405,8.223,7.227,6.3444,7.0858,7.1471,6.2399,6.8659,7.7023,7.2764,6.9771,7.8174,7.479,6.3836,6.4139,6.1709,5.8206,6.1247,5.7414,5.3813,5.561,5.3181,5.4388,5.4575,5.2321,5.4059,5.1321,5.3188,5.1599,5.5663,5.305,5.8582,5.493,6.1214,5.939,5.8966,5.4199,5.3411,5.2887,5.2237,5.3319,6.0747,6.3722,6.5833,6.3392,5.6539,5.5124,5.729,5.2406,5.191
7.2769,7.2081,5.6004,5.6225,6.0423,7.2,7.3072,7.7053,6.036,5.9173,5.9207,6.2838,6.8955,6.2111,5.5713,5.84,6.3268,6.8259,5.1343,5.7886,6.2508,7.1675,6.9987,6.2808,6.8126,7.7177,8.0106,6.413,6.2148,7.2601,7.0682,5.9228,6.9916,7.3952,6.8436,7.0695,7.7611,7.1966,6.0275,6.3926,5.9129,5.6555,6.0323,5.5045,5.3705,5.5619,4.9379,5.4573,4.8235,5.3223,4.9925,5.1706,5.1335,5.3133,5.3723,5.1229,5.0632,5.5461,5.5326,6.178,5.9381,5.5873,4.9463,5.0496,5.0426,5.1931,5.9892,6.3849,6.4858,6.3601,5.4749,5.5319,5.5852,4.8191,4.3701
7.2845,7.1543,5.6561,5.6782,6.1211,7.2825,7.363,7.6653,5.9665,5.8683,5.9288,6.3883,6.8452,6.1707,5.616,5.9432,6.3971,6.8276,4.8758,5.9336,6.3688,7.1905,6.943,6.3501,6.9836,7.8278,7.9532,6.533,6.5958,7.3444,6.9965,5.8121,7.0999,7.2955,6.7138,7.2939,7.6667,6.9808,6.0548,6.3666,5.4319,5.8048,6.0988,5.3225,5.4728,5.3931,5.0639,5.5464,4.7526,5.4865,4.7399,5.3124,4.8278,5.4095,5.0822,5.2209,5.0383,5.4802,5.3822,6.321,5.6815,5.699,4.958,5.0459,5.2777,5.3535,5.8383,6.4577,6.3975,6.4429,5.4109,5.5801,5.6041,4.8625,4.5955
7.2816,7.1023,5.4792,5.5013,6.0465,7.3307,7.391,7.5969,5.9922,5.8443,5.887,6.4202,6.8072,6.1498,5.5706,5.8974,6.4006,6.8386,4.9629,5.8774,6.3757,7.2411,6.8364,6.3274,7.0786,7.9395,7.7917,6.1646,6.8163,7.4322,7.0382,5.9781,7.1826,7.2527,6.5914,7.4947,7.6829,6.9041,6.2466,6.4244,5.7583,5.9313,5.9866,5.3807,5.6427,5.4576,5.2667,5.5447,5.08,5.521,5.0687,5.4794,5.0712,5.5975,5.0792,5.3455,5.1653,5.4474,5.4793,6.3878,5.5488,5.7585,5.1875,5.2623,5.4382,5.4514,5.6262,6.4127,6.4418,6.3985,5.7346,5.8264,5.5016,5.1286,5.0647
7.2377,7.0555,4.7868,4.8088,5.7212,7.3205,7.3755,7.5497,5.9984,5.7563,5.6675,6.2384,6.7927,6.1287,5.2649,5.517,6.2509,6.7951,5.2964,5.4624,6.191,7.2546,6.7303,6.0238,7.0566,7.9772,7.7498,6.4925,6.9873,7.4157,6.9616,6.1717,7.1985,7.2319,6.7901,7.5664,7.6018,6.7485,6.4746,6.2364,5.7893,6.0987,5.7418,5.6215,5.4713,5.4444,5.2505,5.3474,5.2642,5.3317,5.2524,5.3079,5.2625,5.4009,5.4286,5.2259,5.2249,5.2497,5.676,6.1356,6.0006,5.7082,5.3889,5.2548,5.2806,5.4312,5.8508,6.2982,6.5457,6.2605,5.9168,5.828,5.5777,5.2318,5.0695
7.1711,6.99,4.9229,4.945,5.8549,7.2962,7.3445,7.4782,6.0332,5.7577,5.5158,5.9517,6.7259,6.1252,5.4374,5.3425,6.0788,6.6618,5.6948,4.5914,5.8374,7.1678,6.6266,6.2265,7.1484,7.9544,7.4685,6.7528,7.1841,7.3643,6.8474,6.4734,7.1746,7.1325,6.9959,7.6148,7.428,6.2127,6.5845,6.1639,5.4458,6.2347,5.1841,5.5136,5.5824,4.8992,5.3935,4.9235,5.2773,5.0964,5.1354,5.1743,5.0498,5.1903,4.9822,5.5218,5.0262,5.2911,5.799,5.8988,5.9988,5.712,5.2514,5.1499,5.1754,5.3715,5.9125,6.1841,6.6345,6.0992,5.8584,5.7617,5.149,5.0457,4.8128
7.1277,6.9416,5.3661,5.3881,6.1917,7.2956,7.3342,7.4019,6.0502,5.8383,5.6862,5.9515,6.6288,6.1086,5.7206,5.8151,6.1751,6.5038,5.7977,5.5071,6.0878,7.0657,6.618,6.5284,7.3726,8.037,7.4469,6.7142,7.3904,7.3954,6.5883,6.6548,7.2042,6.9281,7.0752,7.7299,7.4747,6.3261,6.6203,6.2111,5.4674,6.0518,5.422,5.303,5.4299,5.0036,5.1326,5.0182,4.9979,4.7456,4.9617,4.7559,5.0106,4.865,5.3538,5.1987,5.0255,4.8561,5.8078,5.7123,6.2195,5.5931,5.3078,4.977,4.988,5.3115,6.0344,6.2257,6.5598,6.1071,5.7413,5.481,5.3403,4.9736,4.4353
7.1179,6.9727,5.6054,5.6275,6.2608,7.2928,7.3311,7.3982,6.0723,5.8523,5.6992,6.0181,6.5544,6.0754,5.7492,5.8987,6.2279,6.4286,5.8421,5.5578,6.1299,7.0366,6.7695,6.5155,7.3113,8.0914,7.4948,6.6453,7.3439,7.4468,6.7564,6.5317,7.2356,7.0774,6.9662,7.7042,7.5464,6.43,6.5816,6.2448,5.4159,6.0383,5.2167,5.3374,5.3932,4.7192,5.1745,4.623,4.9552,4.6777,4.7817,4.8715,4.7261,5.0399,5.0357,5.3272,4.7473,5.0887,5.7825,5.8534,6.1353,5.561,5.2681,4.9358,4.9542,5.3417,6.045,6.2752,6.5718,6.031,5.7014,5.516,5.1391,4.8647,4.4588
