1.7098,2.4309,2.8475,2.8696,2.6116,2.4119,2.4139,2.3397,2.5255,2.1377,1.0042,1.1274,2.2121,1.9037,1.8914,1.8027,0.9136,1.1655,1.3056,0.7084,1.3588,1.0289,0.95431,1.042,1.1931,1.0743,1.0971,1.1428,1.1675,0.75629,0.70338,0.24553,0.24068,0.47596,0.49712,0.72564,0.64387,0.29105,0.32613,0.27351,0.47092,0.82127,0.41638,0.55042,0.41603,0.80956,0.42668,0.15105,0.18035,0.17872,-0.20577,0.51367,0.50475,0.63187,0.51553,0.23475,0.22098,0.30062,0.26741,0.17078,0.2844,0.20769,0.3073,0.21304,0.39409,0.333,0.33272,0.27664,0.3605,0.18759,0.30098,0.15775,0.099885,0.14797,0.4178
4.0014,4.6186,4.5961,4.6182,5.1556,4.6744,4.651,4.5297,3.9075,3.8413,3.854,4.0593,3.8358,3.7385,3.6327,3.4545,3.2506,3.2276,2.7663,2.7968,2.7465,2.7199,2.5182,2.5298,2.5919,2.5223,2.4091,2.4147,2.4272,2.3568,2.321,2.3694,2.2115,2.2107,2.2123,2.1233,2.148,2.1542,2.0282,2.136,2.0381,2.068,1.9881,1.9873,2.0185,1.9584,1.935,1.9221,1.9488,1.9788,1.8896,1.9397,1.9125,1.86,1.8406,1.9079,1.8243,1.8054,1.8224,1.8173,1.8205,1.8367,1.7999,1.7719,1.7627,1.7996,1.8135,1.7747,1.7839,1.7823,1.7991,1.821,1.8417,1.7637,1.7356
4.1926,5.0106,5.4772,5.4993,6.8991,6.8978,6.9022,6.7556,5.5407,5.2657,4.921,4.8715,3.7341,4.365,4.8482,5.2026,5.4563,5.5847,5.5183,5.0883,4.8331,4.7263,4.6439,4.3774,3.8201,4.1829,4.4572,4.447,4.2867,4.2315,4.1852,4.1532,4.1407,4.1306,4.1776,4.0496,3.9818,3.9899,3.9945,4.0617,3.942,3.9604,3.9136,3.9401,3.9794,3.8769,3.8508,3.813,3.9112,3.8097,3.7474,3.7502,3.8204,3.8157,3.705,3.7406,3.8478,3.6993,3.5805,3.9164,4.2196,4.0447,3.325,3.7948,3.9941,3.7762,3.4866,3.8692,3.6462,3.6003,4.0154,4.3256,4.0279,3.5511,3.7096
4.6317,5.1283,5.4809,5.503,6.9029,7.2256,7.2108,6.2349,5.4704,5.4379,5.4207,5.1318,5.1749,5.3549,5.9738,6.365,6.52,5.8476,4.9265,4.5529,4.509,4.4051,4.4222,5.0125,5.0989,3.1592,3.7639,3.7805,3.6499,3.5418,3.4807,4.0101,3.6871,3.6276,3.6562,3.5957,3.4363,3.478,3.4772,3.5279,3.441,3.5623,3.2539,3.2477,3.2611,3.204,3.2775,3.3896,3.286,3.2203,3.0271,3.3726,3.3071,3.3281,3.5246,3.1352,3.0571,3.2255,3.9584,3.4999,3.4691,4.3865,4.4271,4.0355,4.6691,4.4252,3.918,4.2768,4.0284,4.3426,4.7342,4.1838,4.6035,4.1374,3.5358
4.4457,5.0923,5.2691,5.2912,6.7999,7.2584,7.2473,6.4342,5.617,5.4068,5.2231,5.307,5.2464,5.3339,6.3177,6.7376,6.8749,5.6945,5.0894,4.8656,4.6358,4.5197,4.4002,5.1327,5.236,3.9246,3.9639,3.9452,3.9325,3.8781,3.8842,3.7429,3.7999,3.7761,3.8215,3.7095,3.8434,3.9633,3.6769,3.7108,3.6198,3.6359,3.4472,3.569,3.6163,3.5554,3.4569,3.541,3.6096,3.5856,3.7235,3.6475,3.4006,3.431,3.508,3.3061,3.4985,3.4747,4.1258,3.7058,3.5497,4.5887,4.228,3.5932,4.799,4.6241,3.7037,4.1494,3.8913,4.2567,4.975,4.1721,4.5677,4.5242,4.0407
4.8603,5.4234,5.4492,5.4713,6.7326,7.3149,7.3055,6.5187,5.3455,5.0381,4.5568,4.058,4.4909,4.9313,6.1476,6.8211,7.099,6.2187,5.4982,5.1844,4.9483,4.7919,4.5651,4.0314,5.362,4.8814,4.6321,4.4884,4.4149,4.3855,4.3219,4.5513,4.1928,4.1817,4.2222,4.1204,4.2046,4.2194,3.8954,4.0006,3.923,3.9687,3.7272,3.797,3.8665,3.8131,3.7785,3.6821,3.7517,3.7028,3.6138,3.7064,3.7895,3.6777,3.575,3.7635,3.6834,3.6762,4.0526,4.0193,3.4804,4.1787,4.4991,3.8488,4.4809,4.998,4.1209,4.2474,4.4887,3.8992,4.758,4.5466,4.2022,4.7431,4.2653
4.9032,5.4612,5.5262,5.5483,6.7444,7.2851,7.2773,6.5976,5.4957,5.2791,5.0989,5.2723,5.2965,5.5298,6.254,6.9078,7.1899,6.3137,5.4785,5.1129,4.8548,4.677,4.6068,4.8635,4.8626,4.0083,3.6468,3.604,3.6177,3.6198,3.7905,3.57,2.935,3.0986,3.2505,3.2179,3.4751,3.6998,2.3688,2.7104,2.5991,2.9061,3.3403,2.6039,1.9592,2.2494,2.4587,2.8723,2.164,2.3021,2.3529,3.3981,2.8289,2.2793,1.9368,2.7729,2.1001,2.5373,3.8681,3.7663,3.1027,3.8719,4.3019,3.6003,4.7881,5.195,4.2276,4.3915,4.4851,3.5274,4.7751,4.4536,4.3691,4.7837,3.4536
4.1387,4.8537,5.222,5.2441,6.7722,7.3006,7.29,6.4499,5.6745,5.5725,5.5244,5.5578,5.6025,5.8713,6.5688,7.0907,7.3134,6.1643,5.2831,4.8254,4.4873,4.2697,4.2752,5.0525,5.2367,3.7121,3.5961,3.1992,3.0658,3.0078,3.4727,3.7471,2.6048,2.4774,2.427,2.8013,3.5699,3.5004,1.5307,1.5855,1.5041,2.8604,3.0874,2.1408,1.5669,2.0892,2.9246,2.7872,2.1847,2.1765,3.2871,3.3461,2.0948,1.9321,2.9118,2.8783,2.2773,3.2344,4.0709,3.3615,3.0061,4.2382,4.0756,4.3731,5.4906,5.1742,3.8706,4.6684,4.2519,4.6958,5.0433,4.0685,4.7813,4.5494,4.2291
4.9541,5.4838,5.5348,5.5568,6.9894,7.236,7.2171,5.8184,5.222,5.0138,4.8656,5.1202,4.932,5.6256,6.7453,7.1731,7.3103,5.7543,5.1684,4.9918,4.555,4.2881,3.717,5.2029,5.4745,4.6668,4.4573,4.3891,4.1649,3.9024,4.5872,4.284,3.9971,3.8515,3.9656,3.9611,4.216,3.7458,3.5344,3.4806,3.5843,3.5987,3.0789,3.3883,3.3605,3.2796,3.3013,3.2884,3.3609,3.1779,3.7106,3.7194,3.4229,3.3844,3.8964,3.6503,3.6134,4.1402,4.0234,3.7053,4.3671,4.3762,3.798,5.2324,5.5864,4.4642,4.581,4.664,4.1318,5.2627,4.9289,4.5662,4.8913,3.9396,4.6069
4.9725,5.5949,5.6321,5.6542,7.0944,7.0936,7.0687,5.7143,5.0454,4.7361,4.4612,5.05,4.6557,5.4566,6.7644,7.0388,6.9726,5.0138,5.3,5.0562,4.8959,4.8725,5.3749,5.9015,4.9286,2.8684,3.1506,3.1594,3.3461,3.9314,4.5135,3.8295,3.3175,3.1322,3.1877,3.3993,3.9236,3.6443,3.324,3.3359,3.0983,3.4011,3.4357,3.303,3.3533,3.6593,3.1382,2.9044,3.0916,3.63,3.7224,2.5769,2.5725,3.4318,3.597,3.0308,3.0981,4.0006,3.6609,3.6022,4.5427,4.1519,4.3177,5.5729,5.2145,4.4887,5.0506,4.3297,4.6856,5.1317,4.5447,5.1212,4.6763,4.2939,4.4141
