1.7157,2.3423,2.1552,2.1773,1.4156,1.4305,1.4733,1.653,2.1126,1.8402,1.5151,1.5691,1.4139,1.544,1.2611,-0.031341,1.0636,1.7159,1.1141,1.0709,-0.29109,0.21114,0.73451,-0.13391,0.23549,0.46493,0.35718,0.55855,0.81984,0.57029,0.0097995,0.034425,0.04225,0.093018,0.11741,0.22599,0.60209,0.57014,0.10635,0.43307,0.0077732,-0.21574,-1.0323,-0.59297,-0.20489,-0.3563,0.046281,0.62849,0.50086,-0.051742,0.12061,0.35996,0.03318,-0.27926,-0.28635,-0.032507,-0.18844,-0.13815,-0.29003,-0.15939,0.064201,-0.075792,-0.37846,-0.57178,-0.119,-0.35535,-0.68532,-0.72007,-0.58258,-0.13648,-0.42622,-0.26938,-0.2406,-0.20271,-0.42972
1.8121,2.5269,2.6894,2.7115,1.7694,0.73652,1.0957,1.9658,1.9715,1.9074,1.8665,1.5958,2.0438,1.713,1.2926,0.2614,0.84171,1.4924,1.193,0.40036,0.49102,0.4218,-0.25256,0.080986,0.21753,0.53905,-0.15311,-0.22215,0.23063,0.37564,0.15582,-0.020847,-0.18987,-0.90527,-0.15296,0.093656,0.082164,0.18581,-0.53901,-0.20358,-0.46297,-0.36277,-0.086145,-0.26824,-0.057191,0.19451,0.22734,0.34974,-0.36598,0.40676,0.96445,0.56924,0.12699,0.5288,-0.050849,-0.37006,0.12037,-0.054258,0.17835,0.5254,0.48084,0.49289,0.29916,0.64903,0.38283,0.44025,0.75914,1.0096,1.4486,1.7124,1.2021,1.2045,1.3251,1.6892,1.8868
1.5241,2.3527,2.6902,2.7123,1.2266,0.36018,0.73002,1.5763,2.307,1.9016,0.68351,1.6576,1.6409,1.6121,1.2934,0.28464,1.0565,1.5546,1.2892,1.1397,0.55783,0.53549,0.3522,0.35228,0.75782,0.48371,0.35272,0.32091,0.94211,1.0516,0.49693,0.84544,0.56399,0.42115,0.55197,0.15832,-0.012634,0.34298,0.18204,0.35108,-0.045506,0.41591,0.94588,1.3002,1.2035,1.1045,1.2189,1.2941,1.1959,1.5627,2.1903,2.0435,1.6472,1.0371,1.0477,1.6687,2.3708,2.3305,1.3773,1.6898,2.2712,2.0938,2.1525,1.9389,2.214,2.5932,1.9469,2.4165,2.5311,2.3405,2.0524,2.6117,2.383,1.9486,1.8503
1.2698,2.5021,2.4619,2.484,0.38623,1.0307,1.1699,1.6598,1.894,1.5747,1.0661,0.96944,2.0464,1.9562,1.777,1.4857,1.4281,1.619,0.11358,0.47937,1.1051,1.1971,1.1397,1.4941,0.82693,1.206,0.73882,0.71826,0.92494,1.0394,1.1434,1.3111,1.7892,1.4222,1.5351,1.8722,1.6939,1.2653,1.5054,1.8411,1.5509,1.7035,2.0514,1.77,1.691,1.7951,1.6196,1.6795,1.1764,1.5595,2.2617,2.7018,2.5305,2.3655,2.3859,2.6342,2.5083,2.8271,2.4601,2.5487,3.0064,2.5568,2.5248,2.912,2.7838,2.7875,2.6903,3.4037,3.3737,3.0241,3.3418,3.1561,3.1583,3.3712,3.0695
1.3363,1.4223,2.2511,2.2732,1.7322,0.87155,0.87716,1.3074,1.7659,1.5401,1.4164,1.854,0.98879,1.7211,1.5594,1.3764,1.6921,1.7407,2.251,2.0652,1.6966,2.0157,1.247,1.2267,2.0361,1.1959,1.9003,1.8112,1.5833,1.9742,2.3283,1.7487,1.9277,1.949,2.0676,2.3957,2.2601,2.0472,2.2977,2.2822,1.8733,2.0754,2.2262,2.1619,1.9709,1.7026,1.5528,1.6534,1.9395,2.4019,2.4377,2.2107,2.393,2.1186,2.9422,2.9737,2.9558,3.1077,3.0199,2.2636,2.9813,2.8882,3.1066,2.9576,3.4105,3.8083,3.5336,3.2208,3.7598,3.4263,3.5494,3.5085,3.6425,3.6249,3.0238
1.624,2.2411,2.5776,2.5997,2.5505,1.4837,1.4813,2.0786,1.3653,1.8098,2.0327,2.2862,1.7293,1.713,1.6746,1.579,1.5161,1.7598,2.1869,1.5132,1.9892,2.0049,2.2542,2.2247,0.94232,1.4526,1.4924,1.6081,1.6914,1.5619,1.8788,2.2772,2.1264,2.1858,2.4571,2.1634,1.6314,2.0752,2.3931,2.0964,2.1186,2.2552,2.2577,1.5474,1.8984,1.8574,1.8281,1.6177,1.4985,2.0883,2.5052,2.4905,3.2242,2.9551,2.4613,2.6439,3.0286,2.8059,2.345,3.2192,3.0994,3.3143,3.7789,3.4293,3.366,4.0619,3.8495,2.9405,3.9223,3.9601,3.7577,3.514,3.4647,3.8755,3.7662
1.6266,-0.23626,2.4389,2.461,0.27923,1.8811,1.9161,1.9487,2.3497,1.9616,1.8409,2.78,2.8289,2.4027,2.0981,2.0376,2.3364,2.7727,2.9592,2.4543,1.9849,1.1767,2.174,1.9691,2.263,1.5961,1.9433,2.0522,2.0399,2.1704,1.9681,1.6885,1.6611,1.7702,1.7751,2.2698,2.5596,2.4976,1.7118,2.4257,2.2098,2.3577,1.4928,1.4236,1.999,2.3434,2.3431,2.0239,2.2222,2.436,2.3559,2.2989,3.3491,3.6697,3.5198,3.255,2.7379,3.1456,3.09,3.1664,3.4109,3.5903,3.6558,3.8475,3.729,3.968,3.8103,3.4454,3.7529,4.1145,3.7447,3.5657,3.5443,3.598,3.7289
1.6735,2.4622,2.3537,2.3757,1.8067,1.5573,1.5362,1.1294,2.2176,1.9444,1.74,2.2436,3.2253,2.8842,2.8438,2.8612,2.8157,3.0146,2.0541,2.4985,1.9751,1.8255,2.5929,2.6568,1.9508,2.4477,2.5949,2.4858,2.6516,2.2148,1.9942,1.9268,2.4214,2.5049,2.6377,2.182,2.2217,2.3811,2.5527,2.4421,1.8852,2.3088,1.8551,2.3537,2.2794,2.184,2.2678,2.2475,2.3463,2.5777,2.9032,3.2758,3.4451,3.7903,3.1958,3.2585,3.3006,3.7632,3.3776,3.3607,3.4456,3.8294,3.9351,4.0762,4.3528,4.6516,5.3256,5.1063,4.221,3.7881,3.9273,4.2018,4.5432,4.2273,3.7524
3.1119,3.4157,2.6613,2.6834,2.7289,1.7371,1.7541,2.3187,2.0833,2.1995,2.398,2.8542,3.1922,2.8951,2.5887,2.2312,2.3127,2.6372,2.97,2.7191,2.6231,3.1597,2.8271,2.9115,2.4336,2.6012,1.6061,1.9546,2.0121,2.2823,2.3581,2.8373,2.6947,2.8173,3.1572,2.067,1.7076,2.647,2.6438,2.3594,2.0885,2.2599,2.2191,1.6979,1.8556,2.2766,2.2379,2.3569,2.7358,2.6664,2.4527,3.1335,3.4023,3.7068,3.3327,3.3094,3.3469,3.7362,3.2854,3.4522,3.6406,3.6995,3.2632,4.1165,4.4127,5.1264,5.1416,4.6457,4.303,3.9006,3.8441,4.1909,4.557,4.0886,3.8252
2.2177,3.1536,1.3581,1.3801,2.4137,2.4076,2.3914,1.7908,2.6798,3.0163,3.2132,3.4433,3.3132,3.1184,3.1381,3.0963,2.8677,3.0847,3.0598,2.5723,2.8795,2.5768,2.7448,2.8554,2.2028,1.5441,2.2394,2.2807,2.3994,2.714,2.8707,3.1144,3.1426,2.575,2.1738,2.43,2.0798,2.5424,2.6699,2.8066,1.7556,2.1182,2.1527,2.1524,1.6549,2.0371,2.7245,2.8564,3.1365,2.9989,2.5185,3.4032,3.6012,3.2945,3.3147,3.4088,3.1447,3.1876,3.4161,3.3727,3.9099,3.855,4.0515,4.4242,4.3332,4.3775,4.6276,4.3324,4.0689,3.7868,3.835,4.4511,4.4713,3.8969,3.8853
