0.98364,2.0829,1.9601,1.9822,0.90153,0.51773,0.75932,1.4583,1.6677,1.3104,0.58675,0.64793,1.0863,1.1035,0.91029,0.4014,0.34484,1.0236,0.83,-0.54837,-0.68354,-0.1338,-0.31074,-0.13368,0.14301,0.25708,-0.26687,-0.84611,-1.2546,-1.3407,-0.5484,-0.59164,-0.27263,-0.62965,0.1876,0.080824,-0.42502,-0.44189,-1.1211,-0.24603,-0.037807,-0.81542,-0.3067,-0.11614,-0.92075,-0.60594,-0.15747,-0.11636,-0.15153,-0.43256,-0.94311,-1.2151,-0.92323,-0.28519,-0.2294,-0.16267,-0.76009,-0.91002,-0.46003,-0.71953,-0.16271,0.36861,-0.0071613,-0.037675,-0.22624,0.28118,0.74532,1.2445,1.2165,0.59744,0.14382,-0.046448,0.053572,-0.087589,0.1821
0.76581,1.6593,2.2426,2.2647,1.5937,1.3416,1.4454,1.9027,1.7749,1.3864,0.25126,0.46594,1.1428,1.0614,0.81792,0.20204,0.21177,0.9247,0.65425,-0.34315,-0.43183,-1.6813,0.022367,-0.51767,0.1201,0.27159,-0.0034987,0.4024,-0.01403,-0.46079,-0.23599,-0.097414,-0.73506,-0.31208,0.047576,0.62188,0.44022,0.3073,0.0033215,-0.14697,-0.32017,0.10649,0.75434,0.4212,0.47078,0.78564,0.85387,0.53545,0.51425,0.78011,0.087763,-0.030175,0.14837,-0.13573,-0.097489,-0.031224,0.35826,0.46875,0.44192,0.78721,0.70084,0.95222,0.73855,0.81751,0.30245,0.48035,0.75581,1.1624,1.0849,0.92446,0.58573,0.50411,1.0655,1.026,0.65728
0.92987,1.2,2.2414,2.2634,1.8591,1.3652,1.3518,1.3522,2.1202,1.7843,1.2375,1.46,1.6857,1.5738,1.2701,1.1567,1.5437,1.356,1.2032,1.2298,1.4355,1.3196,0.97258,1.2941,1.2063,1.4319,1.3427,1.4359,1.5187,1.2473,1.32,1.0668,-0.45168,0.21931,0.61332,0.74568,-0.16929,0.61167,1.0942,0.94845,1.2806,1.1112,1.6929,1.9012,1.0815,0.91963,0.62184,1.1921,1.5228,1.3807,1.3184,1.1636,0.70216,0.53043,0.83545,1.2683,1.4736,0.98199,0.91561,0.84926,0.39852,0.90335,0.92561,0.95438,1.0422,1.3867,1.5688,1.7994,1.5829,1.3142,1.4806,1.2015,1.813,2.3096,1.6202
2.3166,2.6261,2.2432,2.2653,1.6117,1.1387,1.2125,1.6365,1.8586,1.5832,1.2177,0.91751,2.0302,2.2009,1.9521,1.4741,1.7459,1.3697,2.3764,2.4834,2.0121,2.5765,2.25,2.1454,2.6585,2.078,2.2378,1.8896,1.25,1.3857,1.6603,1.7186,2.0501,1.7579,1.6624,1.766,1.8512,1.7104,1.8617,1.7007,1.7517,1.4282,1.9817,2.2455,2.1931,2.0445,2.1611,2.2464,1.8172,1.8281,1.9117,1.586,1.3764,1.3459,1.8858,2.7673,2.5533,2.2388,1.6804,1.8321,2.3313,2.0935,1.7249,2.5845,2.5875,2.1011,2.3983,2.4531,2.2805,2.0851,2.0239,1.5726,1.6625,2.1171,1.9912
2.0044,2.6202,2.6816,2.7037,2.2614,1.1595,1.4485,2.3065,2.4417,2.2932,2.1533,1.5684,1.881,1.6573,2.1468,2.4715,2.5701,2.0112,2.1971,2.5045,2.6428,3.0749,3.1209,3.1803,3.0062,3.0687,2.7176,2.2968,2.8208,2.8268,2.7067,2.3078,2.3921,2.177,2.7507,2.8035,2.6622,2.6127,2.3001,2.8478,2.6341,2.5695,2.5127,2.461,2.1169,2.2738,1.8607,2.027,2.3424,2.4259,2.4373,2.022,2.1847,2.1403,2.9861,3.8491,3.5744,2.8547,2.9485,2.932,2.5038,2.5579,2.788,3.085,3.3448,3.0974,2.8427,2.5854,2.8199,3.0882,2.799,2.7302,1.7882,2.014,2.4638
2.8278,3.0316,3.1841,3.2061,2.9061,2.409,2.3683,1.9781,2.6145,2.5502,2.5356,2.5636,1.8679,1.8325,2.1049,2.2596,2.2528,2.1884,2.4118,2.8493,3.0391,2.9289,3.5074,3.3659,3.074,3.1565,2.6574,2.4624,2.8345,2.9772,2.6495,1.9674,2.2472,2.4927,2.7681,3.0961,3.038,3.0983,2.6428,3.0609,3.2643,3.057,2.9928,2.6081,1.7676,2.9017,3.1969,2.7689,2.1954,1.4522,2.3524,2.5995,2.9837,3.3864,4.0964,4.4685,4.3246,3.8391,3.4201,3.4366,3.1994,2.6707,3.0738,3.3764,3.4841,3.5774,3.658,3.842,3.9917,3.6281,3.2474,3.0596,2.7886,2.4576,2.7122
3.3206,3.695,2.7349,2.757,3.5126,2.9873,3.0378,3.4067,3.1376,2.7972,2.2958,2.754,2.8614,3.0346,3.1202,3.2151,3.3612,3.5169,3.5441,3.5072,3.3991,3.6508,3.7343,2.9113,3.3236,2.776,3.1513,2.9842,2.3547,2.5738,2.3242,2.6579,2.8986,2.5735,2.2379,2.1031,2.9742,3.1257,2.6554,3.085,2.7191,2.7746,2.2692,2.3376,2.6214,2.7321,2.726,2.7218,2.4739,2.1439,2.2005,2.5962,2.7967,2.8658,3.5005,3.9274,3.8438,3.3965,3.3276,3.3764,2.8967,2.9334,3.237,3.4562,3.5314,3.142,3.307,3.9481,4.1561,3.8269,2.9797,3.0234,2.8012,2.7879,3.0571
2.0901,3.0664,2.9459,2.9679,2.6789,2.7163,2.808,3.1943,2.5588,2.6063,2.6801,2.7959,3.5327,3.49,3.1916,3.0827,3.5107,3.4104,2.8847,2.9443,2.8327,3.1597,2.9049,3.6851,2.8874,2.8831,3.0502,3.114,2.6176,3.0025,3.1083,2.5605,2.6245,1.6518,2.7763,2.9278,2.9216,2.6856,2.1392,2.577,2.5812,2.6771,2.0485,2.4512,2.5956,2.5559,2.4998,2.3799,2.5841,2.5284,2.5758,2.4832,2.4384,2.395,3.1126,3.3964,3.1047,3.2633,2.9074,3.0382,2.7036,2.4478,2.6572,2.8374,3.094,3.2018,3.732,3.9749,4.3134,3.7087,3.0781,3.1275,2.6434,2.7713,2.9857
2.4163,2.2494,2.5865,2.6086,3.1677,2.3593,2.4414,3.01,2.7231,2.6555,2.624,2.5199,3.3938,3.7978,3.7701,3.5862,3.5826,3.9902,3.5073,2.3244,2.7857,3.2027,3.5569,2.6423,3.3438,2.6887,2.7652,3.0861,2.9105,2.6492,2.2842,2.1588,2.3677,2.5731,2.0818,2.5122,2.4281,2.2158,2.5272,2.3993,2.323,2.9267,3.0518,2.7807,2.4819,2.2227,2.3493,2.2545,2.3916,2.7429,2.3486,2.5009,2.5918,2.3427,2.3968,2.9104,3.6364,3.5747,2.8526,2.7758,2.4035,2.8072,3.1777,2.752,2.672,2.7784,2.9145,3.8517,4.219,3.6057,2.601,2.6872,2.1854,2.2442,2.2067
3.4335,3.8073,3.0545,3.0766,2.2002,2.8731,2.9914,3.4278,1.8521,2.408,2.6699,3.0106,3.213,3.3773,3.2324,3.4064,3.7552,3.6162,2.8005,3.4575,2.8591,3.1545,2.4687,3.0707,2.9352,2.5583,2.8727,3.0905,2.5289,2.6508,2.7772,2.2528,2.4075,2.4402,1.8606,1.8228,2.0239,2.4098,1.606,1.969,2.4539,1.9252,2.162,1.9106,1.5208,1.3265,2.327,2.2561,2.0345,2.0594,2.1659,2.3786,2.055,2.3026,2.1545,2.0966,2.9038,2.973,3.1823,3.0931,2.3551,2.5741,2.5449,2.2105,2.4777,2.2465,2.6126,3.3794,3.6316,3.2239,2.7083,2.4351,2.1447,2.046,1.9391
