0.47462,1.2753,1.2169,1.2389,1.7553,1.5911,1.634,1.8529,1.5901,1.3362,1.0568,1.0977,1.0987,0.88214,1.3025,1.5161,1.54,1.5507,1.4681,0.87046,0.4638,0.33942,0.50788,0.97648,1.1013,0.94872,0.70983,0.40937,0.12049,0.090972,0.055618,0.092286,0.87805,1.3434,1.6222,1.468,1.2001,1.1321,1.4045,1.7682,1.8121,1.8674,1.7229,1.7319,2.0597,2.1321,2.0191,1.8211,1.8263,2.0874,2.1786,2.0487,1.8426,1.9413,2.0038,1.8749,1.5179,1.5472,1.5912,1.3562,0.8148,0.87699,1.2705,1.4445,1.3973,1.5247,1.7764,1.9224,2.0292,2.1361,2.1372,1.9827,1.915,1.9055,1.5682
1.174,1.4163,1.0009,1.023,1.3529,0.82738,0.88403,1.2735,1.4048,1.1396,0.90385,1.2786,0.62941,0.42885,0.69048,1.0958,1.3426,1.1854,0.91332,0.28033,0.075469,0.3706,0.9471,0.029979,0.5826,0.37995,-0.093902,0.25552,0.50491,0.58329,0.26965,0.19078,0.74171,0.86842,1.4229,0.93942,1.3806,1.2417,0.74934,1.6184,1.3763,1.3515,1.6623,1.5207,1.8079,1.6303,1.8105,1.4989,1.5746,1.6473,1.8914,1.656,1.7652,1.61,1.6726,1.837,1.6278,1.4283,1.3175,1.5167,1.0194,1.0913,1.6543,1.5158,1.3077,1.6901,1.9823,1.8601,1.8474,1.917,1.9338,1.773,1.777,1.9698,2.0526
2.0904,2.5708,1.9495,1.9715,2.2533,2.2264,2.256,2.36,0.84766,2.1965,2.4777,2.7308,1.9424,2.3337,2.4713,2.4388,2.2844,2.5724,2.475,2.4303,2.4816,1.7667,1.9731,2.1845,1.4306,2.3226,1.9945,2.1296,2.2394,2.059,2.2563,2.0076,2.3089,2.5967,2.9406,3.1288,3.235,3.4263,3.0757,3.3578,3.1555,3.2693,3.3066,3.2139,2.6959,2.3252,2.5396,2.9561,3.0243,2.7183,2.7995,2.8326,2.7946,2.5136,2.5936,2.4881,2.8509,3.0495,3.1064,2.3306,2.2403,2.6198,2.8702,2.6162,2.7227,2.4574,3.0338,3.1766,2.8661,2.3422,2.9166,2.4073,2.3879,2.793,3.2834
3.1974,2.6493,1.7022,1.7243,2.8421,2.8863,2.8764,2.4311,2.8805,2.5525,2.103,2.5178,2.3377,2.6987,2.5214,2.1012,2.6453,3.2271,3.0736,1.1564,1.6509,2.6883,1.9333,2.6204,2.2951,2.7121,2.2703,2.4958,2.2728,1.6314,1.9703,2.0093,2.1771,2.3814,2.8304,2.6312,3.1155,2.9997,2.9337,3.1556,2.8099,3.2538,3.2786,3.1073,3.0998,3.0921,3.1053,3.0899,2.9497,2.9534,2.7837,3.1205,2.7277,2.9875,2.8546,3.3129,3.5142,3.3728,3.4999,3.1798,3.4091,3.8798,4.1452,4.3327,3.97,4.1569,3.9395,3.598,4.0254,4.3462,3.8592,3.7967,3.4484,3.7107,3.9086
3.005,2.6247,2.7824,2.8044,2.1429,1.6128,1.7403,2.3014,2.5613,2.7569,2.9142,3.1388,1.8226,2.4777,2.283,2.1921,2.6949,2.9484,2.3381,3.0629,3.1667,2.9598,3.1054,3.4119,3.0802,2.0991,1.7637,2.5284,3.049,3.3779,3.148,3.2553,3.3937,2.5579,2.1638,2.745,2.6532,2.9001,2.2703,2.7404,2.7841,3.1647,3.2626,3.4849,2.9964,2.8824,3.3824,2.5814,2.9765,2.6742,3.1027,3.0887,2.5415,2.5152,3.0565,2.9181,3.4212,3.4047,3.4328,3.9056,3.8431,4.3774,4.6525,4.6261,4.5219,4.2063,4.0446,4.477,4.2503,4.474,4.6402,4.7281,4.4356,4.7556,5.0467
2.912,2.5383,3.0848,3.1069,3.1929,2.9608,2.9796,3.073,0.92788,2.0723,2.421,2.8932,2.7137,2.348,2.5359,2.7056,2.8698,3.248,3.0591,0.66337,1.888,2.7833,3.0388,3.278,2.6099,2.7898,2.6618,2.1562,1.9862,2.2024,2.7308,2.9508,2.9167,2.6309,2.6397,2.4676,2.675,2.5818,2.2399,2.8693,2.4891,2.6985,3.063,3.5838,3.3441,3.3926,3.6114,3.2936,2.2105,2.4645,2.8635,3.2352,3.9409,3.8603,4.0261,3.6778,3.8675,4.2784,4.3342,4.1426,4.0075,4.6284,5.2,5.063,4.3104,4.5232,4.728,4.641,5.1219,5.0913,4.9106,5.4771,5.3354,5.4321,5.1466
3.5736,3.2302,3.6083,3.6304,3.5191,3.1787,3.1849,3.235,2.9525,2.8222,2.7401,2.7396,2.5055,1.926,2.6313,2.8996,3.244,3.7675,3.4505,2.5017,2.5514,2.0188,2.6496,2.5299,2.8625,2.5928,2.8621,3.0078,3.259,3.1406,3.2415,3.5888,3.3235,3.586,3.8962,3.3654,2.7903,3.122,3.1899,2.8891,2.7329,2.8299,3.4137,3.7586,3.7255,3.2969,3.5499,3.9626,4.3117,4.1964,4.0747,3.6106,3.5147,3.6622,4.1153,4.2596,4.1059,4.1806,4.49,5.1853,5.1323,5.2414,5.6814,5.9781,5.4637,5.1856,5.1497,4.9586,5.1027,5.0874,5.4097,5.5242,5.7798,5.4432,5.71
2.6947,3.7547,2.9602,2.9822,3.54,3.1337,3.1055,2.7939,1.938,3.053,3.3162,3.5115,2.9268,2.9429,3.3999,3.5918,3.5032,2.5263,3.3134,3.3364,2.0611,3.4057,3.4479,3.7207,3.7966,3.5775,3.9805,3.5324,3.471,3.4388,2.8938,3.5982,3.4703,3.9088,3.714,3.8149,3.5499,3.2343,3.5289,3.6183,3.2689,3.8512,4.157,3.9457,3.4565,3.4792,3.4998,3.6008,3.8961,3.9149,4.3822,4.3606,4.5386,4.5679,4.2156,4.427,4.1796,4.6263,4.5371,5.0747,5.089,5.0992,5.8723,6.0419,6.0551,5.7433,5.1308,4.7381,4.7224,5.2931,5.669,6.2042,6.6085,6.4133,6.1565
3.4218,3.7517,3.4063,3.4283,1.6602,2.926,2.9567,2.9543,2.3597,2.5275,2.904,3.5916,3.3256,3.1388,3.4456,3.4899,3.0465,3.3216,2.6848,2.1715,3.2489,3.6019,2.8224,3.3781,3.1593,3.6459,3.308,3.7479,3.848,3.6967,3.7341,3.1855,3.2621,3.1992,3.9019,3.8229,3.8574,3.6096,3.2197,4.2306,4.0519,3.7174,4.2116,4.3465,3.7142,3.3443,3.9606,3.9643,3.8356,3.8175,4.6113,4.0516,4.5145,4.6632,4.5428,4.9249,4.781,4.464,4.5428,4.9402,5.4598,5.6553,6.096,6.2499,5.6262,5.296,4.8143,4.6819,5.3188,5.6104,5.3197,6.2661,6.1304,6.3491,6.8402
3.5779,3.1497,3.2088,3.2309,1.6096,2.7188,2.738,2.6151,3.4204,3.2292,3.2198,3.7667,1.9644,2.1832,3.1392,3.2257,2.5743,3.2154,3.1155,2.5543,3.4282,3.6385,3.2262,3.0518,4.0861,3.8325,2.974,3.208,3.1947,3.3665,3.8334,3.8197,2.9903,2.9096,3.1385,3.7462,3.6392,3.6703,3.8637,4.034,3.3076,2.7071,3.8104,4.1096,4.1701,3.5036,4.1141,4.3701,4.4154,4.341,3.9621,4.243,4.5286,4.6999,4.6274,4.4796,4.7687,4.9286,4.9711,5.403,5.7401,6.0516,6.1132,5.8374,5.8995,5.4344,5.4643,5.0362,5.2382,5.7789,6.234,6.4277,6.6793,6.5734,6.504
