1.4123,2.4837,2.8013,2.8234,1.7478,1.4649,1.6451,2.257,2.1844,1.7823,0.19323,0.8954,0.78127,1.5819,1.504,1.2342,1.362,1.7894,1.7818,0.50397,0.56264,1.0456,0.937,0.44525,0.59347,0.51155,0.97248,0.33375,0.87478,0.85549,0.50751,0.48505,0.11228,0.24209,0.40933,0.80805,0.21502,0.53484,-0.07956,-0.22339,0.57201,0.41105,0.41782,0.36274,0.093792,-0.057214,0.14275,0.37901,0.16739,0.15195,-0.06776,0.10794,-0.0083864,-0.14023,-0.15916,0.19292,0.18336,-0.23227,-0.31771,-0.392,0.058462,0.11644,-0.17761,0.04978,0.15603,0.095066,-0.17789,-0.24084,-0.34647,-0.11087,-0.18711,0.20681,-0.19731,-0.14001,0.055704
2.314,3.1738,2.8878,2.9099,2.6182,2.7271,2.9986,3.704,4.1973,4.4881,4.6773,4.9207,4.6962,4.1444,3.68,3.7605,3.9439,3.5992,3.417,4.0246,4.1259,4.375,4.8094,5.1846,5.4173,5.3966,5.1153,4.5655,4.2674,4.121,3.4734,3.2488,3.0533,3.3562,3.7078,3.294,3.0285,3.5345,3.1432,3.2075,3.6842,3.7475,3.5576,3.3846,2.852,2.5027,2.5634,2.5145,2.6819,2.2908,2.0298,2.3782,2.0892,2.2488,2.1325,2.0792,2.2741,2.3012,2.6725,2.6658,2.459,2.4323,2.1679,2.1956,2.0266,1.8385,1.9078,1.9705,1.9576,1.8551,1.9058,1.9441,1.8053,2.0478,1.6052
3.2806,4.0944,4.2698,4.2919,5.013,5.2924,5.4059,5.8411,5.5812,5.1849,3.9102,4.4662,3.9491,3.9061,4.0401,4.2928,4.7124,5.187,5.5123,5.2074,4.0041,5.1088,4.2449,5.6642,4.7888,5.584,5.3812,5.2121,4.4238,4.1225,4.0784,4.0884,3.6524,3.3152,2.858,2.6066,2.9753,3.3403,4.3,4.5147,5.022,4.8055,4.1009,4.3502,4.2952,3.8252,3.2618,3.0396,2.7958,2.9779,2.9168,2.7601,2.7361,2.86,2.7801,2.4604,2.5787,2.6221,2.8535,3.0818,3.741,3.4942,2.9163,2.5969,2.5836,2.7249,2.5129,2.2863,2.5586,2.422,2.2831,2.4397,2.3978,2.7849,2.8333
4.1793,4.7821,4.7973,4.8194,6.2039,6.1781,6.1511,4.3029,5.0655,4.9147,4.8082,4.8087,4.9393,5.2925,5.7051,5.7662,5.2963,4.702,4.7491,4.4005,5.1094,5.6869,6.4308,6.6412,6.045,5.0403,5.1261,4.7312,4.868,5.6042,5.7582,5.1022,4.1058,3.9346,4.0396,4.5622,4.7233,4.3721,4.2566,4.9595,5.749,6.1667,5.505,4.7347,4.6158,4.4459,3.9932,3.3989,2.8542,3.8515,4.324,3.7883,3.4479,3.1386,3.5629,3.0656,3.1903,4.079,3.8115,4.024,4.3817,3.7983,2.4407,2.929,2.8475,2.7796,2.8265,2.5728,2.1346,2.8184,2.793,3.5755,3.4275,3.2061,3.1425
4.3102,4.9691,5.2148,5.2369,6.6081,6.4475,6.4192,5.4791,4.9915,4.7761,4.5617,4.4614,3.9754,4.7685,5.9692,6.1409,5.8104,5.3916,5.4418,5.6147,5.8727,6.3312,7.2726,7.2985,6.4387,5.6078,5.3486,5.2302,5.6067,6.2489,5.9197,4.744,4.1098,3.9927,4.8519,5.5939,5.5341,5.0762,4.9891,5.5473,6.4308,6.2399,4.9129,4.5759,5.3083,5.8349,5.2421,3.5874,3.8817,4.6883,4.2398,3.1264,3.6386,4.2052,3.6237,3.6389,4.423,4.4057,4.185,5.0067,5.3539,4.0751,3.777,3.8103,2.6838,3.0003,3.3274,2.7201,3.572,3.2052,3.5823,3.7287,3.7576,4.6165,3.8905
4.4656,5.3126,5.5428,5.5648,7.012,6.5338,6.4806,5.3319,4.8515,4.8405,4.875,4.967,5.3843,6.0835,6.2078,6.0663,3.999,4.5575,4.6925,5.4971,5.9871,6.9325,7.7298,7.2154,6.1077,5.4451,5.7327,5.6938,6.146,6.2491,5.6531,4.9071,4.811,4.8959,5.9423,6.1112,5.2329,5.0484,5.3093,6.2693,6.4711,5.8112,5.3172,5.6797,6.0623,5.6887,4.6566,4.6527,4.5185,4.4018,4.4428,4.6753,4.6664,4.2229,4.5337,4.9349,4.8973,4.6289,5.4323,5.7974,4.9557,4.5767,4.5806,3.7122,4.0685,3.9649,3.5908,4.181,3.8136,4.1257,4.5215,4.2646,5.0645,4.7942,4.2675
4.9085,5.5669,6.0706,6.0927,7.2144,6.3923,6.2818,5.3365,4.9049,4.8749,4.9221,5.1568,5.768,6.5148,6.3739,5.8129,5.2759,5.5088,5.6194,6.0709,6.6597,7.5756,7.5274,6.3976,4.6418,4.8126,5.1509,6.2952,6.7732,6.474,5.4244,5.4208,5.5202,6.1434,6.3079,5.2985,5.2743,5.8157,6.3203,6.5886,5.4112,5.1324,5.9807,6.5175,6.3069,4.8009,4.4475,5.1428,4.9051,4.621,5.1112,5.2929,4.6602,4.6236,4.9627,4.9885,4.7301,5.3604,5.7436,5.0575,5.0605,5.3272,4.3016,4.6255,4.424,4.4431,4.374,4.1632,4.1409,4.5252,4.3624,4.9973,4.5732,4.6885,4.3593
4.5059,5.3718,6.228,6.2501,7.3204,6.1889,5.9458,5.4218,5.1139,5.0088,4.9906,5.2198,6.0367,6.5112,6.319,5.5953,5.2977,5.4049,5.5418,6.0038,7.1047,7.6273,6.6004,5.236,5.0821,5.1543,6.2207,6.8511,6.7327,5.0834,5.0534,5.065,5.6269,6.0488,5.4821,4.3926,4.4737,6.0261,6.6218,6.0936,5.0702,5.7916,6.7677,6.7349,4.8925,4.6324,5.5765,5.4744,4.3594,4.689,5.511,5.1263,3.8812,4.9637,5.1162,4.2808,5.3771,5.7905,4.921,5.3487,5.7331,4.6844,4.5486,4.214,3.1911,4.3795,4.0266,4.1798,4.1168,4.3257,5.0204,4.4525,5.0238,4.4831,4.1711
4.85,5.5732,6.475,6.497,7.258,5.9557,5.5194,5.0585,4.6258,4.5239,4.6064,5.1192,6.3321,6.4727,6.2063,5.0846,5.0291,5.0867,5.3665,6.0861,7.2757,7.1366,6.1248,5.4734,5.4757,5.7663,6.667,6.9758,6.1599,4.8124,4.7461,5.0204,5.8165,5.8092,5.0829,4.5696,5.305,6.2639,6.2088,4.8245,5.1653,6.4422,6.9191,6.1623,5.1025,5.5935,5.8357,4.8344,4.1913,5.5856,5.6319,4.3967,4.2485,5.096,4.5468,4.8433,5.7074,5.222,5.086,5.9585,5.3069,4.4993,4.5415,4.0967,4.5585,4.2497,3.7954,4.3793,4.1888,4.7316,4.4317,4.9357,4.8314,4.2947,4.0684
5.1306,5.8044,6.6089,6.631,7.0603,5.6254,4.7716,4.4491,3.9144,4.2983,4.7788,5.5057,6.5632,6.1878,5.7289,4.5144,4.2685,4.6066,5.1886,6.4519,7.2702,6.3228,5.4929,5.0821,5.5044,6.2277,6.8226,6.6836,4.7133,4.5319,4.5824,5.4813,5.7966,5.2182,4.6914,4.8872,5.7124,6.1439,4.9035,5.0196,5.9227,6.8218,6.4649,5.0159,5.5713,6.121,5.6869,4.1827,4.9664,5.6217,4.6276,4.3632,4.9406,4.6167,4.4665,5.3384,5.1862,5.1282,6.0073,5.7015,4.5021,4.6094,3.5954,4.247,4.2373,3.4695,4.1438,3.7064,4.2902,4.35,4.6197,4.7333,4.3455,4.3178,3.5355
