1.8435,1.5497,1.6241,1.6462,2.4393,1.8616,1.9351,2.392,2.2649,2.0117,1.719,1.6218,0.11237,0.38542,0.27081,0.40589,0.75517,0.76065,0.10896,0.28279,-0.59805,-0.43477,0.088159,-0.54401,-0.60248,-0.59346,-0.042154,-0.065983,-0.072169,0.20641,-0.28007,-0.22369,-0.36345,-0.84597,-0.637,-0.26708,-0.27921,-0.1161,-0.33314,-0.19293,-0.027578,0.032871,-0.98579,-0.74279,-0.27139,-0.25393,-0.50203,-0.33685,-0.50633,-0.94971,-0.27073,-0.31802,-0.40843,-0.098844,0.064387,-0.31329,-0.29703,0.036833,-0.15828,-0.34742,0.13002,0.19102,0.18362,0.19995,0.54046,0.297,-0.16028,-0.45294,-0.113,-0.38312,-0.39988,-0.78112,-0.54167,-0.66535,-0.37892
2.5576,3.2205,3.1507,3.1728,3.5434,3.538,3.5299,3.1712,3.144,2.9379,2.7423,2.668,2.13,2.1371,2.0641,1.9527,1.8824,1.611,1.5915,1.5859,1.7224,1.5548,1.4455,1.226,1.1916,1.2752,1.0797,1.2743,1.2461,1.0335,1.1188,1.1267,0.86526,0.9862,1.008,0.73669,0.6736,0.99769,0.87897,0.68302,0.71625,0.78096,0.53861,0.645,0.79854,0.75433,0.59665,0.39035,0.87899,0.94031,0.62735,0.56,0.63283,0.4711,0.4358,0.52103,0.75168,0.66671,0.49224,0.71107,0.43604,0.54791,0.41447,0.40188,0.67932,0.68049,0.31013,0.49126,0.56892,0.63699,0.52252,0.41034,0.59422,0.56641,0.63455
3.9393,4.7976,5.1228,5.1449,5.951,5.9363,5.9541,5.9594,5.2633,4.9432,4.4032,3.7422,3.5881,3.6471,3.7107,3.6725,3.4173,2.8096,2.9032,3.0356,2.6513,2.1737,2.0888,2.2441,2.4291,2.2407,2.2909,2.3249,2.1932,2.1088,2.0707,2.058,2.034,2.0495,2.1068,1.9272,1.8863,2.0398,1.8949,2.009,1.9369,1.9153,1.8524,1.872,1.891,1.8474,1.7933,1.7535,1.7634,1.6935,1.7475,1.7278,1.7089,1.783,1.7339,1.7314,1.6893,1.6595,1.6513,1.68,1.5947,1.6534,1.5748,1.7174,1.8102,1.593,1.638,1.6482,1.6371,1.6036,1.6538,1.6317,1.6464,1.6626,1.6636
3.4991,4.5354,4.5438,4.5659,5.7288,5.2688,5.2395,5.0004,4.9251,4.5298,3.448,4.1689,3.8626,3.4377,3.4655,3.5349,3.3049,2.8453,3.1255,2.8929,2.4753,2.6877,2.7087,2.5974,2.6671,2.5788,2.5908,2.5395,2.5361,2.4732,2.4933,2.4747,2.3985,2.3126,2.3925,2.2959,2.3069,2.3099,2.2079,2.2787,2.2309,2.2951,2.1643,2.1184,2.1856,2.1113,2.0978,2.1199,2.0556,2.0722,2.041,2.1061,2.0565,2.0441,2.0051,2.021,1.9563,1.9476,1.9527,1.9916,1.9914,1.9802,1.9398,1.9991,1.9738,1.9479,1.9328,1.9387,1.9279,1.9763,1.9666,1.9498,1.9643,1.9676,1.9633
4.163,5.3275,5.6491,5.6712,5.6548,4.2102,4.2384,5.2014,3.7698,4.2842,4.4677,4.402,4.0706,3.5955,3.1222,2.9284,3.1675,3.1147,2.4987,3.1298,3.2162,3.2571,3.022,2.8844,3.0669,2.9032,2.8316,2.6607,2.7253,2.6678,2.6292,2.7151,2.632,2.625,2.6811,2.5952,2.5611,2.5638,2.4476,2.5609,2.4973,2.5204,2.487,2.4035,2.4639,2.4345,2.4078,2.3835,2.3423,2.366,2.3542,2.4131,2.3076,2.3138,2.2623,2.307,2.2704,2.2751,2.2686,2.2581,2.2556,2.3028,2.2943,2.2185,2.21,2.2289,2.2513,2.2197,2.2442,2.2325,2.2283,2.2559,2.225,2.2381,2.2376
4.5477,5.4832,5.9133,5.9354,5.0196,4.464,4.4257,4.2174,3.416,3.4139,3.8345,4.6153,3.524,3.4727,3.2781,3.0421,3.138,3.0517,3.4099,2.4681,1.7397,3.0679,2.4074,2.245,2.096,1.6261,1.8784,2.0258,1.5174,1.4034,1.0623,1.5005,1.1618,1.0851,1.194,1.3107,1.2475,1.2509,1.0986,1.1384,1.1027,0.92263,1.0175,0.9843,0.76219,0.91619,0.72058,0.7617,1.0117,0.88303,1.1953,0.88574,1.0182,0.74158,0.4638,0.56449,0.55386,0.53964,0.83071,0.68046,0.64542,0.77325,0.75391,1.0913,0.56682,0.30117,0.52398,0.3531,0.29832,0.38765,0.27924,0.41815,0.2599,0.39439,0.48232
5.4404,5.8768,6.4851,6.5072,6.4203,5.6589,5.5628,4.5815,4.336,4.3227,4.7999,5.6134,5.7756,5.5784,5.2747,4.7568,4.7918,4.6351,4.097,4.5511,3.9274,3.9718,3.7538,3.7352,3.2433,3.509,3.1976,3.5461,3.2796,3.3888,3.104,3.6508,3.2816,3.3617,3.1235,3.3091,3.0934,2.9507,3.077,3.0613,3.0045,3.1311,2.8648,2.8361,2.7115,2.7049,2.5985,2.6448,2.9229,2.6415,2.8064,2.7436,2.5792,2.7473,2.9279,2.8392,2.4878,3.1712,3.0429,2.9326,2.9373,2.7264,2.8893,2.9284,3.1376,3.2058,2.8918,2.8599,2.6561,2.6742,2.6249,2.5253,2.3946,2.2064,2.366
5.2721,5.6422,6.7576,6.7797,7.1031,5.854,5.4878,4.5851,4.319,4.3171,4.8942,5.744,6.6954,6.416,6.0616,5.3654,5.1211,4.9404,4.759,4.9277,4.7892,4.1019,4.2088,4.1816,4.0685,4.0071,3.907,4.1908,4.0777,3.9746,3.9867,3.9332,4.0157,3.8054,3.8478,3.7813,3.7869,3.514,3.4773,3.5927,3.4141,3.5852,3.7581,3.6439,3.6669,3.7818,3.511,3.4397,3.4135,3.2734,3.4665,3.4434,3.6036,3.6045,3.5749,3.6468,3.5604,3.674,3.9343,3.3187,3.3984,3.3192,3.1463,3.4558,3.546,3.5682,3.8625,3.4265,3.3217,3.0537,2.8531,3.2086,3.1791,3.3079,3.3247
5.1142,5.8428,6.8108,6.8329,7.1944,5.815,5.2061,4.9056,4.1851,4.4778,5.0619,5.8652,7.0141,6.607,6.1448,5.3297,5.1665,5.0556,5.0061,5.1444,4.201,4.5581,4.5015,4.456,4.4097,4.3722,4.4954,4.3551,4.2989,4.2751,4.2914,4.2674,3.9675,4.085,4.0962,3.9638,3.9222,4.2238,3.9737,4.0878,4.072,4.0459,3.8571,3.8688,3.76,3.9678,3.8893,3.8827,4.0344,3.8412,3.82,3.7397,3.7305,3.7403,3.7359,3.9645,3.795,4.011,4.2064,4.0178,3.76,3.633,3.546,3.6334,3.7368,3.7246,3.814,3.8595,3.791,3.8375,3.5838,3.6329,3.7135,3.6258,3.6255
5.1642,5.9462,6.9255,6.9476,7.0838,5.7394,5.2229,4.8755,3.9584,4.438,5.4185,6.3275,7.1065,6.4752,5.6767,5.2902,5.1288,5.0262,5.0025,5.1328,4.0063,4.4708,4.4625,4.428,4.388,4.3691,4.5196,4.3087,4.2799,4.2624,4.2852,4.174,4.0338,4.0483,4.0952,3.9224,4.136,4.0934,3.9771,4.0878,4.0675,3.9137,3.8563,3.8383,3.8369,4.004,3.8445,3.9317,3.9937,3.7712,3.8051,3.6854,3.7792,3.7121,3.8853,3.8937,3.8896,4.0759,3.8148,3.9329,3.971,3.7339,3.5173,3.7421,3.7107,3.6147,3.6029,3.7066,3.7069,3.4948,3.8704,3.8438,3.7693,3.6704,3.6745
