0.5255,1.4155,1.3422,1.3643,-0.068002,0.16452,0.27445,0.70193,0.69204,0.40409,-0.0061961,-0.45232,-0.18452,-0.17098,-0.39774,-0.78353,-0.40012,0.059199,0.012516,-0.30869,-0.3639,-0.3159,-0.70647,-0.82639,-0.92027,-1.0005,-1.1785,-1.5074,-1.4512,-0.862,-1.2294,-1.0601,-0.97564,-1.3503,-0.8964,-0.8188,-1.2398,-1.1846,-1.121,-1.2705,-0.90086,-1.1069,-2.2462,-1.9354,-0.88477,-0.93425,-1.3866,-1.8002,-1.7335,-0.88004,-0.77259,-0.79232,-1.0256,-1.461,-1.733,-1.7782,-1.4427,-1.4973,-1.5127,-1.6055,-1.2827,-1.2325,-1.0625,-1.0317,-1.0565,-1.409,-1.2314,-1.4552,-1.0885,-1.1636,-1.1215,-0.98399,-1.112,-0.59097,-0.69152
2.3748,2.8316,1.9467,1.9687,0.96468,2.0472,2.2889,2.9494,3.0263,2.7533,2.4125,2.3482,2.942,2.8415,2.6403,2.2014,1.4268,1.7041,2.324,2.3262,1.9238,1.1608,1.9811,2.808,2.9678,2.5092,1.2489,1.5182,1.5079,1.2507,0.52157,0.37689,0.65692,0.52004,0.16839,0.33379,0.18842,-0.55741,0.08728,0.37689,-0.16997,0.06751,0.078017,-0.31829,-0.32754,-0.44854,-0.55457,-0.70852,-0.76351,-1.0149,-0.48318,-0.13599,0.17564,-0.63002,-0.49832,-0.57004,-0.32045,0.27217,0.34026,1.2683,0.79886,0.3175,0.16748,-0.37331,-0.62482,-0.6501,-0.15226,-0.40554,-0.29016,-0.83423,-0.8356,-0.13518,0.043809,0.56989,1.1047
2.3945,3.0426,2.2194,2.2414,2.8864,2.5132,2.6106,3.0735,2.9603,3.116,3.2557,3.4641,2.797,2.6576,2.4226,2.2384,2.459,2.4454,1.4847,2.0763,1.6151,1.963,2.1584,2.5017,2.8293,1.8239,1.5536,1.562,1.4916,0.86087,1.0262,1.1044,0.39058,0.96885,1.0791,0.74812,0.96838,0.55836,0.48743,0.71131,0.45828,0.45969,0.61516,0.67928,0.25562,0.57273,0.49155,0.69867,0.29541,0.50925,0.3353,0.62001,0.49848,0.56978,0.50077,0.27964,0.37658,0.70946,0.68389,1.3358,1.1629,1.0558,0.52744,0.37297,0.32608,0.39865,0.34083,0.42409,0.38163,0.31331,0.37638,0.53556,0.68728,0.74173,0.87295
4.4605,4.9473,5.0435,5.0656,5.6988,5.3502,5.3336,5.1419,4.4297,4.3939,4.3501,1.5582,4.479,4.8153,4.817,4.6889,4.4705,4.0719,2.8621,3.0567,2.908,3.4367,4.0543,3.7477,3.3717,3.8443,3.518,3.1018,2.8935,2.8287,2.6123,2.7753,2.6836,2.4609,2.6825,2.3803,2.2062,2.4295,2.2056,2.323,2.1805,2.1478,2.0925,2.1095,2.0929,2.0792,2.0154,1.984,1.9993,1.9594,1.9022,1.8981,1.9177,1.8601,1.8243,1.8636,1.7997,1.753,1.7719,2.0043,1.955,1.7807,1.7443,1.7133,1.6786,1.6863,1.6847,1.6725,1.6681,1.6898,1.7183,1.705,1.6796,1.699,1.7441
4.1912,4.9366,5.6808,5.7029,6.0278,4.5911,3.9426,4.5791,4.1051,4.1979,4.6999,5.4964,5.9188,5.6199,5.2091,3.8406,3.4513,3.7919,2.9742,4.0232,4.3935,3.6428,4.0284,3.1415,3.7824,4.063,4.3201,3.286,2.7899,2.7368,2.8911,3.4305,2.9999,2.4023,2.4027,2.5696,2.9614,2.5354,2.0912,2.2653,2.4287,2.3678,1.952,1.9858,2.2704,2.0653,1.7858,1.9015,2.0309,1.745,1.6669,1.7218,1.6223,1.5468,1.6282,1.6167,1.4873,1.5429,1.6616,1.4983,1.3907,1.5173,1.3266,1.4163,1.3257,1.3365,1.371,1.3394,1.3781,1.3064,1.3575,1.3173,1.4776,1.3623,1.3909
4.1988,5.0458,5.8653,5.8874,5.778,4.6104,4.361,4.2707,4.4001,4.7274,5.2724,6.0504,6.155,5.4533,4.2293,4.0913,4.0002,3.751,3.2567,4.442,3.6652,3.3506,3.1206,3.066,4.1298,4.8214,4.2676,3.6058,3.4101,3.1017,3.4792,3.8824,3.2648,3.206,3.0877,3.1731,3.3723,3.1963,3.0565,2.9137,3.0502,3.105,2.9955,2.8346,2.9571,2.8777,2.9144,2.7784,2.8289,2.8293,2.7841,2.7702,2.7686,2.7922,2.7228,2.7169,2.7593,2.7029,2.6597,2.708,2.7018,2.7253,2.6857,2.6742,2.6513,2.6675,2.6513,2.6593,2.6465,2.644,2.6497,2.6328,2.6851,2.6942,2.6297
3.9091,4.9631,5.9086,5.9307,5.7111,4.7197,4.5997,4.6816,4.6444,4.9703,5.5315,6.3188,5.9242,5.26,4.3237,3.9836,3.7561,3.8218,4.2133,3.8396,2.6314,2.6459,2.7393,3.6487,4.6433,4.7916,3.2063,3.0431,2.9246,3.261,3.533,2.8382,2.3714,2.311,3.0112,3.0726,1.6534,1.2259,1.9375,2.7609,1.7999,1.1214,1.5112,2.2143,1.8565,1.4279,1.5934,1.6361,1.0459,1.1361,0.91083,0.70656,0.78766,1.1637,0.66664,0.29025,1.0919,0.68258,0.75289,0.6082,0.61271,1.3137,0.68272,0.71087,0.5624,-0.17989,0.18635,0.31127,0.17738,0.11019,0.41397,-0.078297,0.7694,0.7422,1.1012
3.9979,5.1026,5.9402,5.9622,5.3788,4.5257,4.4621,4.588,4.6436,5.2894,5.7694,6.4653,5.5062,4.933,4.336,4.0444,4.0376,4.2603,4.4777,3.7827,3.0754,3.3651,3.4757,4.3408,4.9629,4.0004,3.0479,2.6427,3.1158,3.7559,3.4261,2.2425,1.8338,2.4959,3.1696,2.4504,1.6842,2.1293,2.6034,2.1575,0.89806,1.0331,2.1789,1.9199,1.3086,1.5273,1.5063,1.1245,1.015,1.4684,0.96705,0.88377,1.0087,1.2014,1.0458,1.2237,0.8636,0.80757,0.88077,0.81736,1.3591,1.4369,0.95094,1.1241,1.0769,0.99509,0.91579,1.0132,0.97357,0.85859,0.89521,1.1414,1.083,1.2005,0.92084
4.4389,5.4086,5.9284,5.9504,4.9048,3.8115,3.7117,4.1359,4.5229,5.4467,5.8843,6.5148,5.33,4.8167,4.3249,4.024,4.1099,4.478,4.845,3.0265,2.762,2.9281,3.0527,4.4223,5.0161,3.9196,3.4571,3.2643,3.6078,3.983,3.5521,2.9357,2.967,3.2521,2.944,2.3798,2.4921,2.2709,2.8408,2.8167,2.49,2.7024,2.6715,2.3208,2.3956,2.2841,2.1344,2.249,2.17,2.4084,2.3088,2.3234,2.2534,2.1773,2.2028,2.0637,2.0981,2.0188,2.1544,2.1076,2.3092,2.2038,2.0803,2.1046,2.0666,2.0396,2.0673,2.1282,2.1097,2.1068,2.103,2.0667,2.1047,2.1179,2.1503
4.5068,5.5229,5.7963,5.8184,4.9241,3.902,3.8216,4.1782,4.7103,5.6192,5.9761,6.4842,5.055,4.6428,4.3404,4.093,3.812,4.2044,4.963,4.1039,4.0911,4.1046,4.4118,5.0276,4.8115,3.1821,3.2239,3.4074,3.9326,3.7933,3.0588,3.0034,3.158,3.438,2.9904,2.7914,2.8459,2.9155,2.6622,2.7683,2.712,2.6037,2.6646,2.7384,2.6792,2.5554,2.6892,2.6451,2.6062,2.6716,2.6488,2.6159,2.6279,2.5793,2.6034,2.6181,2.5532,2.5936,2.5564,2.5477,2.5842,2.6155,2.5159,2.5397,2.5304,2.5092,2.5375,2.5182,2.5204,2.5019,2.5001,2.5194,2.5124,2.5219,2.5811
