1.03,0.10332,-0.27666,-0.25458,1.0271,1.0911,1.0958,0.92547,0.96574,0.61382,0.016486,0.43288,1.1947,1.4914,1.5862,1.6071,1.5624,1.3747,0.7032,0.29412,0.096934,-0.22402,-0.081744,0.060523,-0.29515,-0.19282,-0.16979,-0.37043,0.029594,0.67455,0.74837,0.56315,-0.12408,-0.68578,-0.11689,-0.23637,-0.59316,-0.71411,-0.54553,-0.36991,-0.50979,-0.89902,-0.042492,0.029463,-0.2383,-0.60945,-0.30184,-0.54537,-0.62141,-1.2922,-1.061,-0.98501,-0.4468,-0.68091,-0.53187,-0.36871,-0.53878,-1.049,-0.57786,-0.2677,-0.23465,-0.39876,-0.13403,-0.48211,-0.58345,-0.55404,-0.42397,-0.33894,-0.3504,-0.50981,-0.68152,-0.5319,-0.77439,-1.0513,-0.96982,1.8164,1.935,1.1922,1.2032,1.8683,1.9624,1.9747,1.9834,1.4824,1.7269,1.8376,1.9449,1.5303,1.5127,1.6772,1.7287,1.6044,1.2237,1.5898,1.5662,1.5139,1.5127,1.3002,1.3583,1.4387,1.162,1.3486,1.3797,1.1477,1.3096,1.3668,1.3247,1.231,1.1561,1.144,1.2476,1.2578,1.1517,1.2142,1.1745,1.2152,1.0978,1.1236,1.1328,1.1187,0.99258,0.9459,1.0127,0.9218,0.87344,0.90542,0.81916,0.77188,0.78449,0.64906,0.62916,0.63908,0.46596,0.66414,0.69351,0.87188,0.826,0.82458,0.73193,0.66802,0.71803,0.51695,0.50652,0.78265,0.96848,1.1658,1.0239,0.90279,0.90089,0.74145,1.5728,3.6633,2.9377,2.9156,1.6825,1.7428,1.7579,2.1159,1.0332,2.2263,3.6422,3.024,0.67111,0.042446,0.18209,0.24328,0.083993,-0.30206,1.7732,2.5443,2.8339,3.4734,2.7639,2.5955,3.4678,2.7096,3.0368,3.5003,2.2363,1.2701,1.2369,1.523,2.7102,3.6837,2.5217,2.968,3.7019,3.7317,3.5194,3.0888,3.4499,3.9936,2.3322,2.2067,2.7141,3.2041,2.4955,3.1162,3.0864,4.3313,3.9329,3.6083,2.4373,2.9308,2.3619,1.9957,2.3557,3.0299,2.484,1.9224,2.2131,2.4495,1.9172,2.4281,2.5029,2.5441,1.8818,1.6909,2.2661,2.9566,3.6947,3.1115,3.3544,3.9045,3.4225
3.6328,3.87,2.3844,2.4064,3.7366,3.9249,3.9494,3.9668,2.9647,3.4539,3.6751,3.8898,3.0606,3.0253,3.3545,3.4574,3.2087,2.4474,3.1796,3.1325,3.0278,3.0253,2.6004,2.7166,2.8775,2.324,2.6973,2.7594,2.2954,2.6192,2.7336,2.6493,2.462,2.3121,2.2879,2.4952,2.5156,2.3035,2.4283,2.349,2.4303,2.1956,2.2472,2.2656,2.2375,1.9852,1.8918,2.0254,1.8436,1.7469,1.8108,1.6383,1.5438,1.569,1.2981,1.2583,1.2782,0.93192,1.3283,1.387,1.7438,1.652,1.6492,1.4639,1.336,1.4361,1.0339,1.013,1.5653,1.937,2.3317,2.0477,1.8056,1.8018,1.4829,0.96927,1.4658,1.6474,1.6474,1.3038,1.3257,1.4007,1.7556,1.2691,1.3452,1.567,1.4375,0.61856,0.32894,0.5525,0.57011,-0.08423,0.31167,0.6337,1.0339,1.1241,0.85863,0.88574,0.94686,0.96108,0.80321,1.0158,0.92515,0.49106,0.2254,0.74364,0.45173,0.62206,1.0419,0.75206,0.93222,0.83134,0.85272,0.96278,0.76559,0.89062,1.29,0.67198,0.3698,0.7729,0.77665,0.59804,0.85278,0.85322,1.0603,1.1071,0.93393,0.75586,1.0184,0.90971,0.71511,0.89453,0.89796,1.0171,0.97009,1.1562,1.1878,1.025,1.3469,1.1817,0.85299,1.0403,1.322,1.2232,1.2615,1.5485,1.4921,1.3607,1.6968,1.9563,-3.267,-4.6017,-2.0272,-2.0272,-2.8115,-3.0161,-2.9059,-2.5715,-1.4597,-2.9897,-4.1833,-4.0388,-2.4946,-2.4099,-2.4316,-2.5605,-3.4612,-1.522,-3.6855,-3.609,-3.6136,-4.7814,-3.5928,-3.4184,-4.423,-3.4272,-3.7026,-4.4094,-3.5496,-3.4386,-2.4832,-3.2689,-3.9281,-3.912,-3.3055,-3.5988,-4.5548,-4.3297,-4.0221,-3.9066,-4.099,-3.6093,-3.2355,-3.7327,-3.4058,-3.6359,-3.1912,-3.4361,-3.2236,-3.9575,-3.5296,-3.3788,-2.4694,-2.463,-1.8406,-1.8238,-1.8448,-2.1659,-1.7781,-1.3693,-1.6444,-1.7259,-1.5163,-1.1982,-1.4755,-2.2742,-0.83515,-0.059985,-1.385,-2.3706,-2.9295,-2.1751,-2.4385,-2.3126,-0.99282
2.9686,3.0349,3.0182,3.0403,3.6346,3.7425,3.8971,4.4367,3.504,3.3043,3.1505,3.3079,2.4319,2.1493,2.6912,2.7473,1.3939,1.9981,1.9706,2.3618,2.3451,1.4932,1.6897,1.9542,1.627,1.4136,1.8617,1.4799,1.0117,1.1254,2.2357,1.4666,1.12,1.3981,1.3872,1.6281,1.0695,0.99132,1.38,1.1613,1.2715,1.681,1.3015,0.76906,1.3075,0.94385,0.89424,1.1602,1.085,0.82848,1.1531,0.88285,1.0649,1.3559,1.2875,1.0615,1.2503,0.74692,1.4563,1.6725,2.0778,1.9769,1.916,2.2116,1.78,1.1519,1.6566,2.305,2.096,2.0131,2.4155,2.4523,1.947,2.3423,2.9428,-1.2693,-1.3689,0.059225,0.059225,-0.41269,-0.42705,-0.34942,-0.066502,-0.28745,-0.69903,-1.0507,-0.95154,-1.3633,-0.57567,-0.85155,-1.0591,-0.73358,-0.83014,-1.3451,-1.0889,-1.1648,-0.90829,-0.65098,-0.51214,-1.116,-0.43091,-0.58253,-0.67798,-0.55119,-0.6105,-0.59818,-0.9319,-1.0208,-0.97342,-0.9441,-0.99637,-0.95446,-0.80778,-0.77601,-0.81056,-0.71538,-0.75074,-0.66936,-0.88142,-0.79932,-0.45744,-0.42972,-0.60609,-0.53383,-0.39905,-0.26662,-0.41734,-0.34884,-0.13137,-0.15499,-0.013217,-0.17759,0.40187,0.46367,0.17293,0.15573,0.49444,0.29685,0.32175,0.40321,0.22316,0.67721,0.86455,0.60409,0.46971,0.29518,0.35859,0.47649,0.60427,0.85403,-1.2101,-1.0678,-1.1493,-1.1493,-0.62138,-0.48942,-0.59428,-1.0728,-1.6535,-1.0989,-1.0521,-0.73929,-1.4691,0.60065,-0.37654,-0.69783,2.1625,-0.76164,-0.2722,-0.63643,-0.96429,1.2476,0.51937,0.50042,0.26896,0.95893,0.50602,1.2031,1.4651,1.7668,-0.20044,0.50166,0.64232,-0.11868,-0.086829,-0.25842,0.98323,1.0087,0.54453,0.75427,0.88698,-0.47222,0.55278,1.2303,0.26136,1.1677,1.1357,0.51835,0.44951,1.0387,0.7822,0.67628,0.25996,0.16346,-0.28885,0.36718,-0.29943,1.1737,0.67134,-0.22506,-0.35665,0.33906,0.060019,-0.852,-0.081517,1.0146,0.10899,-0.85486,0.14681,0.78714,0.42284,-0.091903,0.67011,0.12747,-1.2117
1.0943,1.1322,2.5028,2.5249,2.9112,3.0708,3.2506,3.8338,2.3898,2.0558,1.5737,1.9867,0.33401,1.874,1.6514,1.3393,1.7416,0.78709,0.48937,0.95475,0.69811,1.2087,1.2984,1.6923,0.64554,1.4622,1.5322,1.4034,1.1931,1.3982,1.5373,0.78554,0.42039,0.3653,0.3997,0.50248,0.60667,0.6879,0.87629,0.72784,0.99956,0.69411,0.9085,0.5028,0.63885,1.0703,1.0324,0.81327,0.77595,0.94877,1.2776,0.80365,0.84607,1.3062,0.98812,1.2319,0.92299,1.7357,2.2556,1.7329,2.0552,2.6409,2.2428,2.1074,2.1425,1.8824,2.3883,2.7421,2.7735,2.8764,2.9221,2.7649,2.7586,3.0103,3.191,-0.60247,-0.43204,-0.59509,-0.59509,-0.49882,-0.49154,-0.57167,-1.0357,-0.91635,-0.84682,-0.77666,-0.84968,-0.85565,-1.0177,-0.52657,-0.47783,0.061668,-0.027427,-0.05391,-0.74188,-0.46428,0.10885,-0.46237,-0.1277,-0.33876,-0.29563,-0.56153,-0.28853,0.044436,0.16745,-0.4133,0.074734,0.073546,0.067164,0.0069338,-0.13696,0.12336,0.058535,-0.046878,-0.1526,-0.10281,-0.23578,-0.23618,0.38699,0.048272,0.036255,0.21779,-0.046299,0.050004,0.21963,0.19022,0.40156,0.22189,0.14814,0.22262,0.62213,0.40628,0.7302,0.31636,0.42985,0.47613,0.51187,0.4744,-0.2638,0.11806,0.70198,0.38142,0.18318,0.31857,0.34216,0.62604,0.51208,0.57649,0.061655,-0.0035935,2.5437,2.9415,-0.15936,-0.15936,0.44912,0.36044,0.14979,-0.86558,0.39572,0.80332,1.6002,0.94301,2.4844,-1.4847,1.0265,1.8603,-0.57197,2.3671,2.8546,1.3304,2.3654,0.78668,-0.14214,0.26846,1.2854,-0.68837,-0.46401,-0.42419,-0.27384,-0.21086,0.57019,1.5116,1.5464,2.1998,1.9889,1.9772,1.1724,0.72392,0.91373,0.56165,0.33817,1.5021,0.31358,1.3065,1.4338,-0.18035,0.15936,0.60123,0.71815,0.19868,0.13149,0.96151,0.8815,0.39556,1.0441,0.90351,1.4672,-0.51705,-0.96596,0.73891,0.99745,-0.30421,0.2951,-0.3191,-0.48878,-0.056919,-0.70057,-0.5079,-0.71786,-1.0423,0.23888,0.39889,-0.47011,-1.2127,-0.50351
1.7637,2.1709,1.828,1.8501,2.637,2.7595,2.7538,2.3654,1.6714,1.6107,1.5971,1.6085,0.72056,0.11389,1.6381,1.7916,1.5172,1.9432,1.8628,0.87808,1.4165,1.7109,0.765,1.6988,0.9495,0.82234,0.73867,0.90281,1.1006,1.4602,1.409,1.6161,1.2671,1.5324,1.4011,1.3541,1.3162,1.1084,1.2863,0.85607,1.0658,1.2094,0.82911,1.543,1.404,1.0164,1.3298,1.0676,1.185,1.2677,1.5336,1.686,1.5087,1.6522,1.7328,2.3058,2.0628,2.2073,2.089,2.5322,3.0301,3.0006,2.8648,1.684,2.0161,2.5559,2.4194,2.6714,2.7331,2.6974,3.6675,3.4764,3.1,2.4656,2.9356,1.8006,2.176,1.5785,1.5785,1.6919,1.5207,1.4374,1.1595,1.6058,1.6117,1.5735,0.69628,1.9522,1.159,1.2636,1.4771,1.3799,1.9046,2.0539,1.7637,1.7708,1.4707,1.4061,1.1724,1.7481,1.2963,1.2147,1.1993,1.3086,1.2149,1.1757,1.5718,1.7001,1.6668,1.674,1.5849,1.5426,1.5072,1.3461,1.4668,1.3103,1.4945,1.329,1.5085,1.4626,1.2203,1.2435,1.3394,1.3745,1.2942,1.1048,1.277,1.2782,1.0841,1.1793,1.085,1.2757,0.86678,0.44482,0.78493,0.75548,0.37437,0.5553,0.73156,0.76177,0.6687,0.56225,0.32843,0.18278,0.54705,0.67275,0.40318,0.41757,0.27268,0.1346,2.2624,2.2745,4.5065,4.5065,3.9322,3.664,3.8683,5.256,4.6487,4.1137,3.1001,2.1489,3.1313,5.8383,2.5538,2.0496,3.2084,1.497,1.3611,3.6808,2.1048,1.937,3.879,2.3317,2.8884,3.8722,4.0165,3.3997,2.8021,2.3058,2.6079,1.4825,1.7067,0.99935,1.3453,1.4665,1.666,2.1734,1.8723,2.6772,2.4881,1.9584,2.8168,0.9365,1.3947,2.5484,1.8921,2.1702,1.9309,1.9505,1.6976,0.78928,1.2311,1.4764,0.86924,0.022186,0.27169,0.79021,1.2229,-0.028748,-0.43875,0.029229,-0.13332,2.3098,1.7762,-0.0096359,1.0622,0.79842,0.44628,1.452,-0.14548,-0.61671,0.15226,1.6347,0.7799
4.6955,5.4841,5.6598,5.6819,6.295,6.1121,6.1254,6.1529,5.6015,5.2792,4.7206,3.3793,4.2385,4.1921,4.1785,4.2936,4.5013,4.5963,4.5973,4.4822,4.2398,4.1501,4.1106,4.0371,4.1418,4.0547,3.9617,3.8019,3.8102,3.828,3.8887,3.9291,3.8205,3.6988,3.7478,3.6723,3.6918,3.7023,3.5685,3.6615,3.6202,3.6831,3.5665,3.5198,3.564,3.5108,3.5194,3.4921,3.525,3.5372,3.4872,3.3576,3.4025,3.4745,3.3467,3.4018,3.4744,3.4692,3.1453,3.3027,3.5662,3.3896,3.3534,3.5705,3.666,3.2198,3.5128,3.399,3.1391,3.9705,4.2676,3.5713,3.5937,3.5557,3.4602,1.6119,1.7283,2.1623,2.1623,2.2866,1.8414,1.7964,1.5767,1.1592,1.1506,1.2634,1.5896,2.4902,3.0424,2.2528,2.0217,1.7931,1.4401,1.4251,1.8086,1.5878,1.3138,1.4572,1.0662,1.4397,1.5033,1.554,1.4829,1.1746,0.923,1.0249,0.83041,0.9913,0.86789,1.1036,0.99698,0.98018,1.1116,1.0739,1.2748,0.96934,0.96134,1.108,0.59871,0.81509,0.94556,0.81212,0.92317,0.91925,0.8159,0.74586,0.78556,0.73371,0.65425,0.62743,0.094603,0.23433,0.49995,0.71646,0.44086,0.35876,0.46048,0.35829,1.1133,0.89215,0.61375,0.79803,0.5773,0.87607,0.77018,0.020787,0.02524,0.18858,0.59674,0.11868,-2.6398,-3.1698,-3.3389,-3.3389,-2.7428,-3.0227,-3.1504,-4.4217,-5.5419,-5.0358,-3.7202,-0.36222,-2.0554,-2.0716,-0.57525,-0.96046,-2.382,-2.4259,-2.6187,-3.5911,-2.4709,-2.2508,-3.7767,-2.5441,-3.5053,-3.458,-3.338,-2.8325,-3.0701,-2.8896,-2.9095,-2.9652,-3.1242,-2.5971,-2.4862,-2.6424,-2.7908,-2.9646,-2.4167,-3.0613,-3.1701,-3.0246,-3.2587,-2.7561,-2.6897,-3.0979,-2.7549,-3.0028,-2.8415,-2.9072,-2.4155,-1.7721,-2.3201,-2.3362,-1.9729,-2.0029,-2.3544,-1.5239,-0.67962,-0.6594,-0.3547,0.14299,-0.2607,-1.5463,-1.5154,-0.10027,-0.59069,-0.30068,0.94029,-1.0058,-1.1584,-0.13917,-0.61023,-0.98663,-0.81175
4.9874,5.6275,6.1527,6.1748,7.2101,6.4422,6.3466,5.5187,3.9898,3.9119,4.1239,4.7878,5.7009,6.1986,6.1438,5.8351,5.1034,4.8234,4.713,4.4952,4.5921,4.3385,3.6794,3.8312,3.8289,3.829,3.8466,3.8685,3.4497,3.3062,3.4589,3.2769,3.2497,3.2682,3.6083,3.3481,3.2766,3.3316,3.4342,3.4057,3.0045,3.1321,3.0451,2.7405,3.0342,2.9075,2.9541,2.9139,3.0235,2.8996,3.0253,3.2571,2.9761,2.9606,2.9876,2.495,2.5315,3.2072,3.5219,3.4139,3.7476,3.9216,3.5814,3.9107,3.8004,3.7834,4.0155,3.826,4.4853,4.2378,3.7091,3.5269,3.4772,3.6591,3.173,-0.20889,-0.12274,0.22305,0.22305,0.52512,0.10049,0.0043175,-0.24048,-0.065692,0.10877,0.45288,1.3212,1.1663,1.4188,1.3504,1.0177,0.52565,0.27849,0.16606,0.12816,0.12661,-0.25385,0.2189,0.075554,-0.069765,-0.12057,-0.3423,0.0745,0.20492,0.040329,-0.0089436,-0.022995,-0.039404,-0.20753,-0.17815,-0.2046,-0.22934,-0.16161,0.017272,-0.12155,-0.19059,-0.22737,-0.34731,-0.085,-0.23567,-0.2244,-0.1908,-0.15659,-0.19608,-0.27897,-0.20379,-0.054428,-0.16705,-0.097015,-0.10723,-0.15236,-0.016029,0.10643,0.099877,0.38537,0.49135,0.39062,0.47426,0.092057,-0.1948,0.39716,0.34152,0.6447,0.70562,0.0838,-0.22435,0.011908,-0.00052894,0.11032,0.071477,-1.0018,-0.53226,-0.53964,-0.53964,-0.78009,-0.45908,-0.4337,0.78744,3.0921,2.9521,2.0993,-0.17454,-0.5924,-1.1755,-1.2296,-1.0476,-0.15289,0.10261,0.1006,0.23027,-0.45147,-0.88447,1.3001,0.56278,0.48636,0.21026,-0.45446,0.015797,1.1308,1.1243,0.84174,1.2583,1.0628,0.44625,-0.077319,0.2392,0.37173,0.41814,0.30333,0.26852,0.85024,0.64723,0.3481,1.3887,0.58818,0.75793,0.74902,0.84322,0.61085,0.71743,0.51621,0.092099,0.51862,0.83363,0.50362,1.509,1.8537,0.73682,-0.55355,0.54843,0.61989,-0.28272,0.49264,-0.49623,-0.65849,-0.33292,-0.32234,0.43549,-1.2812,-0.36699,0.66816,0.11251,0.23201,0.013788,0.71734
4.2777,5.2386,6.1059,6.128,7.3452,6.3131,6.134,5.6719,5.4701,5.4967,5.6264,6.0218,6.571,7.0297,6.8794,6.3291,5.5526,5.1532,4.9294,4.7385,4.493,3.6424,4.5483,4.1882,4.0023,3.8135,3.2771,3.9509,4.22,3.9087,3.8708,3.8831,3.7417,3.2838,3.3915,3.2631,3.2331,3.379,3.6031,3.4184,3.239,3.2283,2.8719,3.3498,3.0926,3.0621,3.1378,3.1789,3.1329,2.9793,3.0796,3.2487,3.0684,3.2805,3.1322,3.0971,3.4423,3.6821,3.345,4.0735,4.5489,4.1709,4.302,3.7546,3.2764,4.0141,4.1958,4.6884,4.5503,4.1381,3.8188,3.5951,3.5927,3.7763,3.6031,-0.1624,-0.016592,0.18955,0.18955,-0.0043933,-0.30808,-0.53502,-0.032624,0.64103,0.7208,0.72683,0.66419,0.71471,0.61026,0.5272,0.23398,-0.08674,0.0034714,0.10872,0.30906,0.28185,0.42498,0.45467,0.2836,0.27861,0.21719,0.32869,0.52768,0.5774,0.51067,0.46371,0.5638,0.37773,0.32072,0.21182,0.31108,0.37683,0.43973,0.19229,0.29204,0.38016,0.35381,0.47074,0.6056,0.43623,0.44072,0.42838,0.47147,0.31569,0.60607,0.51889,0.23931,0.34275,0.58156,0.41061,0.66488,0.87508,0.49452,0.39621,0.42438,0.020203,0.16847,0.26211,0.0088276,0.034399,0.1152,0.29888,0.43546,-0.11372,-0.10777,0.11973,0.24867,0.22431,0.085764,0.32299,1.0947,0.74455,0.47264,0.47264,-0.27895,-0.35808,-0.64497,-0.37173,-1.6787,-1.728,-1.5514,-1.1396,-0.31077,-0.44159,-0.41681,-0.51995,-1.0719,-0.65265,-0.21529,0.13153,0.76197,2.2421,-0.82856,-0.14669,0.21039,0.46526,1.7964,0.89057,-0.3858,-0.18358,0.10357,-0.084752,-0.22851,0.61025,0.85724,0.79216,0.84063,0.78455,0.046707,0.55867,0.29127,0.51513,1.288,-0.0074522,0.75561,0.57229,0.48935,0.41291,0.41269,1.0527,0.92915,0.49537,0.50098,0.52351,0.53208,0.12548,-0.071494,0.039359,1.1462,-0.47042,-1.5622,-0.16158,-0.91693,0.32978,1.1169,-0.231,0.23707,-0.85398,-0.35748,-0.016144,0.02001,0.36101,0.21766,-0.062893,-0.21431
4.6626,5.5943,6.5318,6.5538,7.2013,5.826,5.2765,5.4534,5.2718,5.3535,5.5775,6.1161,7.1304,7.4191,7.1982,6.3031,4.93,4.8304,4.9305,5.1133,5.1558,5.1885,4.5887,4.3985,4.3861,4.2634,4.504,4.9239,4.6045,4.3276,4.3863,4.4045,4.0052,3.9096,4.0319,3.9703,4.0303,4.211,3.8187,3.9898,3.7648,3.8397,3.9866,3.9517,3.9067,3.7889,3.8108,3.8569,3.6549,4.1117,4.0631,3.7357,3.6616,4.1238,3.8089,3.8247,4.2817,4.1963,4.3143,4.2627,3.788,4.2586,4.1056,3.9283,3.8692,4.0138,4.6133,4.6969,4.2578,4.0223,3.9486,4.0242,3.9258,3.8306,3.819,0.37182,0.25842,0.31442,0.31442,-0.11091,-0.24523,-0.36825,-0.27325,-0.41136,-0.34175,-0.20897,-0.05413,0.30519,-0.095511,-0.21911,-0.33026,-0.17658,0.084814,0.1458,0.51742,0.66348,0.51905,-0.34743,-0.32113,-0.29412,0.31052,0.94741,0.48123,0.046553,0.15704,0.14458,0.12065,0.21178,0.35095,0.34133,0.38617,0.45437,0.11871,0.013111,0.16132,0.27866,0.37029,0.40012,0.13839,0.22546,0.33077,0.33809,0.30815,0.37339,0.33099,0.22296,0.23432,0.448,0.22174,0.46016,0.31301,0.060102,0.10131,0.46715,-0.14221,-0.38913,-0.20654,-0.35942,0.020246,0.15377,-0.12709,-0.042142,-0.20475,-0.21272,-0.19401,-0.048638,0.041371,0.037569,-0.10601,0.014027,-0.026295,-0.19452,-0.22289,-0.22289,0.065911,0.48378,0.97852,-0.10952,-0.4261,-0.39706,-0.32023,-0.29705,-0.50826,-0.96994,-1.0758,-0.60853,0.89221,0.81534,0.28946,0.28519,0.001284,-2.054,-0.77565,-1.0628,-1.3559,-0.2786,-0.559,-0.98347,-0.67589,-0.52368,-0.74184,-0.80154,-0.10339,-0.5498,-0.59821,-0.64199,-0.68555,-1.4266,-0.40506,-0.82011,-0.49427,-0.48217,-1.4292,-0.92697,-1.1771,-0.79218,-0.66992,-0.73955,-0.2973,-1.6028,-1.521,-0.50534,-0.29048,-1.2431,-0.43297,-0.82921,-1.5585,-0.82577,-1.0043,-0.66275,0.74352,-0.58843,-0.32614,-0.30694,-0.87815,-0.25359,-0.91913,-0.42643,0.15947,-0.15634,-0.35676,-0.7756,-0.59114,-0.32066,-0.40362
5.0213,5.7554,6.7347,6.7568,7.1234,5.8227,5.3975,5.1254,4.6474,4.8133,5.2084,5.9135,7.1814,6.8387,6.4411,5.6685,5.1995,5.3229,5.221,5.7734,5.82,4.6805,3.8535,3.5459,3.414,4.4346,5.1719,4.9134,4.3131,4.2228,4.16,4.1244,4.1653,3.9857,4.0741,4.0354,4.1418,3.6165,3.6293,3.7411,3.7964,3.9689,3.6721,3.6266,3.5436,3.7236,3.814,3.7953,3.8796,3.6413,3.5255,3.7173,3.9644,3.7239,4.0525,3.7231,3.5625,3.8847,4.2793,3.7891,3.7706,3.7578,3.5831,3.7951,3.5839,3.7599,4.1116,4.2789,4.1248,3.7501,3.7216,3.6778,3.6678,3.5643,3.6312,0.20897,0.13201,0.16238,0.16238,-0.066442,-0.03402,0.022604,-0.15137,-0.1356,-0.21214,-0.14688,-0.029828,-0.14657,-0.62155,-0.97538,-0.66506,0.048676,0.16914,0.24459,0.61047,0.52385,-0.0023917,-0.13653,0.008361,0.13789,0.5295,0.47213,-0.32962,-0.31031,-0.18786,-0.035908,0.098779,-0.031329,-0.27503,-0.18726,-0.0096612,-0.08678,-0.62577,-0.58517,-0.54255,-0.033621,-0.18196,-0.36365,-0.35759,-0.20944,-0.13224,-0.12223,0.12332,0.15702,-0.4378,-0.1154,-0.10135,-0.30529,-0.74179,-0.037566,-0.31249,-0.66817,-0.59586,-0.47333,-0.52662,-0.27064,-0.68921,-0.41037,-0.30308,-0.25764,-0.20419,-0.63102,-0.58904,-0.43893,-0.2347,-0.53163,-0.47566,-0.40876,-0.42356,-0.53698,-0.29941,-0.058301,-0.081198,-0.081198,0.023027,-0.061348,-0.19682,0.35327,0.97762,0.65628,0.44439,0.34566,-0.39527,-0.082146,-0.43672,-0.061054,-0.44169,-0.64668,-0.091894,-0.099102,-0.28056,1.0111,1.1975,1.7217,2.2199,0.71657,-0.39155,-0.63824,-0.037845,-0.16613,0.38087,0.75779,-0.38284,-0.70215,-0.45898,-0.14967,-0.39675,-0.062393,-0.7915,-0.58762,-0.13029,-0.62232,-0.098317,-0.064977,0.30733,-0.13383,-0.25073,0.36988,-0.13543,0.065233,0.84431,-0.16601,-1.2161,-0.6839,-0.56248,-0.42179,0.10192,-0.56857,-0.87662,-0.10607,-0.50655,-0.3769,0.22425,-0.33972,0.05532,0.099392,-0.25864,-0.34215,-0.61188,0.074951,-0.60923,-0.25847,-0.30153,-0.31443,-0.69839
