0,1.6846,1.8544,-1.2158,0.82021,-0.4062,1.8031,1.2018,-2.8528,-0.53915,-0.38157,3.0341,1.7162,-0.81561,1.4041,1.4049,2.5455,-2.6315,-1.5332,1.6766,1.0954,-0.30412,-2.907,0.94238,1.2036,-2.2736,2.0363,-0.28237,-0.057715,2.0557,1.2757,-2.4443,-3.0198,1.0053,-2.026,-1.3252,2.0117,0.30278,2.5171,-2.7421,-0.6652,0.50045,2.647,1.3816,0.23454,1.2963,1.6903,1.9385,3.0295,-1.1915,1.849,-2.6186,-1.2227,-0.55071,2.0951,-0.56898,2.1131,-2.2483,-1.0925,1.473,-1.2103,-0.11885,0.70207,1.3672,-2.9011,2.8222,0.48781,2.1911,3.0191,-1.6755,0.15918,-2.9983,0.22378,0.87611,1.738,2.7644,2.8812,-0.78691,0.79324,2.6608,-1.0964,0.49626,1.7699,2.6784,1.6217,-2.3405,2.212,2.3899,-2.5063,-2.3694,0.85516,2.9063,-2.915,-0.78311,1.9897,-1.8937,2.615,2.9828,-1.1803,1.0892,2.8419,-1.7168,0.1692,-1.7724,1.6605,1.2499,-3.1332,-3.0302,-0.9351,0.59418,1.873,2.843,2.3339,-1.9518,2.9742,2.9907,-1.7183,2.2386,-2.4476,-2.1341,-0.54452,2.9565,-1.3538,0.26926,3.1311,2.5322,1.0001,-0.37557,3.1416,0.37557,-1.0001,-2.5322,-3.1311,-0.26926,1.3538,-2.9565,0.54452,2.1341,2.4476,-2.2386,1.7183,-2.9907,-2.9742,1.9518,-2.3339,-2.843,-1.873,-0.59418,0.9351,3.0302,3.1332,-1.2499,-1.6605,1.7724,-0.1692,1.7168,-2.8419,-1.0892,1.1803,-2.9828,-2.615,1.8937,-1.9897,0.78311,2.915,-2.9063,-0.85516,2.3694,2.5063,-2.3899,-2.212,2.3405,-1.6217,-2.6784,-1.7699,-0.49626,1.0964,-2.6608,-0.79324,0.78691,-2.8812,-2.7644,-1.738,-0.87611,-0.22378,2.9983,-0.15918,1.6755,-3.0191,-2.1911,-0.48781,-2.8222,2.9011,-1.3672,-0.70207,0.11885,1.2103,-1.473,1.0925,2.2483,-2.1131,0.56898,-2.0951,0.55071,1.2227,2.6186,-1.849,1.1915,-3.0295,-1.9385,-1.6903,-1.2963,-0.23454,-1.3816,-2.647,-0.50045,0.6652,2.7421,-2.5171,-0.30278,-2.0117,1.3252,2.026,-1.0053,3.0198,2.4443,-1.2757,-2.0557,0.057715,0.28237,-2.0363,2.2736,-1.2036,-0.94238,2.907,0.30412,-1.0954,-1.6766,1.5332,2.6315,-2.5455,-1.4049,-1.4041,0.81561,-1.7162,-3.0341,0.38157,0.53915,2.8528,-1.2018,-1.8031,0.4062,-0.82021,1.2158,-1.8544,-1.6846
3.1416,-3.0247,-2.3279,-1.6217,2.9815,-2.3032,-0.94209,1.2264,-3.0964,-1.6224,-0.26832,1.7604,-2.6711,-1.2751,0.14669,2.664,-1.8287,-0.54236,0.97129,3.115,-1.4182,0.14427,2.542,-1.8575,-0.38711,1.5783,-2.5714,-1.0243,0.72112,2.8768,-1.7079,-0.10456,1.9635,-2.3413,-0.8134,1.02,-2.47,-0.82414,0.87694,2.9913,-1.5001,0.25522,2.3422,-2.1403,-0.63685,1.058,-3.0626,-1.3685,0.17047,2.3944,-1.866,-0.43762,1.3365,-2.3563,-0.77587,0.79003,2.9906,-1.5177,-0.027615,1.6787,-2.5879,-0.91983,0.7666,2.9494,-1.4879,0.1358,2.344,-1.8113,-0.23728,1.5665,-2.4986,-0.80677,0.79695,2.8633,-1.4761,0.10598,2.1453,-1.8972,-0.38864,1.1751,-2.943,-1.0913,0.33612,2.6611,-1.4207,-0.070227,1.4743,-2.49,-0.90876,0.4045,2.1009,-1.8575,-0.3904,1.0893,-2.7818,-0.96691,0.42091,2.566,-1.4522,-0.021807,1.6383,-1.9579,-0.33355,1.2924,-2.8489,-1.0469,0.52416,2.428,-1.8713,-0.3101,1.2201,-2.8008,-0.92961,0.44695,1.979,-2.2235,-0.59302,0.67891,2.5298,-1.0953,0.12257,1.2557,-1.029,-0.13752,0.68137,-0.29461,-0.31251,-0.053267,0,0.053267,0.31251,0.29461,-0.68137,0.13752,1.029,-1.2557,-0.12257,1.0953,-2.5298,-0.67891,0.59302,2.2235,-1.979,-0.44695,0.92961,2.8008,-1.2201,0.3101,1.8713,-2.428,-0.52416,1.0469,2.8489,-1.2924,0.33355,1.9579,-1.6383,0.021807,1.4522,-2.566,-0.42091,0.96691,2.7818,-1.0893,0.3904,1.8575,-2.1009,-0.4045,0.90876,2.49,-1.4743,0.070227,1.4207,-2.6611,-0.33612,1.0913,2.943,-1.1751,0.38864,1.8972,-2.1453,-0.10598,1.4761,-2.8633,-0.79695,0.80677,2.4986,-1.5665,0.23728,1.8113,-2.344,-0.1358,1.4879,-2.9494,-0.7666,0.91983,2.5879,-1.6787,0.027615,1.5177,-2.9906,-0.79003,0.77587,2.3563,-1.3365,0.43762,1.866,-2.3944,-0.17047,1.3685,3.0626,-1.058,0.63685,2.1403,-2.3422,-0.25522,1.5001,-2.9913,-0.87694,0.82414,2.47,-1.02,0.8134,2.3413,-1.9635,0.10456,1.7079,-2.8768,-0.72112,1.0243,2.5714,-1.5783,0.38711,1.8575,-2.542,-0.14427,1.4182,-3.115,-0.97129,0.54236,1.8287,-2.664,-0.14669,1.2751,2.6711,-1.7604,0.26832,1.6224,3.0964,-1.2264,0.94209,2.3032,-2.9815,1.6217,2.3279,3.0247
0,1.5027,2.2564,2.4098,-3.0935,-2.1181,-1.4417,-1.4925,-2.5011,-2.127,-1.6613,-0.9877,0.1006,3.1321,-2.4493,-1.8168,-1.1383,-0.48548,0.64961,3.0408,-2.4864,-1.8978,-1.3322,-0.71942,0.10074,1.8491,-2.6434,-1.9842,-1.3406,-0.7376,-1.2171,-2.1392,-1.6277,-1.009,-0.56139,-0.081485,-2.4579,-1.9041,-1.2845,-0.86977,-0.47859,-0.061476,-1.024,-1.846,-1.7313,-1.3114,-0.89289,-0.88077,-1.3478,-1.3742,-1.1947,-1.0198,-0.92652,-1.0561,-1.1345,-1.121,-1.0279,-0.92835,-0.96337,-1.1921,-1.1958,-0.8384,-0.42056,-0.38606,-1.2877,-1.4626,-1.1665,-0.82354,-0.59385,-0.47549,-0.47369,-0.61782,-0.78791,-0.76388,-0.66407,-0.58443,-0.81342,-0.95518,-0.77552,-0.49577,-0.444,-0.54823,-0.71118,-0.64072,-0.56846,-0.58474,-0.64685,-0.64618,-0.50273,-0.46987,-0.36703,-0.35423,-0.50445,-0.60129,-0.56845,-0.40389,-0.39164,-0.39963,-0.44914,-0.35749,-0.27319,-0.31839,-0.39962,-0.52432,-0.41024,-0.34243,-0.29138,-0.07561,0.21521,-0.13663,-0.50214,-0.60457,-0.39634,-0.25144,-0.29324,-0.18897,-0.18404,-0.2303,-0.17849,-0.054975,0.030756,0.017005,-0.043082,-0.11558,-0.10422,-0.046,-0.055621,-0.0079149,0,0.0079149,0.055621,0.046,0.10422,0.11558,0.043082,-0.017005,-0.030756,0.054975,0.17849,0.2303,0.18404,0.18897,0.29324,0.25144,0.39634,0.60457,0.50214,0.13663,-0.21521,0.07561,0.29138,0.34243,0.41024,0.52432,0.39962,0.31839,0.27319,0.35749,0.44914,0.39963,0.39164,0.40389,0.56845,0.60129,0.50445,0.35423,0.36703,0.46987,0.50273,0.64618,0.64685,0.58474,0.56846,0.64072,0.71118,0.54823,0.444,0.49577,0.77552,0.95518,0.81342,0.58443,0.66407,0.76388,0.78791,0.61782,0.47369,0.47549,0.59385,0.82354,1.1665,1.4626,1.2877,0.38606,0.42056,0.8384,1.1958,1.1921,0.96337,0.92835,1.0279,1.121,1.1345,1.0561,0.92652,1.0198,1.1947,1.3742,1.3478,0.88077,0.89289,1.3114,1.7313,1.846,1.024,0.061476,0.47859,0.86977,1.2845,1.9041,2.4579,0.081485,0.56139,1.009,1.6277,2.1392,1.2171,0.7376,1.3406,1.9842,2.6434,-1.8491,-0.10074,0.71942,1.3322,1.8978,2.4864,-3.0408,-0.64961,0.48548,1.1383,1.8168,2.4493,-3.1321,-0.1006,0.9877,1.6613,2.127,2.5011,1.4925,1.4417,2.1181,3.0935,-2.4098,-2.2564,-1.5027
0,-0.38077,0.40912,0.50292,2.4831,-1.2934,-2.0739,-0.04606,1.7262,-2.6233,2.9824,-1.0529,0.77556,2.7125,1.8697,-2.0853,0.21836,1.9259,1.2264,3.1389,-1.2333,0.28024,-0.74738,0.68947,2.2185,-3.1115,3.0087,-1.1977,1.6912,0.84343,2.1931,-2.4788,-0.91668,0.65162,1.7349,-2.7809,-1.432,-1.9706,-0.44422,1.291,2.8438,1.9294,-3.0175,-1.618,-0.55401,-0.46872,1.4231,-2.5548,-0.85236,-1.1582,0.62136,2.2626,2.0644,-2.6897,-0.68718,1.3619,2.1731,3.075,-1.5024,0.87383,-0.83529,1.3591,3.016,-1.348,-1.8716,0.31319,2.2375,-2.6273,2.2247,-2.3877,-0.58679,0.98573,1.3423,2.4033,-2.3297,2.8889,-1.6081,0.43312,2.4248,-2.9447,-2.0122,0.010729,1.9759,0.55579,2.2716,-2.2362,-0.15937,0.72181,1.8474,-2.7429,2.0886,-2.7446,-0.49201,1.9711,2.8787,-2.8272,-0.95328,1.6092,-2.5634,1.9012,-2.6362,-0.62174,-0.27479,0.78263,2.4773,-2.1318,2.3063,-2.4561,-0.35416,1.7763,2.324,-2.9656,-0.41443,2.0587,-2.7825,-0.99383,1.1579,2.6211,-2.9904,-1.6264,0.62851,2.9624,-2.0941,2.0816,-2.9699,-2.1796,-0.39767,1.8793,3.1416,-1.8793,0.39767,2.1796,2.9699,-2.0816,2.0941,-2.9624,-0.62851,1.6264,2.9904,-2.6211,-1.1579,0.99383,2.7825,-2.0587,0.41443,2.9656,-2.324,-1.7763,0.35416,2.4561,-2.3063,2.1318,-2.4773,-0.78263,0.27479,0.62174,2.6362,-1.9012,2.5634,-1.6092,0.95328,2.8272,-2.8787,-1.9711,0.49201,2.7446,-2.0886,2.7429,-1.8474,-0.72181,0.15937,2.2362,-2.2716,-0.55579,-1.9759,-0.010729,2.0122,2.9447,-2.4248,-0.43312,1.6081,-2.8889,2.3297,-2.4033,-1.3423,-0.98573,0.58679,2.3877,-2.2247,2.6273,-2.2375,-0.31319,1.8716,1.348,-3.016,-1.3591,0.83529,-0.87383,1.5024,-3.075,-2.1731,-1.3619,0.68718,2.6897,-2.0644,-2.2626,-0.62136,1.1582,0.85236,2.5548,-1.4231,0.46872,0.55401,1.618,3.0175,-1.9294,-2.8438,-1.291,0.44422,1.9706,1.432,2.7809,-1.7349,-0.65162,0.91668,2.4788,-2.1931,-0.84343,-1.6912,1.1977,-3.0087,3.1115,-2.2185,-0.68947,0.74738,-0.28024,1.2333,-3.1389,-1.2264,-1.9259,-0.21836,2.0853,-1.8697,-2.7125,-0.77556,1.0529,-2.9824,2.6233,-1.7262,0.04606,2.0739,1.2934,-2.4831,-0.50292,-0.40912,0.38077
0,2.2893,-1.2979,-0.91175,1.2751,2.6278,2.4043,3.0958,-0.91759,0.33946,-0.071045,1.004,3.1278,2.967,3.1217,-1.5252,1.0018,1.3615,1.1102,2.8518,-1.8137,-2.9077,-2.6215,-0.79847,1.0911,-0.35068,0.12874,1.597,2.3353,2.254,-2.6776,-0.38993,-0.21641,0.19973,1.88,-2.3574,2.8679,-3.0815,-1.4104,0.84686,-1.3199,-0.67968,1.023,-2.8964,0.89359,1.4078,3.0426,2.986,-1.9142,0.023113,1.7567,1.614,1.9949,-2.9273,0.8194,-2.7737,-0.48613,1.3518,1.8758,1.9214,2.7199,-1.3165,2.4239,-1.2512,0.37434,2.363,1.6033,2.2205,-2.9457,-0.49656,-2.3794,-1.3653,0.11373,1.6003,1.3654,1.7057,2.7681,1.7093,-3.1218,-1.4691,0.92151,1.3288,1.6886,2.2375,-3.0323,2.3846,-3.0799,-0.23756,1.9667,1.5423,1.9955,2.7352,2.191,2.8897,-2.3038,1.0733,1.8099,1.9457,2.5303,-2.774,2.7644,-2.8874,-0.54059,1.9539,1.1001,1.5605,2.3159,-2.3489,2.688,2.8839,-1.7098,-1.5672,1.1936,2.0219,1.9955,-2.3876,2.0387,2.1634,-2.4506,3.1028,-2.6132,-3.0361,2.6639,2.9988,-2.9446,2.7991,2.8271,-3.1092,3.1416,3.1092,-2.8271,-2.7991,2.9446,-2.9988,-2.6639,3.0361,2.6132,-3.1028,2.4506,-2.1634,-2.0387,2.3876,-1.9955,-2.0219,-1.1936,1.5672,1.7098,-2.8839,-2.688,2.3489,-2.3159,-1.5605,-1.1001,-1.9539,0.54059,2.8874,-2.7644,2.774,-2.5303,-1.9457,-1.8099,-1.0733,2.3038,-2.8897,-2.191,-2.7352,-1.9955,-1.5423,-1.9667,0.23756,3.0799,-2.3846,3.0323,-2.2375,-1.6886,-1.3288,-0.92151,1.4691,3.1218,-1.7093,-2.7681,-1.7057,-1.3654,-1.6003,-0.11373,1.3653,2.3794,0.49656,2.9457,-2.2205,-1.6033,-2.363,-0.37434,1.2512,-2.4239,1.3165,-2.7199,-1.9214,-1.8758,-1.3518,0.48613,2.7737,-0.8194,2.9273,-1.9949,-1.614,-1.7567,-0.023113,1.9142,-2.986,-3.0426,-1.4078,-0.89359,2.8964,-1.023,0.67968,1.3199,-0.84686,1.4104,3.0815,-2.8679,2.3574,-1.88,-0.19973,0.21641,0.38993,2.6776,-2.254,-2.3353,-1.597,-0.12874,0.35068,-1.0911,0.79847,2.6215,2.9077,1.8137,-2.8518,-1.1102,-1.3615,-1.0018,1.5252,-3.1217,-2.967,-3.1278,-1.004,0.071045,-0.33946,0.91759,-3.0958,-2.4043,-2.6278,-1.2751,0.91175,1.2979,-2.2893
0,-2.5483,-2.4691,-2.3217,-0.2364,0.79647,0.14868,0.28371,2.2425,1.8989,1.5636,2.6647,-1.0739,0.39463,-2.8732,-0.81762,0.62047,0.085044,-0.030478,1.5664,0.68015,0.8006,1.0979,-3.0474,1.6056,1.7981,2.4068,-2.117,-2.2968,-2.7027,-1.7139,0.068885,-1.2367,-0.99308,0.81333,-0.3764,0.18939,0.76255,2.8324,-0.65054,0.61988,1.7084,-2.54,-2.578,3.0279,2.9028,-1.9924,-2.7504,-2.6313,-1.0433,-2.3031,-1.4248,-0.24957,2.2695,-2.8021,3.0576,2.3998,-2.1554,3.1354,-2.9564,-2.0198,-1.318,-1.8841,-1.7578,0.062769,-2.3185,-0.71829,0.2098,2.5005,0.74351,1.9394,2.0612,-1.9811,1.311,2.4913,-2.8986,-1.6362,-2.1507,-2.0276,-0.99832,-3.0752,-1.6635,-1.1293,0.39922,-1.0736,-0.22071,1.2188,-2.3681,-0.86699,-2.8957,-2.5974,-1.3252,-2.2179,-1.951,-0.98381,-2.1945,-1.1513,-0.7025,1.6087,-0.6127,0.26563,1.6379,-1.9469,1.2468,2.1549,-2.8807,-0.41348,2.9031,-3.0038,-1.8978,0.91927,-1.6661,-1.7925,-0.18331,-1.3348,-2.0084,-0.87323,0.78499,-1.4824,-0.24652,0.1075,-1.2675,-0.061514,-0.31295,-0.095621,-0.35968,0.56742,-0.19308,0,0.19308,-0.56742,0.35968,0.095621,0.31295,0.061514,1.2675,-0.1075,0.24652,1.4824,-0.78499,0.87323,2.0084,1.3348,0.18331,1.7925,1.6661,-0.91927,1.8978,3.0038,-2.9031,0.41348,2.8807,-2.1549,-1.2468,1.9469,-1.6379,-0.26563,0.6127,-1.6087,0.7025,1.1513,2.1945,0.98381,1.951,2.2179,1.3252,2.5974,2.8957,0.86699,2.3681,-1.2188,0.22071,1.0736,-0.39922,1.1293,1.6635,3.0752,0.99832,2.0276,2.1507,1.6362,2.8986,-2.4913,-1.311,1.9811,-2.0612,-1.9394,-0.74351,-2.5005,-0.2098,0.71829,2.3185,-0.062769,1.7578,1.8841,1.318,2.0198,2.9564,-3.1354,2.1554,-2.3998,-3.0576,2.8021,-2.2695,0.24957,1.4248,2.3031,1.0433,2.6313,2.7504,1.9924,-2.9028,-3.0279,2.578,2.54,-1.7084,-0.61988,0.65054,-2.8324,-0.76255,-0.18939,0.3764,-0.81333,0.99308,1.2367,-0.068885,1.7139,2.7027,2.2968,2.117,-2.4068,-1.7981,-1.6056,3.0474,-1.0979,-0.8006,-0.68015,-1.5664,0.030478,-0.085044,-0.62047,0.81762,2.8732,-0.39463,1.0739,-2.6647,-1.5636,-1.8989,-2.2425,-0.28371,-0.14868,-0.79647,0.2364,2.3217,2.4691,2.5483
3.1416,2.9433,2.7386,2.4891,-1.9587,-1.4926,-2.9522,-2.8627,-0.89157,-1.3835,-2.7956,-1.9211,-0.11441,-2.3298,-2.8439,-1.3317,-2.7113,-2.5823,-2.0193,0.39253,3.0896,-3.0273,-1.8992,0.42889,1.5348,2.24,-2.2019,0.030586,0.028223,2.1432,-1.528,-0.11588,0.9656,-2.9224,-0.66611,1.0379,2.7651,-2.0884,0.068574,0.35584,1.1117,-2.8745,-0.54433,-0.12496,0.17091,2.8337,-0.82753,-0.37776,1.4079,-1.9117,-0.53877,-0.087984,-2.5281,-0.58864,-0.38786,-0.016148,-1.7813,-0.6212,-0.38327,1.5058,-1.2476,-0.27457,-0.17047,-1.6169,-0.62642,-0.27439,-0.022631,-2.0249,-0.33457,-0.13912,0.85421,-1.5425,0.21201,0.55069,1.5118,-2.1937,-0.77279,-0.38728,0.96775,-1.0364,-0.37999,0.05285,1.3337,-0.96967,-0.58976,-0.20696,-1.0476,-0.49549,-0.18034,0.19939,-0.88852,-0.40989,-0.34232,0.044985,-0.67142,-0.2997,0.04587,-0.47895,-0.54213,-0.24729,0.083443,-0.9288,-0.46885,-0.14072,0.6112,-1.1971,-0.58269,-0.37359,0.40548,-0.67975,-0.51889,-0.2124,0.53391,-0.31459,-0.31551,-0.40443,0.063218,-0.1028,-0.26967,-0.44766,0.086306,0.061607,-0.043874,-0.020417,-0.056087,-0.02758,-0.011551,-0.078022,0,0.078022,0.011551,0.02758,0.056087,0.020417,0.043874,-0.061607,-0.086306,0.44766,0.26967,0.1028,-0.063218,0.40443,0.31551,0.31459,-0.53391,0.2124,0.51889,0.67975,-0.40548,0.37359,0.58269,1.1971,-0.6112,0.14072,0.46885,0.9288,-0.083443,0.24729,0.54213,0.47895,-0.04587,0.2997,0.67142,-0.044985,0.34232,0.40989,0.88852,-0.19939,0.18034,0.49549,1.0476,0.20696,0.58976,0.96967,-1.3337,-0.05285,0.37999,1.0364,-0.96775,0.38728,0.77279,2.1937,-1.5118,-0.55069,-0.21201,1.5425,-0.85421,0.13912,0.33457,2.0249,0.022631,0.27439,0.62642,1.6169,0.17047,0.27457,1.2476,-1.5058,0.38327,0.6212,1.7813,0.016148,0.38786,0.58864,2.5281,0.087984,0.53877,1.9117,-1.4079,0.37776,0.82753,-2.8337,-0.17091,0.12496,0.54433,2.8745,-1.1117,-0.35584,-0.068574,2.0884,-2.7651,-1.0379,0.66611,2.9224,-0.9656,0.11588,1.528,-2.1432,-0.028223,-0.030586,2.2019,-2.24,-1.5348,-0.42889,1.8992,3.0273,-3.0896,-0.39253,2.0193,2.5823,2.7113,1.3317,2.8439,2.3298,0.11441,1.9211,2.7956,1.3835,0.89157,2.8627,2.9522,1.4926,1.9587,-2.4891,-2.7386,-2.9433
0,0.1183,0.19753,0.63319,2.9069,-1.4964,-1.1316,0.097168,2.47,-2.8087,-2.5441,-0.50223,1.963,2.7415,2.9163,-1.1554,0.96068,1.6912,2.5807,-1.0883,0.26427,0.19181,1.2605,-2.7502,-2.1335,-2.4262,-0.74889,1.3904,2.2538,2.3657,-1.749,0.065001,0.41789,1.2419,-2.3426,-0.9305,-0.61892,0.72504,2.7716,-2.7786,2.8053,-1.6074,0.11464,0.98471,0.69671,2.6728,-1.5071,-1.7214,-0.1488,2.4898,-2.829,-2.416,-0.5366,1.9833,-2.8892,-2.801,-1.4236,0.56055,1.6273,1.7989,-1.8529,-0.59902,0.62905,1.0892,-2.808,-1.2197,-2.1725,0.094525,2.4681,-2.6482,-2.646,-0.4978,1.1916,3.0118,1.4383,-2.4279,-1.1556,-0.51512,0.13917,2.168,-2.6145,3.0522,-1.2771,1.1547,2.9626,2.5544,-1.9251,-0.64296,1.1963,0.65445,-2.5879,-0.99145,-1.1418,0.011915,2.2466,-2.2921,-2.2894,-0.57496,1.3912,3.0328,2.4108,-1.7117,-0.45676,0.18597,0.49878,2.9196,-2.0465,-2.0953,-1.0129,0.74186,2.0242,1.0982,-1.9635,0.17681,0.7031,-0.26282,1.6829,-3.0321,-1.0673,-1.7001,0.62663,1.2473,-3.062,1.3381,-2.2521,-0.66979,-0.12912,0.99032,0,-0.99032,0.12912,0.66979,2.2521,-1.3381,3.062,-1.2473,-0.62663,1.7001,1.0673,3.0321,-1.6829,0.26282,-0.7031,-0.17681,1.9635,-1.0982,-2.0242,-0.74186,1.0129,2.0953,2.0465,-2.9196,-0.49878,-0.18597,0.45676,1.7117,-2.4108,-3.0328,-1.3912,0.57496,2.2894,2.2921,-2.2466,-0.011915,1.1418,0.99145,2.5879,-0.65445,-1.1963,0.64296,1.9251,-2.5544,-2.9626,-1.1547,1.2771,-3.0522,2.6145,-2.168,-0.13917,0.51512,1.1556,2.4279,-1.4383,-3.0118,-1.1916,0.4978,2.646,2.6482,-2.4681,-0.094525,2.1725,1.2197,2.808,-1.0892,-0.62905,0.59902,1.8529,-1.7989,-1.6273,-0.56055,1.4236,2.801,2.8892,-1.9833,0.5366,2.416,2.829,-2.4898,0.1488,1.7214,1.5071,-2.6728,-0.69671,-0.98471,-0.11464,1.6074,-2.8053,2.7786,-2.7716,-0.72504,0.61892,0.9305,2.3426,-1.2419,-0.41789,-0.065001,1.749,-2.3657,-2.2538,-1.3904,0.74889,2.4262,2.1335,2.7502,-1.2605,-0.19181,-0.26427,1.0883,-2.5807,-1.6912,-0.96068,1.1554,-2.9163,-2.7415,-1.963,0.50223,2.5441,2.8087,-2.47,-0.097168,1.1316,1.4964,-2.9069,-0.63319,-0.19753,-0.1183
0,-0.89294,-1.1269,-0.79824,1.403,2.6849,2.4347,-3.0279,-0.69716,0.09471,-0.1889,1.1239,3.114,3.0344,-3.128,-1.1719,0.89787,0.5346,1.3076,-2.8175,-2.3498,-2.4994,-1.7418,0.40068,0.2007,-0.22988,1.0224,2.9824,2.6383,2.5246,-1.8208,0.54705,-1.2866,0.026921,2.2191,2.6698,3.0336,-2.3458,-0.14021,-2.7476,-1.5019,0.088891,1.9724,1.6675,1.0526,2.6467,2.4209,2.8663,-1.3897,0.96632,1.4907,2.0608,2.5897,-1.0212,1.5671,-2.92,0.62061,1.9707,1.7552,2.324,-2.1221,1.492,2.5025,0.13163,1.9525,1.8229,2.0855,-3.0977,0.058026,2.2748,-0.47012,1.3654,2.1627,1.8581,2.2876,-2.2526,2.0898,-2.5847,-1.1924,1.1859,1.0653,1.2977,2.2546,-2.9596,2.7105,-2.721,0.083619,2.3796,1.8322,1.9721,3.1287,2.6168,3.1106,-1.7151,1.7688,2.2148,1.8895,2.7477,2.9722,2.9958,-2.4888,0.24455,2.8524,1.1355,1.4578,2.8604,2.411,2.783,-2.7083,0.91296,-3.1024,-2.9203,1.8959,2.7074,2.3849,2.5451,-2.7829,3.0039,-2.9521,-2.7886,2.6319,-3.1138,3.0512,2.7543,3.1412,3.0752,-3.1148,3.0882,3.1416,-3.0882,3.1148,-3.0752,-3.1412,-2.7543,-3.0512,3.1138,-2.6319,2.7886,2.9521,-3.0039,2.7829,-2.5451,-2.3849,-2.7074,-1.8959,2.9203,3.1024,-0.91296,2.7083,-2.783,-2.411,-2.8604,-1.4578,-1.1355,-2.8524,-0.24455,2.4888,-2.9958,-2.9722,-2.7477,-1.8895,-2.2148,-1.7688,1.7151,-3.1106,-2.6168,-3.1287,-1.9721,-1.8322,-2.3796,-0.083619,2.721,-2.7105,2.9596,-2.2546,-1.2977,-1.0653,-1.1859,1.1924,2.5847,-2.0898,2.2526,-2.2876,-1.8581,-2.1627,-1.3654,0.47012,-2.2748,-0.058026,3.0977,-2.0855,-1.8229,-1.9525,-0.13163,-2.5025,-1.492,2.1221,-2.324,-1.7552,-1.9707,-0.62061,2.92,-1.5671,1.0212,-2.5897,-2.0608,-1.4907,-0.96632,1.3897,-2.8663,-2.4209,-2.6467,-1.0526,-1.6675,-1.9724,-0.088891,1.5019,2.7476,0.14021,2.3458,-3.0336,-2.6698,-2.2191,-0.026921,1.2866,-0.54705,1.8208,-2.5246,-2.6383,-2.9824,-1.0224,0.22988,-0.2007,-0.40068,1.7418,2.4994,2.3498,2.8175,-1.3076,-0.5346,-0.89787,1.1719,3.128,-3.0344,-3.114,-1.1239,0.1889,-0.09471,0.69716,3.0279,-2.4347,-2.6849,-1.403,0.79824,1.1269,0.89294
3.1416,-2.798,-2.5614,-2.3111,-0.21311,0.71569,-0.009947,0.24273,2.1607,1.6422,1.1274,2.3609,-1.6355,1.6236,2.8738,-1.0838,0.17546,-0.22817,-0.3255,1.3435,0.37242,0.26775,1.2168,-2.8307,1.2803,0.63004,2.3868,-2.0463,-3.0145,2.5322,-2.1212,-1.9677,-2.1424,-2.0978,-0.46638,-0.94378,-1.1451,0.37023,2.8832,-1.1687,-0.62159,1.3437,-2.9881,2.4131,0.68418,2.3513,2.5193,2.3133,2.8005,-1.641,-3.0947,2.9556,-1.675,-2.9648,-3.1183,-1.0663,1.4405,2.7319,2.0073,1.9044,-2.8483,2.5185,2.3723,-2.866,-1.1111,-2.9078,-2.6381,-0.19923,-2.9735,-2.062,-0.18141,2.0009,-0.74708,1.1665,1.586,-2.4243,1.7185,1.2609,2.6572,-2.166,2.7902,2.9752,-2.0717,2.9736,-3.0031,-2.3424,-0.18798,-2.6275,-2.1003,0.74983,3.0788,2.8461,1.2788,2.5142,2.922,2.7319,2.8169,-2.2851,3.0324,3.132,-2.308,2.2922,-2.7653,-2.5154,-0.55009,2.787,-2.6513,-1.6339,1.4273,3.0992,3.0458,1.6441,2.9603,2.9251,2.6186,2.1944,-2.9692,2.9489,2.6627,-2.8432,3.0588,2.9381,2.8492,-2.8958,-3.1011,3.1259,-3.0073,3.1388,3.1416,-3.1388,3.0073,-3.1259,3.1011,2.8958,-2.8492,-2.9381,-3.0588,2.8432,-2.6627,-2.9489,2.9692,-2.1944,-2.6186,-2.9251,-2.9603,-1.6441,-3.0458,-3.0992,-1.4273,1.6339,2.6513,-2.787,0.55009,2.5154,2.7653,-2.2922,2.308,-3.132,-3.0324,2.2851,-2.8169,-2.7319,-2.922,-2.5142,-1.2788,-2.8461,-3.0788,-0.74983,2.1003,2.6275,0.18798,2.3424,3.0031,-2.9736,2.0717,-2.9752,-2.7902,2.166,-2.6572,-1.2609,-1.7185,2.4243,-1.586,-1.1665,0.74708,-2.0009,0.18141,2.062,2.9735,0.19923,2.6381,2.9078,1.1111,2.866,-2.3723,-2.5185,2.8483,-1.9044,-2.0073,-2.7319,-1.4405,1.0663,3.1183,2.9648,1.675,-2.9556,3.0947,1.641,-2.8005,-2.3133,-2.5193,-2.3513,-0.68418,-2.4131,2.9881,-1.3437,0.62159,1.1687,-2.8832,-0.37023,1.1451,0.94378,0.46638,2.0978,2.1424,1.9677,2.1212,-2.5322,3.0145,2.0463,-2.3868,-0.63004,-1.2803,2.8307,-1.2168,-0.26775,-0.37242,-1.3435,0.3255,0.22817,-0.17546,1.0838,-2.8738,-1.6236,1.6355,-2.3609,-1.1274,-1.6422,-2.1607,-0.24273,0.009947,-0.71569,0.21311,2.3111,2.5614,2.798
