0,2.2547,-2.7286,-1.1397,-1.2604,-0.4889,0.049059,-1.2414,-0.6403,0.52407,1.5256,2.5252,1.8079,1.5975,-2.937,-0.95219,1.9294,2.6006,-1.8881,0.53503,0.29579,2.3393,3.0899,2.8164,-1.121,1.3371,2.7184,-2.4353,-1.4163,-1.6192,0.43044,-0.69969,-1.5677,3.0415,-0.98343,-0.21403,1.5615,2.2696,-2.9989,2.7238,2.0326,2.5096,-2.598,-2.1614,-1.0131,-0.24609,2.8862,-1.8251,-0.40855,-0.20702,2.8553,-0.18598,-1.6138,-0.62121,-0.17928,1.8086,-2.5359,-2.3889,2.4169,-1.8178,-1.6493,-2.6723,-0.27539,-2.107,-1.1224,-2.0502,-0.17037,2.7097,-1.5431,-3.0509,0.53019,-2.1049,2.7629,-2.3444,-1.4452,-0.5414,0.56035,-1.4671,-0.7676,-0.60656,1.5263,-1.7451,-2.3843,-2.4158,1.263,-1.8533,-0.75397,0.033999,0.079792,-1.7796,0.33249,-0.41775,0.14425,2.4371,-0.27519,-1.8887,0.67685,-1.1203,0.9061,-2.3228,3.0606,-1.2221,-1.2137,-0.14745,0.063405,1.4809,-0.37882,-1.3221,0.95422,-0.033736,2.5253,-2.8285,-0.98831,-0.24031,2.1384,0.27327,-1.6686,-2.0369,0.22729,-1.9882,-0.92099,0.12706,-2.1036,-0.62806,0.35104,1.2825,0.15678,0.84828,3.1416,-0.84828,-0.15678,-1.2825,-0.35104,0.62806,2.1036,-0.12706,0.92099,1.9882,-0.22729,2.0369,1.6686,-0.27327,-2.1384,0.24031,0.98831,2.8285,-2.5253,0.033736,-0.95422,1.3221,0.37882,-1.4809,-0.063405,0.14745,1.2137,1.2221,-3.0606,2.3228,-0.9061,1.1203,-0.67685,1.8887,0.27519,-2.4371,-0.14425,0.41775,-0.33249,1.7796,-0.079792,-0.033999,0.75397,1.8533,-1.263,2.4158,2.3843,1.7451,-1.5263,0.60656,0.7676,1.4671,-0.56035,0.5414,1.4452,2.3444,-2.7629,2.1049,-0.53019,3.0509,1.5431,-2.7097,0.17037,2.0502,1.1224,2.107,0.27539,2.6723,1.6493,1.8178,-2.4169,2.3889,2.5359,-1.8086,0.17928,0.62121,1.6138,0.18598,-2.8553,0.20702,0.40855,1.8251,-2.8862,0.24609,1.0131,2.1614,2.598,-2.5096,-2.0326,-2.7238,2.9989,-2.2696,-1.5615,0.21403,0.98343,-3.0415,1.5677,0.69969,-0.43044,1.6192,1.4163,2.4353,-2.7184,-1.3371,1.121,-2.8164,-3.0899,-2.3393,-0.29579,-0.53503,1.8881,-2.6006,-1.9294,0.95219,2.937,-1.5975,-1.8079,-2.5252,-1.5256,-0.52407,0.6403,1.2414,-0.049059,0.4889,1.2604,1.1397,2.7286,-2.2547
0,0.71966,2.6469,0.045768,1.7642,-2.8444,-0.045074,1.8027,-1.5502,-0.33971,0.38987,1.9804,-2.8446,2.0423,-3.03,-1.4228,-0.063766,1.3407,2.0712,1.8539,2.7868,-2.53,-2.6572,-2.5055,-1.7614,-0.58595,0.74097,1.8789,1.8683,2.2176,2.7789,2.888,2.5613,2.0843,1.3672,2.3741,2.9145,-2.7249,-2.611,-2.8671,0.69382,2.8228,2.5328,0.51318,2.3345,-3.0178,-2.7917,-2.1409,-1.5065,-0.14379,2.0571,-2.4843,-0.62017,1.04,2.5942,0.4174,1.8095,2.7634,-2.503,2.1142,-2.8852,-1.6398,-0.41319,-0.36472,-0.23731,1.0372,2.0908,3.0695,-2.5272,-2.1587,-1.5784,0.33333,1.8454,0.5078,1.6447,2.0774,2.7577,-3.1328,-2.8988,-2.8754,-2.708,-2.5162,-2.2648,-2.4127,-1.9987,-1.8517,-1.1529,-0.78245,0.53664,1.8963,2.5381,-2.6119,-1.9457,-1.3838,-1.2858,-0.37373,-0.20106,0.030211,0.059632,0.16035,1.1109,1.7351,2.9644,1.2208,1.955,2.7412,-2.5229,-0.21752,2.8519,-3.033,0.0095933,2.9441,2.5909,1.9903,-2.9814,-1.8374,-0.34087,1.4052,1.6061,2.3636,3.1078,-2.1771,-0.19643,2.66,1.5541,2.5111,3.0207,-1.8423,0,1.8423,-3.0207,-2.5111,-1.5541,-2.66,0.19643,2.1771,-3.1078,-2.3636,-1.6061,-1.4052,0.34087,1.8374,2.9814,-1.9903,-2.5909,-2.9441,-0.0095933,3.033,-2.8519,0.21752,2.5229,-2.7412,-1.955,-1.2208,-2.9644,-1.7351,-1.1109,-0.16035,-0.059632,-0.030211,0.20106,0.37373,1.2858,1.3838,1.9457,2.6119,-2.5381,-1.8963,-0.53664,0.78245,1.1529,1.8517,1.9987,2.4127,2.2648,2.5162,2.708,2.8754,2.8988,3.1328,-2.7577,-2.0774,-1.6447,-0.5078,-1.8454,-0.33333,1.5784,2.1587,2.5272,-3.0695,-2.0908,-1.0372,0.23731,0.36472,0.41319,1.6398,2.8852,-2.1142,2.503,-2.7634,-1.8095,-0.4174,-2.5942,-1.04,0.62017,2.4843,-2.0571,0.14379,1.5065,2.1409,2.7917,3.0178,-2.3345,-0.51318,-2.5328,-2.8228,-0.69382,2.8671,2.611,2.7249,-2.9145,-2.3741,-1.3672,-2.0843,-2.5613,-2.888,-2.7789,-2.2176,-1.8683,-1.8789,-0.74097,0.58595,1.7614,2.5055,2.6572,2.53,-2.7868,-1.8539,-2.0712,-1.3407,0.063766,1.4228,3.03,-2.0423,2.8446,-1.9804,-0.38987,0.33971,1.5502,-1.8027,0.045074,2.8444,-1.7642,-0.045768,-2.6469,-0.71966
0,2.3647,1.9042,-1.6886,0.88972,-1.2878,0.63117,2.8601,-1.548,-0.07748,0.22586,2.1159,-2.2904,0.72076,1.3976,2.5382,-2.3541,0.83203,0.90803,1.7765,-2.9594,-2.2393,1.5853,3.1307,-1.4254,-2.301,3.0229,-1.0096,0.70848,1.7349,3.1301,-1.4749,1.803,2.67,-2.9368,-1.4802,1.8101,-2.3112,-1.2778,-0.4573,-0.036718,2.1488,-2.1814,-0.96758,-0.55585,-0.10601,1.3108,2.8597,2.1351,-2.7341,-1.6272,-3.0582,-2.6835,-1.0537,0.034736,1.0705,2.7554,1.8468,-0.028064,1.7954,-2.4048,2.4502,-1.4815,0.24068,1.8466,-2.6484,-1.3242,-0.058121,2.6994,-1.1836,1.8089,-1.7739,-0.01511,1.8076,-0.021202,2.1861,2.0787,-3.0456,-2.0861,-1.5398,-0.051535,-2.8777,0.14257,2.2604,-2.5528,-1.3298,-0.27274,-0.25341,1.6421,-2.2784,-0.02372,2.4582,-1.0182,0.96378,-0.36674,1.1485,2.1008,-2.7863,-0.17424,2.4665,-1.3938,0.65199,2.3757,-2.1966,-0.20041,1.5553,2.9294,-2.004,-2.204,-1.4342,-0.26792,0.9557,1.6839,0.58007,1.3683,2.6407,3.0868,-2.0083,-1.4668,-2.8645,-2.358,-1.4949,-0.19796,-2.2051,-1.4198,-0.67478,0.021841,1.2758,3.1416,-1.2758,-0.021841,0.67478,1.4198,2.2051,0.19796,1.4949,2.358,2.8645,1.4668,2.0083,-3.0868,-2.6407,-1.3683,-0.58007,-1.6839,-0.9557,0.26792,1.4342,2.204,2.004,-2.9294,-1.5553,0.20041,2.1966,-2.3757,-0.65199,1.3938,-2.4665,0.17424,2.7863,-2.1008,-1.1485,0.36674,-0.96378,1.0182,-2.4582,0.02372,2.2784,-1.6421,0.25341,0.27274,1.3298,2.5528,-2.2604,-0.14257,2.8777,0.051535,1.5398,2.0861,3.0456,-2.0787,-2.1861,0.021202,-1.8076,0.01511,1.7739,-1.8089,1.1836,-2.6994,0.058121,1.3242,2.6484,-1.8466,-0.24068,1.4815,-2.4502,2.4048,-1.7954,0.028064,-1.8468,-2.7554,-1.0705,-0.034736,1.0537,2.6835,3.0582,1.6272,2.7341,-2.1351,-2.8597,-1.3108,0.10601,0.55585,0.96758,2.1814,-2.1488,0.036718,0.4573,1.2778,2.3112,-1.8101,1.4802,2.9368,-2.67,-1.803,1.4749,-3.1301,-1.7349,-0.70848,1.0096,-3.0229,2.301,1.4254,-3.1307,-1.5853,2.2393,2.9594,-1.7765,-0.90803,-0.83203,2.3541,-2.5382,-1.3976,-0.72076,2.2904,-2.1159,-0.22586,0.07748,1.548,-2.8601,-0.63117,1.2878,-0.88972,1.6886,-1.9042,-2.3647
0,-0.31369,1.2377,2.785,-1.4811,0.93635,-2.6944,-1.3081,-2.4075,-0.0395,-0.062762,2.9424,-0.30756,0.72909,0.083767,0.75317,0.75447,1.5509,3.0205,2.0285,-1.4617,3.0025,-0.78278,1.4798,-2.575,0.30828,1.8332,3.0725,-2.3497,-0.80351,0.52739,0.55021,1.7315,-3.1389,-1.9492,0.37089,1.8343,2.8468,-2.5896,-2.8747,-1.8621,-0.82624,0.50538,-0.45844,0.23335,1.4535,2.9133,1.9055,2.7344,2.2666,2.6839,-2.6485,1.9248,-3.0676,-2.5096,-0.82241,1.8033,2.7246,2.9879,-2.4947,-2.1802,2.7815,-2.451,-2.2757,-1.5805,-0.11253,1.0872,2.2591,-2.8626,-1.2518,2.9075,-1.939,-0.73214,2.5471,-1.8197,-1.3518,-0.22375,0.83618,1.0223,0.37125,1.7406,2.1249,-2.8937,-2.175,-1.4057,-0.81791,1.3986,-1.3928,0.78562,-2.9643,-0.249,1.1458,0.993,2.3051,-1.5978,-0.0020547,1.6542,1.8392,2.0213,3.0157,2.948,2.3226,2.641,-2.6998,-2.1727,-0.96162,2.1143,-2.0829,-0.35187,0.85838,-0.3526,1.337,2.9092,-2.6886,-2.9426,-3.0211,-1.9564,-1.2753,-1.0401,-0.8675,0.76997,-3.0242,-0.76063,-1.9764,-0.33253,1.4306,0.67677,1.8769,3.1416,-1.8769,-0.67677,-1.4306,0.33253,1.9764,0.76063,3.0242,-0.76997,0.8675,1.0401,1.2753,1.9564,3.0211,2.9426,2.6886,-2.9092,-1.337,0.3526,-0.85838,0.35187,2.0829,-2.1143,0.96162,2.1727,2.6998,-2.641,-2.3226,-2.948,-3.0157,-2.0213,-1.8392,-1.6542,0.0020547,1.5978,-2.3051,-0.993,-1.1458,0.249,2.9643,-0.78562,1.3928,-1.3986,0.81791,1.4057,2.175,2.8937,-2.1249,-1.7406,-0.37125,-1.0223,-0.83618,0.22375,1.3518,1.8197,-2.5471,0.73214,1.939,-2.9075,1.2518,2.8626,-2.2591,-1.0872,0.11253,1.5805,2.2757,2.451,-2.7815,2.1802,2.4947,-2.9879,-2.7246,-1.8033,0.82241,2.5096,3.0676,-1.9248,2.6485,-2.6839,-2.2666,-2.7344,-1.9055,-2.9133,-1.4535,-0.23335,0.45844,-0.50538,0.82624,1.8621,2.8747,2.5896,-2.8468,-1.8343,-0.37089,1.9492,3.1389,-1.7315,-0.55021,-0.52739,0.80351,2.3497,-3.0725,-1.8332,-0.30828,2.575,-1.4798,0.78278,-3.0025,1.4617,-2.0285,-3.0205,-1.5509,-0.75447,-0.75317,-0.083767,-0.72909,0.30756,-2.9424,0.062762,0.0395,2.4075,1.3081,2.6944,-0.93635,1.4811,-2.785,-1.2377,0.31369
0,-2.9635,0.01504,-0.61827,1.0264,0.26321,0.61301,1.6031,-0.36907,1.13,2.5336,-2.8852,-1.673,1.4153,-3.106,-1.8059,-1.5844,1.3162,-1.6917,0.40968,1.3956,2.7281,1.6968,1.4234,2.9283,-2.4769,-2.5935,-1.0836,0.25929,-2.8103,-0.71427,0.11977,0.95916,1.1748,-2.9885,-1.9469,-0.73844,-0.3668,1.8972,-0.45998,2.6508,0.089651,1.6756,1.4441,1.8493,2.795,-1.5167,1.6048,-2.4011,-1.2719,-0.30732,-2.4825,-0.99918,0.95929,2.6164,-2.3006,-1.3792,-0.15485,-0.46767,0.41123,0.99894,1.0565,1.6702,2.6429,-1.6159,2.6673,0.07224,2.1855,-2.5307,-0.53543,1.3717,2.6266,-2.4597,-0.91525,1.2797,0.36896,2.9751,1.8483,-1.927,1.0395,3.0813,-2.2929,0.0052281,2.6244,2.78,-1.827,2.8038,-2.0428,-0.54852,0.11724,0.086669,0.53092,-1.9481,0.568,3.0018,-2.0038,0.38024,-0.073107,2.2809,-1.4957,-2.8339,-1.4035,-0.90107,-0.2151,1.5955,-3.0419,0.97097,-2.1704,-2.4199,0.87444,-2.4086,-0.33758,-0.38811,-2.001,0.10375,2.3453,-1.963,-1.8857,-1.1343,-0.22782,1.1666,1.7547,2.1474,-2.4089,-0.53556,0.34974,1.8552,-1.5647,3.1416,1.5647,-1.8552,-0.34974,0.53556,2.4089,-2.1474,-1.7547,-1.1666,0.22782,1.1343,1.8857,1.963,-2.3453,-0.10375,2.001,0.38811,0.33758,2.4086,-0.87444,2.4199,2.1704,-0.97097,3.0419,-1.5955,0.2151,0.90107,1.4035,2.8339,1.4957,-2.2809,0.073107,-0.38024,2.0038,-3.0018,-0.568,1.9481,-0.53092,-0.086669,-0.11724,0.54852,2.0428,-2.8038,1.827,-2.78,-2.6244,-0.0052281,2.2929,-3.0813,-1.0395,1.927,-1.8483,-2.9751,-0.36896,-1.2797,0.91525,2.4597,-2.6266,-1.3717,0.53543,2.5307,-2.1855,-0.07224,-2.6673,1.6159,-2.6429,-1.6702,-1.0565,-0.99894,-0.41123,0.46767,0.15485,1.3792,2.3006,-2.6164,-0.95929,0.99918,2.4825,0.30732,1.2719,2.4011,-1.6048,1.5167,-2.795,-1.8493,-1.4441,-1.6756,-0.089651,-2.6508,0.45998,-1.8972,0.3668,0.73844,1.9469,2.9885,-1.1748,-0.95916,-0.11977,0.71427,2.8103,-0.25929,1.0836,2.5935,2.4769,-2.9283,-1.4234,-1.6968,-2.7281,-1.3956,-0.40968,1.6917,-1.3162,1.5844,1.8059,3.106,-1.4153,1.673,2.8852,-2.5336,-1.13,0.36907,-1.6031,-0.61301,-0.26321,-1.0264,0.61827,-0.01504,2.9635
0,2.2312,-0.60685,1.7468,-0.46333,1.96,-1.8964,0.37025,-2.9706,2.0363,1.1671,-3.0347,-2.0126,-3.0675,-0.59471,-2.4319,-1.5617,0.63058,-3.1365,-1.6581,-1.6991,-0.039397,-0.5491,1.0392,-1.4061,1.1205,-1.2596,1.0065,2.3239,-2.0353,0.16345,-3.107,-0.53476,0.41028,2.3903,1.0134,-2.3344,1.0549,1.5734,-3.0163,0.71023,2.2835,-2.6001,-1.9483,0.91989,-2.32,0.18329,1.7673,1.3976,-2.6891,-1.1777,0.17527,-2.8069,-0.34559,0.89121,2.22,0.5647,-1.1886,1.1237,-2.9985,1.2731,-3.0958,-1.3292,0.74967,-3.1016,1.9877,-2.7023,-1.119,0.49629,1.7497,-1.4656,-0.75276,0.90294,0.64374,1.3425,1.782,1.3897,2.7084,-2.62,-1.5046,0.28085,-2.6196,-0.74875,1.1756,-1.1022,0.61968,-0.05738,1.7048,1.128,2.9168,-1.0679,1.5715,-2.8982,-0.53838,-3.0643,-0.15017,1.5774,-0.73087,2.0685,-2.892,-2.1477,-0.9348,-0.75049,0.45421,1.0095,3.0436,-1.3003,-1.7169,0.62443,2.3986,-1.8797,-0.048844,1.5525,2.3887,-2.7775,1.5609,-3.0977,-1.8269,1.5833,-1.7654,2.3752,-0.73915,1.392,2.7128,-0.058337,2.3624,3.1172,-1.4857,3.1416,1.4857,-3.1172,-2.3624,0.058337,-2.7128,-1.392,0.73915,-2.3752,1.7654,-1.5833,1.8269,3.0977,-1.5609,2.7775,-2.3887,-1.5525,0.048844,1.8797,-2.3986,-0.62443,1.7169,1.3003,-3.0436,-1.0095,-0.45421,0.75049,0.9348,2.1477,2.892,-2.0685,0.73087,-1.5774,0.15017,3.0643,0.53838,2.8982,-1.5715,1.0679,-2.9168,-1.128,-1.7048,0.05738,-0.61968,1.1022,-1.1756,0.74875,2.6196,-0.28085,1.5046,2.62,-2.7084,-1.3897,-1.782,-1.3425,-0.64374,-0.90294,0.75276,1.4656,-1.7497,-0.49629,1.119,2.7023,-1.9877,3.1016,-0.74967,1.3292,3.0958,-1.2731,2.9985,-1.1237,1.1886,-0.5647,-2.22,-0.89121,0.34559,2.8069,-0.17527,1.1777,2.6891,-1.3976,-1.7673,-0.18329,2.32,-0.91989,1.9483,2.6001,-2.2835,-0.71023,3.0163,-1.5734,-1.0549,2.3344,-1.0134,-2.3903,-0.41028,0.53476,3.107,-0.16345,2.0353,-2.3239,-1.0065,1.2596,-1.1205,1.4061,-1.0392,0.5491,0.039397,1.6991,1.6581,3.1365,-0.63058,1.5617,2.4319,0.59471,3.0675,2.0126,3.0347,-1.1671,-2.0363,2.9706,-0.37025,1.8964,-1.96,0.46333,-1.7468,0.60685,-2.2312
0,2.6542,-1.8867,-1.1448,1.0038,-2.3898,-2.1229,2.7669,-2.0487,-1.8164,-0.18453,1.729,2.5372,-2.7275,2.7424,-2.0367,2.7669,-1.8751,2.0903,-2.2673,-0.024498,-1.7785,0.52501,-2.3729,-0.94276,-0.28684,1.564,-0.80403,1.5346,0.99265,2.0145,-3.1009,-2.4468,-2.26,0.12943,-1.8323,0.064584,-2.7073,-1.0185,-0.91318,-0.45371,-1.7194,-0.79144,-0.21507,1.7184,-1.9949,-1.9762,-0.57679,-0.2284,-1.241,0.41757,0.77731,2.0342,-0.30836,2.3506,-1.1652,2.6175,-1.6459,0.37706,0.7029,2.2618,0.45079,0.42417,0.33863,1.7828,-3.0729,-2.3994,1.4038,-1.6306,-2.4009,-1.7477,-0.52694,-0.94776,0.79067,-0.35612,1.6168,-2.0999,-2.8358,0.16924,-1.2644,-0.84448,-0.33865,1.4352,1.4067,2.946,-1.3468,1.0023,1.1837,-2.8426,0.49677,2.3967,-2.3331,-1.6408,-0.728,-0.91168,0.26932,1.2363,2.1987,2.1988,-2.0442,-2.3255,0.094772,-1.1752,2.3362,-0.43319,-0.50474,1.5003,-3.0635,-0.98453,1.4417,0.6115,2.1199,-1.9479,0.096136,1.7639,1.6231,2.7619,-2.6592,-1.6722,-0.80746,1.0871,-2.3672,-0.80958,-0.39121,0.0098369,-0.55026,-0.27761,1.344,3.1416,-1.344,0.27761,0.55026,-0.0098369,0.39121,0.80958,2.3672,-1.0871,0.80746,1.6722,2.6592,-2.7619,-1.6231,-1.7639,-0.096136,1.9479,-2.1199,-0.6115,-1.4417,0.98453,3.0635,-1.5003,0.50474,0.43319,-2.3362,1.1752,-0.094772,2.3255,2.0442,-2.1988,-2.1987,-1.2363,-0.26932,0.91168,0.728,1.6408,2.3331,-2.3967,-0.49677,2.8426,-1.1837,-1.0023,1.3468,-2.946,-1.4067,-1.4352,0.33865,0.84448,1.2644,-0.16924,2.8358,2.0999,-1.6168,0.35612,-0.79067,0.94776,0.52694,1.7477,2.4009,1.6306,-1.4038,2.3994,3.0729,-1.7828,-0.33863,-0.42417,-0.45079,-2.2618,-0.7029,-0.37706,1.6459,-2.6175,1.1652,-2.3506,0.30836,-2.0342,-0.77731,-0.41757,1.241,0.2284,0.57679,1.9762,1.9949,-1.7184,0.21507,0.79144,1.7194,0.45371,0.91318,1.0185,2.7073,-0.064584,1.8323,-0.12943,2.26,2.4468,3.1009,-2.0145,-0.99265,-1.5346,0.80403,-1.564,0.28684,0.94276,2.3729,-0.52501,1.7785,0.024498,2.2673,-2.0903,1.8751,-2.7669,2.0367,-2.7424,2.7275,-2.5372,-1.729,0.18453,1.8164,2.0487,-2.7669,2.1229,2.3898,-1.0038,1.1448,1.8867,-2.6542
0,2.8689,-1.774,0.97463,-3.0859,-1.4586,-2.0148,-0.65045,3.0807,0.47473,-2.2125,2.7362,-0.070795,-2.6111,-0.22581,1.0675,2.4653,-1.8234,0.73411,-2.8174,-0.23377,-2.5886,1.0497,-2.3482,0.49862,-3.016,-1.0829,0.8949,-2.9451,-0.21743,1.7727,3.0372,-2.0734,0.66107,2.9396,1.7595,1.7858,1.5871,3.1413,-2.1169,-2.2949,-1.5755,-1.3082,0.029969,-3.0775,-1.812,-0.24412,0.10679,-2.3168,-0.73563,-1.3564,0.24977,-1.9388,-0.17103,0.94181,-3.1079,-0.81191,-3.0985,-0.24082,0.5745,0.56767,1.2333,2.8059,-1.1012,2.3832,-0.65316,2.3404,-0.917,2.2389,2.8154,-2.2324,-0.18173,-2.1635,0.69974,-1.6606,-0.5607,0.38223,-2.2659,-0.4816,-0.074469,-1.9561,-0.35408,0.71368,1.6666,-0.46169,0.99951,1.6236,0.63191,1.2082,0.93377,2.3817,0.66951,1.1692,2.4115,2.337,-3.0281,2.4328,-2.2188,-0.84672,-0.89388,-1.2608,0.52233,1.3496,1.3892,2.4977,-2.8709,-0.39519,1.1808,2.0776,2.5622,-2.2517,-0.36856,1.6396,0.056974,2.4814,2.805,-1.0077,2.3992,-2.2384,-2.4938,-3.0692,3.0352,2.9034,-2.1517,-0.48748,0.81693,1.9345,-2.2616,0,2.2616,-1.9345,-0.81693,0.48748,2.1517,-2.9034,-3.0352,3.0692,2.4938,2.2384,-2.3992,1.0077,-2.805,-2.4814,-0.056974,-1.6396,0.36856,2.2517,-2.5622,-2.0776,-1.1808,0.39519,2.8709,-2.4977,-1.3892,-1.3496,-0.52233,1.2608,0.89388,0.84672,2.2188,-2.4328,3.0281,-2.337,-2.4115,-1.1692,-0.66951,-2.3817,-0.93377,-1.2082,-0.63191,-1.6236,-0.99951,0.46169,-1.6666,-0.71368,0.35408,1.9561,0.074469,0.4816,2.2659,-0.38223,0.5607,1.6606,-0.69974,2.1635,0.18173,2.2324,-2.8154,-2.2389,0.917,-2.3404,0.65316,-2.3832,1.1012,-2.8059,-1.2333,-0.56767,-0.5745,0.24082,3.0985,0.81191,3.1079,-0.94181,0.17103,1.9388,-0.24977,1.3564,0.73563,2.3168,-0.10679,0.24412,1.812,3.0775,-0.029969,1.3082,1.5755,2.2949,2.1169,-3.1413,-1.5871,-1.7858,-1.7595,-2.9396,-0.66107,2.0734,-3.0372,-1.7727,0.21743,2.9451,-0.8949,1.0829,3.016,-0.49862,2.3482,-1.0497,2.5886,0.23377,2.8174,-0.73411,1.8234,-2.4653,-1.0675,0.22581,2.6111,0.070795,-2.7362,2.2125,-0.47473,-3.0807,0.65045,2.0148,1.4586,3.0859,-0.97463,1.774,-2.8689
0,1.1421,-2.9622,-1.334,2.159,-1.5244,-0.63063,-0.69188,-0.25398,2.6885,-1.0436,0.062707,1.3584,2.1689,-3.1326,1.1738,-0.34546,0.73608,1.7639,2.8315,-2.0102,-0.62304,0.6109,1.8134,1.8929,1.934,-2.9753,-1.3658,0.88151,2.5611,2.4753,0.54081,2.6618,-2.5901,2.591,-2.2246,1.0595,-2.2036,0.17682,0.027371,2.472,-0.10648,2.5791,-2.5653,2.5741,-0.64292,2.7688,-1.8296,0.32944,-1.8151,-1.0327,0.1044,2.8344,-0.741,2.6432,-0.84322,1.1991,-1.2796,0.98578,-2.5946,-0.00094052,0.49754,2.0779,2.4549,-1.7835,0.24259,1.489,2.8756,-1.9074,0.2596,2.8614,-1.3291,-0.32065,0.62082,2.4515,0.049076,-2.3728,-0.40137,1.4957,0.29082,1.3254,1.0962,2.9937,-1.5336,2.6067,-1.913,-1.8935,-0.35517,1.2819,1.959,-2.8077,-1.0446,1.2127,0.70613,-3.0696,0.40783,2.948,-0.77446,-2.3617,3.0992,-1.1101,1.5711,2.8829,-1.506,1.1125,-2.722,2.0805,-3.1071,-0.79818,-2.9568,-0.49997,0.3401,1.157,2.0335,3.0734,2.7817,-1.274,1.6379,-2.6611,-1.4424,-1.2526,0.3068,1.5383,2.3824,3.0273,-1.8422,0.90749,1.1741,3.1416,-1.1741,-0.90749,1.8422,-3.0273,-2.3824,-1.5383,-0.3068,1.2526,1.4424,2.6611,-1.6379,1.274,-2.7817,-3.0734,-2.0335,-1.157,-0.3401,0.49997,2.9568,0.79818,3.1071,-2.0805,2.722,-1.1125,1.506,-2.8829,-1.5711,1.1101,-3.0992,2.3617,0.77446,-2.948,-0.40783,3.0696,-0.70613,-1.2127,1.0446,2.8077,-1.959,-1.2819,0.35517,1.8935,1.913,-2.6067,1.5336,-2.9937,-1.0962,-1.3254,-0.29082,-1.4957,0.40137,2.3728,-0.049076,-2.4515,-0.62082,0.32065,1.3291,-2.8614,-0.2596,1.9074,-2.8756,-1.489,-0.24259,1.7835,-2.4549,-2.0779,-0.49754,0.00094052,2.5946,-0.98578,1.2796,-1.1991,0.84322,-2.6432,0.741,-2.8344,-0.1044,1.0327,1.8151,-0.32944,1.8296,-2.7688,0.64292,-2.5741,2.5653,-2.5791,0.10648,-2.472,-0.027371,-0.17682,2.2036,-1.0595,2.2246,-2.591,2.5901,-2.6618,-0.54081,-2.4753,-2.5611,-0.88151,1.3658,2.9753,-1.934,-1.8929,-1.8134,-0.6109,0.62304,2.0102,-2.8315,-1.7639,-0.73608,0.34546,-1.1738,3.1326,-2.1689,-1.3584,-0.062707,1.0436,-2.6885,0.25398,0.69188,0.63063,1.5244,-2.159,1.334,2.9622,-1.1421
0,0.57032,2.1648,-3.0637,-2.9058,-1.8886,-1.7657,-2.316,-1.3178,-2.3145,-1.3164,0.65991,-1.4456,0.27345,1.4321,-0.25991,1.9088,1.4672,-1.5682,1.3073,0.8966,-2.0776,1.6756,2.0992,-2.4287,0.55874,-2.9871,2.3212,-3.0245,-1.3488,-2.8858,-1.5106,-0.6019,0.38255,2.8043,-0.82002,-2.0466,-0.20073,2.1297,-2.4009,0.045435,0.70021,0.60491,-2.1094,0.19537,1.8802,2.9937,-1.8538,-0.8519,-0.59348,0.39497,0.77401,1.8846,-3.0336,2.3066,-2.3728,-1.3207,-0.28313,1.4898,0.11129,0.46618,1.8412,-0.88186,0.49647,1.7471,2.6905,1.9323,-1.8583,0.31443,-2.485,-0.29912,0.78173,2.9259,1.7887,1.0423,-2.171,0.016044,0.47271,1.6986,-3.1298,-0.78003,1.6437,-2.0734,-0.65757,-0.13451,1.1463,1.6667,-1.1277,1.2624,1.7785,-2.4175,2.7354,2.6984,-2.2268,-1.4228,0.61283,2.2383,1.9578,2.3705,-3.0037,-1.7963,0.90251,1.4917,2.1361,-3.1293,-2.2501,-1.1742,-2.0853,3.0396,-2.024,-2.1955,0.95508,-2.4762,-1.1905,0.2404,2.7478,-1.2693,0.31246,1.1771,2.7363,-1.8306,0.22986,-3.113,-0.17681,-3.1285,-2.197,-0.96929,-1.4138,0,1.4138,0.96929,2.197,3.1285,0.17681,3.113,-0.22986,1.8306,-2.7363,-1.1771,-0.31246,1.2693,-2.7478,-0.2404,1.1905,2.4762,-0.95508,2.1955,2.024,-3.0396,2.0853,1.1742,2.2501,3.1293,-2.1361,-1.4917,-0.90251,1.7963,3.0037,-2.3705,-1.9578,-2.2383,-0.61283,1.4228,2.2268,-2.6984,-2.7354,2.4175,-1.7785,-1.2624,1.1277,-1.6667,-1.1463,0.13451,0.65757,2.0734,-1.6437,0.78003,3.1298,-1.6986,-0.47271,-0.016044,2.171,-1.0423,-1.7887,-2.9259,-0.78173,0.29912,2.485,-0.31443,1.8583,-1.9323,-2.6905,-1.7471,-0.49647,0.88186,-1.8412,-0.46618,-0.11129,-1.4898,0.28313,1.3207,2.3728,-2.3066,3.0336,-1.8846,-0.77401,-0.39497,0.59348,0.8519,1.8538,-2.9937,-1.8802,-0.19537,2.1094,-0.60491,-0.70021,-0.045435,2.4009,-2.1297,0.20073,2.0466,0.82002,-2.8043,-0.38255,0.6019,1.5106,2.8858,1.3488,3.0245,-2.3212,2.9871,-0.55874,2.4287,-2.0992,-1.6756,2.0776,-0.8966,-1.3073,1.5682,-1.4672,-1.9088,0.25991,-1.4321,-0.27345,1.4456,-0.65991,1.3164,2.3145,1.3178,2.316,1.7657,1.8886,2.9058,3.0637,-2.1648,-0.57032
