0,0.024288,1.0532,3.0285,0.1773,0.35222,1.63,1.2327,2.0279,2.9544,-0.41752,1.5386,2.0467,2.3087,-2.5841,-2.6881,-1.3187,0.47479,2.0827,2.3543,2.0569,-1.0733,1.36,2.0309,1.7315,2.1343,2.7984,2.5937,2.9589,2.8221,1.8338,2.0112,2.2608,3.1051,0.63464,1.8848,0.29517,1.3979,2.8534,2.5965,1.7187,1.6561,1.869,2.2032,1.6756,2.5393,3.0951,2.0615,2.9368,1.5904,2.9594,2.0559,2.0824,3.0941,1.6323,2.0664,1.851,2.9044,1.8225,2.6386,-2.3674,2.6426,1.5872,1.9796,2.7516,1.7039,1.4295,2.0672,1.6086,2.2075,2.5514,1.888,2.6821,2.7644,2.7358,2.6756,2.8879,-3.0686,2.5616,-2.1839,1.4132,1.3341,2.1721,2.0165,2.8198,2.7672,1.1948,2.163,-2.9234,2.4777,2.4618,-2.43,1.0609,-2.7801,2.9308,-0.61041,-2.4108,1.8242,-1.4494,1.189,2.1137,3.0044,1.0969,2.7842,2.2559,0.49364,2.2628,-2.6289,2.8092,2.5011,-2.8128,2.4806,-2.6143,2.9901,-1.8944,2.8552,-0.96907,2.934,-1.6482,-1.7943,2.2698,-2.2981,1.6995,-2.214,2.5673,-0.87581,2.9292,2.8079,3.1416,-2.8079,-2.9292,0.87581,-2.5673,2.214,-1.6995,2.2981,-2.2698,1.7943,1.6482,-2.934,0.96907,-2.8552,1.8944,-2.9901,2.6143,-2.4806,2.8128,-2.5011,-2.8092,2.6289,-2.2628,-0.49364,-2.2559,-2.7842,-1.0969,-3.0044,-2.1137,-1.189,1.4494,-1.8242,2.4108,0.61041,-2.9308,2.7801,-1.0609,2.43,-2.4618,-2.4777,2.9234,-2.163,-1.1948,-2.7672,-2.8198,-2.0165,-2.1721,-1.3341,-1.4132,2.1839,-2.5616,3.0686,-2.8879,-2.6756,-2.7358,-2.7644,-2.6821,-1.888,-2.5514,-2.2075,-1.6086,-2.0672,-1.4295,-1.7039,-2.7516,-1.9796,-1.5872,-2.6426,2.3674,-2.6386,-1.8225,-2.9044,-1.851,-2.0664,-1.6323,-3.0941,-2.0824,-2.0559,-2.9594,-1.5904,-2.9368,-2.0615,-3.0951,-2.5393,-1.6756,-2.2032,-1.869,-1.6561,-1.7187,-2.5965,-2.8534,-1.3979,-0.29517,-1.8848,-0.63464,-3.1051,-2.2608,-2.0112,-1.8338,-2.8221,-2.9589,-2.5937,-2.7984,-2.1343,-1.7315,-2.0309,-1.36,1.0733,-2.0569,-2.3543,-2.0827,-0.47479,1.3187,2.6881,2.5841,-2.3087,-2.0467,-1.5386,0.41752,-2.9544,-2.0279,-1.2327,-1.63,-0.35222,-0.1773,-3.0285,-1.0532,-0.024288
0,0.3191,0.25685,0.17604,0.19878,0.23283,0.88477,1.8979,2.648,3.1242,-2.7778,-2.2368,-1.3377,-0.020148,1.3393,2.4405,2.9618,3.0191,-3.0754,-2.7948,-2.3765,-2.9252,2.8302,2.6563,-3.1345,1.9809,2.7181,-3.069,-3.1026,2.9848,3.0042,3.0026,2.8095,3.0418,2.4749,2.9356,2.3767,2.9104,-2.5881,2.4385,-2.8017,-2.573,3.1378,3.0267,2.9444,2.6602,2.9973,2.649,3.1156,-2.5968,3.0117,-2.6261,2.395,-3.0388,-2.9065,-3.0256,-3.0791,3.1187,-2.9307,-3.0557,2.3985,2.7185,3.1287,3.0198,-2.6787,-3.0828,2.0352,3.0842,-2.384,-2.4756,-2.6866,-2.7194,-2.8335,-2.3848,2.6561,-2.4935,2.6546,-2.7863,-2.2089,-1.9972,-2.6636,2.6291,-2.8102,-2.0971,-3.0079,-2.4482,-1.7972,0.44977,2.1749,2.7058,-2.5209,2.939,-2.4447,-2.6815,-1.4897,0.94252,2.9502,-1.377,0.96331,2.8845,1.6793,-2.8353,1.1144,-3.0544,-1.3096,2.6196,0.33924,3.0654,2.0778,-3.0977,1.4539,2.7693,-2.9906,-2.3734,1.922,-2.8933,3.0109,-2.3029,-0.30827,-2.6787,2.9122,-2.4805,-1.5253,0.95034,1.768,2.5243,3.0643,2.6478,3.1416,-2.6478,-3.0643,-2.5243,-1.768,-0.95034,1.5253,2.4805,-2.9122,2.6787,0.30827,2.3029,-3.0109,2.8933,-1.922,2.3734,2.9906,-2.7693,-1.4539,3.0977,-2.0778,-3.0654,-0.33924,-2.6196,1.3096,3.0544,-1.1144,2.8353,-1.6793,-2.8845,-0.96331,1.377,-2.9502,-0.94252,1.4897,2.6815,2.4447,-2.939,2.5209,-2.7058,-2.1749,-0.44977,1.7972,2.4482,3.0079,2.0971,2.8102,-2.6291,2.6636,1.9972,2.2089,2.7863,-2.6546,2.4935,-2.6561,2.3848,2.8335,2.7194,2.6866,2.4756,2.384,-3.0842,-2.0352,3.0828,2.6787,-3.0198,-3.1287,-2.7185,-2.3985,3.0557,2.9307,-3.1187,3.0791,3.0256,2.9065,3.0388,-2.395,2.6261,-3.0117,2.5968,-3.1156,-2.649,-2.9973,-2.6602,-2.9444,-3.0267,-3.1378,2.573,2.8017,-2.4385,2.5881,-2.9104,-2.3767,-2.9356,-2.4749,-3.0418,-2.8095,-3.0026,-3.0042,-2.9848,3.1026,3.069,-2.7181,-1.9809,3.1345,-2.6563,-2.8302,2.9252,2.3765,2.7948,3.0754,-3.0191,-2.9618,-2.4405,-1.3393,0.020148,1.3377,2.2368,2.7778,-3.1242,-2.648,-1.8979,-0.88477,-0.23283,-0.19878,-0.17604,-0.25685,-0.3191
0,2.4147,2.2446,-2.6969,-1.4593,-0.58979,1.1631,-2.8634,-0.78659,0.65807,2.4652,-1.1343,-1.0494,0.71181,-2.546,1.5172,0.053689,2.4672,-1.2873,0.78075,2.9578,-1.2425,0.51128,2.6606,-0.65848,-0.66145,0.91676,2.8909,-0.41097,1.0177,-0.22001,2.3692,-0.88367,1.8533,-1.7774,-0.42745,1.5112,-1.8806,-0.59684,-1.3647,-1.1288,-0.32646,-0.51933,0.53647,-1.3712,0.17988,0.79322,-0.1826,1.0827,-2.017,0.30577,-2.8126,-1.2877,0.28261,0.5333,-2.2349,-1.2584,-0.49984,0.52541,-2.1996,-0.35069,-0.28788,-0.31193,0.80246,2.1702,1.3873,1.8863,-0.58871,2.8049,-0.29897,-1.5295,0.083175,1.675,3.1064,-1.4613,-0.18268,1.5156,-2.5117,2.9411,-0.89544,0.76481,2.0314,-0.23853,-0.59464,1.3101,-2.9538,-1.3939,-0.97566,3.0231,-1.1898,-0.17767,2.216,-1.8248,-0.34612,0.77742,-3.1297,-1.6282,-1.1711,0.35064,2.1001,-2.8923,-1.6879,-0.0075346,1.7682,-2.7023,-2.632,-1.3639,0.63897,-1.4014,-0.033637,-0.48251,1.3317,0.39507,-0.55792,2.7681,-2.0494,-0.71845,-0.59963,0.37052,1.3197,-2.9024,-0.82056,0.94642,3.0693,2.5902,-1.5356,0.093532,1.5321,0,-1.5321,-0.093532,1.5356,-2.5902,-3.0693,-0.94642,0.82056,2.9024,-1.3197,-0.37052,0.59963,0.71845,2.0494,-2.7681,0.55792,-0.39507,-1.3317,0.48251,0.033637,1.4014,-0.63897,1.3639,2.632,2.7023,-1.7682,0.0075346,1.6879,2.8923,-2.1001,-0.35064,1.1711,1.6282,3.1297,-0.77742,0.34612,1.8248,-2.216,0.17767,1.1898,-3.0231,0.97566,1.3939,2.9538,-1.3101,0.59464,0.23853,-2.0314,-0.76481,0.89544,-2.9411,2.5117,-1.5156,0.18268,1.4613,-3.1064,-1.675,-0.083175,1.5295,0.29897,-2.8049,0.58871,-1.8863,-1.3873,-2.1702,-0.80246,0.31193,0.28788,0.35069,2.1996,-0.52541,0.49984,1.2584,2.2349,-0.5333,-0.28261,1.2877,2.8126,-0.30577,2.017,-1.0827,0.1826,-0.79322,-0.17988,1.3712,-0.53647,0.51933,0.32646,1.1288,1.3647,0.59684,1.8806,-1.5112,0.42745,1.7774,-1.8533,0.88367,-2.3692,0.22001,-1.0177,0.41097,-2.8909,-0.91676,0.66145,0.65848,-2.6606,-0.51128,1.2425,-2.9578,-0.78075,1.2873,-2.4672,-0.053689,-1.5172,2.546,-0.71181,1.0494,1.1343,-2.4652,-0.65807,0.78659,2.8634,-1.1631,0.58979,1.4593,2.6969,-2.2446,-2.4147
0,1.9573,2.1904,1.9889,2.5103,2.5652,-3.1028,-1.7534,-2.4805,-1.6982,-1.8129,-1.7095,-1.9709,-1.6978,-1.4352,-1.2569,-1.2561,-1.4602,-1.3316,-1.2499,-1.1571,-1.2423,-1.1018,-1.1313,-1.1756,-1.262,-1.1684,-1.1536,-1.1486,-1.1361,-1.1238,-1.0871,-1.1595,-1.103,-1.1114,-1.0707,-1.0633,-1.1158,-1.0165,-1.0414,-1.0956,-0.98026,-1.0197,-0.98357,-1.0398,-0.94728,-0.98443,-1.0219,-0.99612,-0.89858,-0.90093,-0.82236,-0.83973,-0.85904,-0.85305,-0.87456,-0.75317,-0.89537,-0.70825,-0.84818,-0.69774,-0.7343,-0.71003,-0.82062,-0.6758,-0.70362,-0.75014,-0.74883,-0.61114,-0.77229,-0.77528,-0.5785,-0.6454,-0.71765,-0.58829,-0.60238,-0.70988,-0.68665,-0.68832,-0.56606,-0.56073,-0.52883,-0.57376,-0.58966,-0.48027,-0.27684,-0.31486,-0.64815,-0.58938,-0.44666,-0.40945,-0.3744,-0.58372,-0.50675,-0.36806,-0.46273,-0.52413,-0.6285,-0.37206,-0.27705,-0.34886,-0.50999,-0.31178,0.083379,-0.37031,-0.41545,-0.32941,-0.26361,-0.19264,-0.25803,-0.13783,-0.21898,-0.31141,-0.25676,0.01066,-0.02363,-0.39459,-0.14781,0.21136,-0.045799,-0.078734,0.0088788,-0.41112,-0.43075,-0.1466,0.25998,0.3522,0.34522,0,-0.34522,-0.3522,-0.25998,0.1466,0.43075,0.41112,-0.0088788,0.078734,0.045799,-0.21136,0.14781,0.39459,0.02363,-0.01066,0.25676,0.31141,0.21898,0.13783,0.25803,0.19264,0.26361,0.32941,0.41545,0.37031,-0.083379,0.31178,0.50999,0.34886,0.27705,0.37206,0.6285,0.52413,0.46273,0.36806,0.50675,0.58372,0.3744,0.40945,0.44666,0.58938,0.64815,0.31486,0.27684,0.48027,0.58966,0.57376,0.52883,0.56073,0.56606,0.68832,0.68665,0.70988,0.60238,0.58829,0.71765,0.6454,0.5785,0.77528,0.77229,0.61114,0.74883,0.75014,0.70362,0.6758,0.82062,0.71003,0.7343,0.69774,0.84818,0.70825,0.89537,0.75317,0.87456,0.85305,0.85904,0.83973,0.82236,0.90093,0.89858,0.99612,1.0219,0.98443,0.94728,1.0398,0.98357,1.0197,0.98026,1.0956,1.0414,1.0165,1.1158,1.0633,1.0707,1.1114,1.103,1.1595,1.0871,1.1238,1.1361,1.1486,1.1536,1.1684,1.262,1.1756,1.1313,1.1018,1.2423,1.1571,1.2499,1.3316,1.4602,1.2561,1.2569,1.4352,1.6978,1.9709,1.7095,1.8129,1.6982,2.4805,1.7534,3.1028,-2.5652,-2.5103,-1.9889,-2.1904,-1.9573
0,0.69117,0.51932,1.2174,1.6526,1.2503,2.6807,-2.0749,-1.3123,-0.90684,-0.11171,-0.28162,1.1871,-2.8749,-1.6149,-1.2465,-0.60057,-1.3507,-0.52572,-1.7176,-1.176,-1.4664,-1.1079,-1.1545,-1.0284,-1.1606,-1.2623,-1.2526,-1.2198,-1.1186,-1.1595,-1.1015,-1.208,-1.1085,-1.262,-1.0631,-1.2278,-1.0519,-1.0426,-1.109,-0.99415,-1.0487,-1.0947,-0.95305,-0.94784,-1.0594,-0.86272,-0.92579,-0.95278,-0.93479,-0.87565,-0.93406,-1.0379,-0.93774,-0.88361,-0.80591,-0.74104,-0.91513,-0.92407,-0.95418,-0.70429,-0.80792,-0.90207,-0.78233,-0.61521,-0.78759,-0.72927,-0.97755,-0.7934,-0.53478,-0.19545,-1.141,-0.92898,-0.50719,-0.83169,-1.0279,-0.61788,-0.51463,-0.26985,-0.688,-0.57018,-0.71302,-0.73727,-0.48887,-0.41167,-0.51598,-0.99978,-0.24226,-0.46061,-0.7204,-0.63845,-0.34677,0.018558,-0.85535,-0.66452,-0.45417,-0.84787,-0.077623,0.20041,0.48004,-0.7685,-0.34524,-1.1694,-1.3711,-0.55378,-0.081352,0.16627,0.55062,0.85395,-0.5178,-0.90324,-0.5163,-0.37715,-0.16943,0.28901,0.40362,0.60351,-0.33333,-1.1222,-0.40168,-0.2011,0.23283,0.22534,0.83962,0.57057,-0.37067,0.91123,-0.19421,0,0.19421,-0.91123,0.37067,-0.57057,-0.83962,-0.22534,-0.23283,0.2011,0.40168,1.1222,0.33333,-0.60351,-0.40362,-0.28901,0.16943,0.37715,0.5163,0.90324,0.5178,-0.85395,-0.55062,-0.16627,0.081352,0.55378,1.3711,1.1694,0.34524,0.7685,-0.48004,-0.20041,0.077623,0.84787,0.45417,0.66452,0.85535,-0.018558,0.34677,0.63845,0.7204,0.46061,0.24226,0.99978,0.51598,0.41167,0.48887,0.73727,0.71302,0.57018,0.688,0.26985,0.51463,0.61788,1.0279,0.83169,0.50719,0.92898,1.141,0.19545,0.53478,0.7934,0.97755,0.72927,0.78759,0.61521,0.78233,0.90207,0.80792,0.70429,0.95418,0.92407,0.91513,0.74104,0.80591,0.88361,0.93774,1.0379,0.93406,0.87565,0.93479,0.95278,0.92579,0.86272,1.0594,0.94784,0.95305,1.0947,1.0487,0.99415,1.109,1.0426,1.0519,1.2278,1.0631,1.262,1.1085,1.208,1.1015,1.1595,1.1186,1.2198,1.2526,1.2623,1.1606,1.0284,1.1545,1.1079,1.4664,1.176,1.7176,0.52572,1.3507,0.60057,1.2465,1.6149,2.8749,-1.1871,0.28162,0.11171,0.90684,1.3123,2.0749,-2.6807,-1.2503,-1.6526,-1.2174,-0.51932,-0.69117
0,-0.067453,-0.30447,-1.3316,-0.31924,0.34157,1.8089,-0.92075,0.77685,1.6341,3.0113,2.5428,2.5719,2.8953,-3.1013,1.7854,2.3007,2.066,2.1597,2.2143,2.2598,2.2119,2.0641,2.2334,2.1931,2.0661,2.2316,2.075,2.0649,2.1799,2.1142,2.2091,2.1996,2.1724,2.16,2.103,2.1742,2.115,2.2122,2.245,2.2651,2.2146,2.231,2.2161,2.2078,2.3202,2.3346,2.2458,2.3155,2.1918,2.226,2.3104,2.3349,2.3436,2.3896,2.3774,2.3667,2.36,2.4719,2.413,2.3263,2.436,2.4562,2.382,2.4025,2.5042,2.3975,2.3909,2.5871,2.3973,2.3429,2.7603,2.6614,2.562,2.8472,2.9013,2.2483,2.2354,2.5136,2.5496,2.4695,2.6812,2.6532,2.4296,2.5639,2.6276,2.5727,2.7508,2.8596,2.6467,2.5048,2.7949,2.5788,2.5225,2.7912,2.9511,2.7755,2.7463,3.0256,2.5704,2.3589,2.9518,2.9378,1.8328,2.7223,2.9425,-2.6679,2.5878,-3.0588,-2.392,2.2369,2.7898,-2.9598,-3.1225,2.7072,3.011,-3.0151,2.4315,2.8093,-3.0254,2.9037,2.9953,3.1288,-2.5039,-2.965,2.7334,3.0949,-2.6861,3.1416,2.6861,-3.0949,-2.7334,2.965,2.5039,-3.1288,-2.9953,-2.9037,3.0254,-2.8093,-2.4315,3.0151,-3.011,-2.7072,3.1225,2.9598,-2.7898,-2.2369,2.392,3.0588,-2.5878,2.6679,-2.9425,-2.7223,-1.8328,-2.9378,-2.9518,-2.3589,-2.5704,-3.0256,-2.7463,-2.7755,-2.9511,-2.7912,-2.5225,-2.5788,-2.7949,-2.5048,-2.6467,-2.8596,-2.7508,-2.5727,-2.6276,-2.5639,-2.4296,-2.6532,-2.6812,-2.4695,-2.5496,-2.5136,-2.2354,-2.2483,-2.9013,-2.8472,-2.562,-2.6614,-2.7603,-2.3429,-2.3973,-2.5871,-2.3909,-2.3975,-2.5042,-2.4025,-2.382,-2.4562,-2.436,-2.3263,-2.413,-2.4719,-2.36,-2.3667,-2.3774,-2.3896,-2.3436,-2.3349,-2.3104,-2.226,-2.1918,-2.3155,-2.2458,-2.3346,-2.3202,-2.2078,-2.2161,-2.231,-2.2146,-2.2651,-2.245,-2.2122,-2.115,-2.1742,-2.103,-2.16,-2.1724,-2.1996,-2.2091,-2.1142,-2.1799,-2.0649,-2.075,-2.2316,-2.0661,-2.1931,-2.2334,-2.0641,-2.2119,-2.2598,-2.2143,-2.1597,-2.066,-2.3007,-1.7854,3.1013,-2.8953,-2.5719,-2.5428,-3.0113,-1.6341,-0.77685,0.92075,-1.8089,-0.34157,0.31924,1.3316,0.30447,0.067453
3.1416,2.9272,3.0996,2.1722,2.2545,-2.9297,-1.2191,2.4348,-1.2368,0.3335,1.4893,-2.5661,-1.4063,-2.0268,-1.2785,-1.3206,-1.5315,-1.1325,-1.3814,-1.2171,-1.1995,-1.3012,-1.2326,-1.241,-1.2193,-1.1838,-1.1518,-1.1699,-1.1749,-1.1133,-1.0385,-1.0994,-1.0772,-1.0994,-1.0211,-1.0641,-1.0261,-1.0191,-1.0494,-1.0078,-1.0081,-0.96216,-0.97766,-0.9591,-0.90652,-0.93881,-0.92903,-0.89822,-0.94279,-0.90284,-0.89186,-0.85017,-0.84834,-0.87806,-0.81723,-0.80062,-0.81014,-0.76524,-0.81267,-0.78707,-0.74019,-0.75802,-0.74339,-0.80712,-0.72863,-0.69004,-0.69764,-0.70179,-0.72654,-0.72612,-0.64094,-0.66245,-0.60118,-0.77808,-0.6799,-0.50246,-0.7104,-0.36634,-0.34581,-0.25333,-0.53878,-0.41502,-0.4308,-0.26586,-0.40486,-0.45537,-0.36276,-0.53761,-0.50171,-0.61483,-0.29997,-0.58081,-0.72815,-0.48087,-0.4587,-0.35501,-0.40655,-0.43947,-0.1707,-0.23059,-0.16145,-0.0082251,0.022439,-0.32518,-0.053724,-0.62504,-0.10109,-0.28645,-0.37187,-0.11207,-1.5296,-0.71364,-0.031318,-0.15087,-0.038409,-0.38752,-0.31574,0.074386,-0.092182,-0.34658,0.15499,0.88994,-0.98135,-0.34081,-0.25772,0.015023,0.67595,0.0037417,0,-0.0037417,-0.67595,-0.015023,0.25772,0.34081,0.98135,-0.88994,-0.15499,0.34658,0.092182,-0.074386,0.31574,0.38752,0.038409,0.15087,0.031318,0.71364,1.5296,0.11207,0.37187,0.28645,0.10109,0.62504,0.053724,0.32518,-0.022439,0.0082251,0.16145,0.23059,0.1707,0.43947,0.40655,0.35501,0.4587,0.48087,0.72815,0.58081,0.29997,0.61483,0.50171,0.53761,0.36276,0.45537,0.40486,0.26586,0.4308,0.41502,0.53878,0.25333,0.34581,0.36634,0.7104,0.50246,0.6799,0.77808,0.60118,0.66245,0.64094,0.72612,0.72654,0.70179,0.69764,0.69004,0.72863,0.80712,0.74339,0.75802,0.74019,0.78707,0.81267,0.76524,0.81014,0.80062,0.81723,0.87806,0.84834,0.85017,0.89186,0.90284,0.94279,0.89822,0.92903,0.93881,0.90652,0.9591,0.97766,0.96216,1.0081,1.0078,1.0494,1.0191,1.0261,1.0641,1.0211,1.0994,1.0772,1.0994,1.0385,1.1133,1.1749,1.1699,1.1518,1.1838,1.2193,1.241,1.2326,1.3012,1.1995,1.2171,1.3814,1.1325,1.5315,1.3206,1.2785,2.0268,1.4063,2.5661,-1.4893,-0.3335,1.2368,-2.4348,1.2191,2.9297,-2.2545,-2.1722,-3.0996,-2.9272
3.1416,-2.539,-1.8773,-2.2721,-1.7775,-0.30739,1.4086,0.76048,3.014,-0.23408,0.83632,2.2567,1.9375,2.3215,1.818,2.1771,2.0148,2.095,1.9687,2.0987,1.9905,1.8432,1.8901,1.9282,1.8771,2.0183,2.0226,2.0296,2.0131,2.0662,2.0309,2.0168,2.0174,2.047,2.0368,2.0142,2.0238,2.0903,2.1112,2.0817,2.1575,2.1524,2.1401,2.1649,2.1844,2.1326,2.1452,2.1578,2.1848,2.181,2.2186,2.2538,2.2828,2.266,2.3166,2.3144,2.312,2.3047,2.33,2.2965,2.2826,2.3163,2.3729,2.3288,2.3773,2.4554,2.4663,2.4901,2.5245,2.5431,2.5489,2.3274,2.3236,2.5738,2.1435,2.169,2.5491,2.4133,2.4502,2.2528,2.4991,2.5687,2.7967,2.4685,2.7898,2.8052,2.8022,2.5082,2.9191,2.566,2.6462,2.5196,2.8639,2.5815,2.5525,2.5386,2.8733,2.6644,2.6441,3.0867,3.0302,-3.0005,2.5932,-2.9219,-3.1359,-2.4551,1.3421,2.8098,-2.5579,2.283,2.0981,2.525,3.0957,2.5599,2.7789,2.7162,-3.0606,-3.0796,2.7921,-3.0107,-3.0386,-2.3692,2.7231,-2.8706,-2.9612,-2.6026,-1.6225,2.1412,3.1416,-2.1412,1.6225,2.6026,2.9612,2.8706,-2.7231,2.3692,3.0386,3.0107,-2.7921,3.0796,3.0606,-2.7162,-2.7789,-2.5599,-3.0957,-2.525,-2.0981,-2.283,2.5579,-2.8098,-1.3421,2.4551,3.1359,2.9219,-2.5932,3.0005,-3.0302,-3.0867,-2.6441,-2.6644,-2.8733,-2.5386,-2.5525,-2.5815,-2.8639,-2.5196,-2.6462,-2.566,-2.9191,-2.5082,-2.8022,-2.8052,-2.7898,-2.4685,-2.7967,-2.5687,-2.4991,-2.2528,-2.4502,-2.4133,-2.5491,-2.169,-2.1435,-2.5738,-2.3236,-2.3274,-2.5489,-2.5431,-2.5245,-2.4901,-2.4663,-2.4554,-2.3773,-2.3288,-2.3729,-2.3163,-2.2826,-2.2965,-2.33,-2.3047,-2.312,-2.3144,-2.3166,-2.266,-2.2828,-2.2538,-2.2186,-2.181,-2.1848,-2.1578,-2.1452,-2.1326,-2.1844,-2.1649,-2.1401,-2.1524,-2.1575,-2.0817,-2.1112,-2.0903,-2.0238,-2.0142,-2.0368,-2.047,-2.0174,-2.0168,-2.0309,-2.0662,-2.0131,-2.0296,-2.0226,-2.0183,-1.8771,-1.9282,-1.8901,-1.8432,-1.9905,-2.0987,-1.9687,-2.095,-2.0148,-2.1771,-1.818,-2.3215,-1.9375,-2.2567,-0.83632,0.23408,-3.014,-0.76048,-1.4086,0.30739,1.7775,2.2721,1.8773,2.539
0,-0.39459,-0.92765,-1.4265,-0.67028,1.181,1.3312,1.399,1.3615,2.3449,-2.0993,-2.9397,-2.6211,-2.8883,-2.0947,-2.0648,-1.709,-1.3328,1.5142,3.0889,-2.8762,-2.9119,-2.7928,-2.3166,-2.9388,-2.7823,-3.0859,2.6441,-2.9872,-2.9382,-2.7858,-2.5554,-2.1947,2.8319,-2.8295,2.9588,2.4867,-3.0345,-3.0774,-3.0515,-2.6666,-2.407,2.931,-3.0442,2.6614,2.5792,-3.0312,3.1311,-2.8177,-2.1819,-1.0081,2.2918,-2.8657,2.1579,2.6419,3.1006,2.9831,-2.9165,-1.984,-0.74601,1.8447,3.0104,1.726,2.3806,2.9014,3.0191,3.1109,-1.9519,-0.57348,1.281,-1.4774,0.91172,1.6957,2.3715,2.4217,2.3037,-3.0019,-2.251,-1.3138,1.2275,-1.7774,-0.49628,-0.11664,-1.0652,0.18331,1.6942,2.3816,-2.7901,-2.7604,-2.1643,-0.98665,0.071955,-1.8408,-0.72303,0.81291,1.6885,2.4754,2.5889,-3.0689,-1.7308,-0.99007,2.8337,-1.8966,-0.80871,-0.48464,0.25163,0.63204,1.1685,2.1771,3.1361,-0.85156,1.8553,3.0872,-2.4643,-1.7418,-1.1988,-0.48812,0.52323,1.8174,-0.79111,0.34609,1.5716,2.1195,2.4198,3.0534,2.7253,-2.5942,-2.8161,3.1416,2.8161,2.5942,-2.7253,-3.0534,-2.4198,-2.1195,-1.5716,-0.34609,0.79111,-1.8174,-0.52323,0.48812,1.1988,1.7418,2.4643,-3.0872,-1.8553,0.85156,-3.1361,-2.1771,-1.1685,-0.63204,-0.25163,0.48464,0.80871,1.8966,-2.8337,0.99007,1.7308,3.0689,-2.5889,-2.4754,-1.6885,-0.81291,0.72303,1.8408,-0.071955,0.98665,2.1643,2.7604,2.7901,-2.3816,-1.6942,-0.18331,1.0652,0.11664,0.49628,1.7774,-1.2275,1.3138,2.251,3.0019,-2.3037,-2.4217,-2.3715,-1.6957,-0.91172,1.4774,-1.281,0.57348,1.9519,-3.1109,-3.0191,-2.9014,-2.3806,-1.726,-3.0104,-1.8447,0.74601,1.984,2.9165,-2.9831,-3.1006,-2.6419,-2.1579,2.8657,-2.2918,1.0081,2.1819,2.8177,-3.1311,3.0312,-2.5792,-2.6614,3.0442,-2.931,2.407,2.6666,3.0515,3.0774,3.0345,-2.4867,-2.9588,2.8295,-2.8319,2.1947,2.5554,2.7858,2.9382,2.9872,-2.6441,3.0859,2.7823,2.9388,2.3166,2.7928,2.9119,2.8762,-3.0889,-1.5142,1.3328,1.709,2.0648,2.0947,2.8883,2.6211,2.9397,2.0993,-2.3449,-1.3615,-1.399,-1.3312,-1.181,0.67028,1.4265,0.92765,0.39459
0,-0.40278,-0.90391,-1.3569,-0.36148,1.5531,1.4458,1.1786,1.5613,-2.8486,-1.63,-1.9182,2.5021,-2.6737,-1.5282,-1.7242,-1.5209,0.58045,2.7534,-2.9738,-3.0048,-3.0747,-2.5122,-2.7446,-2.789,2.2626,2.6183,-2.7027,-3.036,-3.0297,-2.4226,2.8651,-2.9456,-2.707,1.9819,2.8349,-3.0264,3.1145,-3.0913,-2.3493,2.9803,2.8973,-3.1153,2.6048,-2.9916,3.0616,-3.0396,-2.5447,2.6887,-2.7797,2.9961,1.7958,2.5833,3.0774,3.096,-3.0001,-2.2011,2.7356,3.1277,-2.2573,1.6423,2.9179,2.666,3.0168,-2.8172,-1.3708,2.6496,-2.959,-0.35474,1.986,-3.0674,2.422,2.2697,-2.7073,-1.085,3.1337,-2.9929,-1.4213,0.30696,0.72031,0.69956,0.62543,2.17,-1.786,1.6736,2.1903,-2.2237,-0.5263,-1.1353,-0.82536,0.53316,2.3686,1.1564,1.646,2.1403,-2.2313,-0.84403,-1.7682,-1.5842,0.38159,1.6941,-0.14507,0.090027,1.4811,-2.9556,1.3286,2.8309,3.0856,-1.4414,-2.0474,-2.6883,-1.7335,-0.068238,2.043,0.4473,0.44075,1.9598,-2.8988,-3.0751,2.5204,-2.7389,-0.81556,2.4334,-2.125,-1.915,-0.37651,0.09671,-0.69329,0,0.69329,-0.09671,0.37651,1.915,2.125,-2.4334,0.81556,2.7389,-2.5204,3.0751,2.8988,-1.9598,-0.44075,-0.4473,-2.043,0.068238,1.7335,2.6883,2.0474,1.4414,-3.0856,-2.8309,-1.3286,2.9556,-1.4811,-0.090027,0.14507,-1.6941,-0.38159,1.5842,1.7682,0.84403,2.2313,-2.1403,-1.646,-1.1564,-2.3686,-0.53316,0.82536,1.1353,0.5263,2.2237,-2.1903,-1.6736,1.786,-2.17,-0.62543,-0.69956,-0.72031,-0.30696,1.4213,2.9929,-3.1337,1.085,2.7073,-2.2697,-2.422,3.0674,-1.986,0.35474,2.959,-2.6496,1.3708,2.8172,-3.0168,-2.666,-2.9179,-1.6423,2.2573,-3.1277,-2.7356,2.2011,3.0001,-3.096,-3.0774,-2.5833,-1.7958,-2.9961,2.7797,-2.6887,2.5447,3.0396,-3.0616,2.9916,-2.6048,3.1153,-2.8973,-2.9803,2.3493,3.0913,-3.1145,3.0264,-2.8349,-1.9819,2.707,2.9456,-2.8651,2.4226,3.0297,3.036,2.7027,-2.6183,-2.2626,2.789,2.7446,2.5122,3.0747,3.0048,2.9738,-2.7534,-0.58045,1.5209,1.7242,1.5282,2.6737,-2.5021,1.9182,1.63,2.8486,-1.5613,-1.1786,-1.4458,-1.5531,0.36148,1.3569,0.90391,0.40278
